customer,activity,createdAt,x,y,z
172,3,Fri Feb 16 2024 06:37:43 GMT+0700 (Indochina Time),-8.792,-0.304,-2.589
172,3,Fri Feb 16 2024 06:37:43 GMT+0700 (Indochina Time),-8.789,-0.306,-2.594
172,3,Fri Feb 16 2024 06:37:43 GMT+0700 (Indochina Time),-8.789,-0.306,-2.598
172,3,Fri Feb 16 2024 06:37:45 GMT+0700 (Indochina Time),-8.769,-0.318,-2.693
172,3,Fri Feb 16 2024 06:37:47 GMT+0700 (Indochina Time),-8.775,-0.318,-2.634
172,3,Fri Feb 16 2024 06:37:00 GMT+0700 (Indochina Time),-8.809,0.102,-2.592
172,3,Fri Feb 16 2024 06:37:49 GMT+0700 (Indochina Time),-8.743,-0.301,-2.756
172,3,Fri Feb 16 2024 06:37:50 GMT+0700 (Indochina Time),-8.753,-0.297,-2.685
172,3,Fri Feb 16 2024 06:37:51 GMT+0700 (Indochina Time),-8.73,-0.299,-2.8
172,3,Fri Feb 16 2024 06:37:02 GMT+0700 (Indochina Time),-8.807,0.085,-2.61
172,3,Fri Feb 16 2024 06:37:53 GMT+0700 (Indochina Time),-8.738,-0.282,-2.738
172,3,Fri Feb 16 2024 06:37:02 GMT+0700 (Indochina Time),-8.806,0.083,-2.617
172,3,Fri Feb 16 2024 06:37:03 GMT+0700 (Indochina Time),-8.806,0.078,-2.614
172,3,Fri Feb 16 2024 06:37:53 GMT+0700 (Indochina Time),-8.74,-0.281,-2.72
172,3,Fri Feb 16 2024 06:37:07 GMT+0700 (Indochina Time),-8.756,-0.131,-2.718
172,3,Fri Feb 16 2024 06:37:09 GMT+0700 (Indochina Time),-8.773,-0.122,-2.667
172,3,Fri Feb 16 2024 06:37:09 GMT+0700 (Indochina Time),-8.765,-0.127,-2.697
172,3,Fri Feb 16 2024 06:37:11 GMT+0700 (Indochina Time),-8.772,-0.111,-2.669
172,3,Fri Feb 16 2024 06:37:12 GMT+0700 (Indochina Time),-8.77,-0.111,-2.676
172,3,Fri Feb 16 2024 06:37:13 GMT+0700 (Indochina Time),-8.759,-0.114,-2.739
172,3,Fri Feb 16 2024 06:37:14 GMT+0700 (Indochina Time),-8.784,-0.16,-2.558
172,3,Fri Feb 16 2024 06:37:15 GMT+0700 (Indochina Time),-8.72,-1.245,-2.692
172,3,Fri Feb 16 2024 06:37:16 GMT+0700 (Indochina Time),-8.752,-1.218,-2.518
172,3,Fri Feb 16 2024 06:37:17 GMT+0700 (Indochina Time),-8.817,-0.899,-2.387
172,3,Fri Feb 16 2024 06:37:19 GMT+0700 (Indochina Time),-8.88,-0.735,-2.142
172,3,Fri Feb 16 2024 06:37:20 GMT+0700 (Indochina Time),-8.897,-0.566,-2.216
172,3,Fri Feb 16 2024 06:37:22 GMT+0700 (Indochina Time),-8.847,-0.378,-2.448
172,3,Fri Feb 16 2024 06:37:23 GMT+0700 (Indochina Time),-8.816,-0.357,-2.58
172,3,Fri Feb 16 2024 06:37:23 GMT+0700 (Indochina Time),-8.805,-0.356,-2.614
172,3,Fri Feb 16 2024 06:37:25 GMT+0700 (Indochina Time),-8.812,-0.334,-2.537
172,3,Fri Feb 16 2024 06:37:26 GMT+0700 (Indochina Time),-8.802,-0.332,-2.575
172,3,Fri Feb 16 2024 06:37:31 GMT+0700 (Indochina Time),-8.797,-0.305,-2.572
172,3,Fri Feb 16 2024 06:37:34 GMT+0700 (Indochina Time),-8.787,-0.311,-2.629
172,3,Fri Feb 16 2024 06:37:35 GMT+0700 (Indochina Time),-8.801,-0.301,-2.555
172,3,Fri Feb 16 2024 06:37:40 GMT+0700 (Indochina Time),-8.79,-0.303,-2.583
172,3,Fri Feb 16 2024 06:37:40 GMT+0700 (Indochina Time),-8.775,-0.308,-2.652
172,3,Fri Feb 16 2024 06:37:41 GMT+0700 (Indochina Time),-8.778,-0.304,-2.629
172,3,Fri Feb 16 2024 06:37:48 GMT+0700 (Indochina Time),-8.749,-0.316,-2.766
172,3,Fri Feb 16 2024 06:37:50 GMT+0700 (Indochina Time),-8.751,-0.298,-2.683
172,3,Fri Feb 16 2024 06:36:58 GMT+0700 (Indochina Time),-8.805,0.088,-2.664
172,3,Fri Feb 16 2024 06:37:00 GMT+0700 (Indochina Time),-8.808,0.099,-2.609
172,3,Fri Feb 16 2024 06:37:01 GMT+0700 (Indochina Time),-8.811,0.102,-2.579
172,3,Fri Feb 16 2024 06:37:01 GMT+0700 (Indochina Time),-8.815,0.1,-2.553
172,3,Fri Feb 16 2024 06:37:03 GMT+0700 (Indochina Time),-8.805,0.08,-2.617
172,3,Fri Feb 16 2024 06:37:03 GMT+0700 (Indochina Time),-8.805,0.079,-2.616
172,3,Fri Feb 16 2024 06:37:06 GMT+0700 (Indochina Time),-8.755,-0.135,-2.806
172,3,Fri Feb 16 2024 06:37:07 GMT+0700 (Indochina Time),-8.755,-0.131,-2.729
172,3,Fri Feb 16 2024 06:37:08 GMT+0700 (Indochina Time),-8.775,-0.123,-2.655
172,3,Fri Feb 16 2024 06:37:10 GMT+0700 (Indochina Time),-8.754,-0.122,-2.745
172,3,Fri Feb 16 2024 06:37:10 GMT+0700 (Indochina Time),-8.758,-0.117,-2.71
172,3,Fri Feb 16 2024 06:37:11 GMT+0700 (Indochina Time),-8.771,-0.111,-2.665
172,3,Fri Feb 16 2024 06:37:13 GMT+0700 (Indochina Time),-8.756,-0.111,-2.764
172,3,Fri Feb 16 2024 06:37:14 GMT+0700 (Indochina Time),-8.759,-0.106,-2.733
172,3,Fri Feb 16 2024 06:37:17 GMT+0700 (Indochina Time),-8.807,-0.982,-2.394
172,3,Fri Feb 16 2024 06:37:17 GMT+0700 (Indochina Time),-8.815,-0.905,-2.379
172,3,Fri Feb 16 2024 06:37:19 GMT+0700 (Indochina Time),-8.914,-0.583,-2.01
172,3,Fri Feb 16 2024 06:37:20 GMT+0700 (Indochina Time),-8.871,-0.547,-2.393
172,3,Fri Feb 16 2024 06:37:20 GMT+0700 (Indochina Time),-8.868,-0.529,-2.392
172,3,Fri Feb 16 2024 06:37:21 GMT+0700 (Indochina Time),-8.841,-0.468,-2.467
172,3,Fri Feb 16 2024 06:37:25 GMT+0700 (Indochina Time),-8.806,-0.339,-2.55
172,3,Fri Feb 16 2024 06:37:26 GMT+0700 (Indochina Time),-8.812,-0.331,-2.534
172,3,Fri Feb 16 2024 06:37:26 GMT+0700 (Indochina Time),-8.81,-0.331,-2.537
172,3,Fri Feb 16 2024 06:37:26 GMT+0700 (Indochina Time),-8.807,-0.332,-2.549
172,3,Fri Feb 16 2024 06:37:27 GMT+0700 (Indochina Time),-8.804,-0.321,-2.595
172,3,Fri Feb 16 2024 06:37:29 GMT+0700 (Indochina Time),-8.803,-0.312,-2.57
172,3,Fri Feb 16 2024 06:37:34 GMT+0700 (Indochina Time),-8.786,-0.31,-2.629
172,3,Fri Feb 16 2024 06:37:35 GMT+0700 (Indochina Time),-8.8,-0.302,-2.556
172,3,Fri Feb 16 2024 06:37:35 GMT+0700 (Indochina Time),-8.799,-0.303,-2.561
172,3,Fri Feb 16 2024 06:37:37 GMT+0700 (Indochina Time),-8.784,-0.309,-2.642
172,3,Fri Feb 16 2024 06:37:39 GMT+0700 (Indochina Time),-8.798,-0.3,-2.568
172,3,Fri Feb 16 2024 06:37:42 GMT+0700 (Indochina Time),-8.783,-0.302,-2.618
172,3,Fri Feb 16 2024 06:37:43 GMT+0700 (Indochina Time),-8.791,-0.303,-2.586
172,3,Fri Feb 16 2024 06:37:46 GMT+0700 (Indochina Time),-8.785,-0.325,-2.572
172,3,Fri Feb 16 2024 06:37:48 GMT+0700 (Indochina Time),-8.747,-0.314,-2.768
172,3,Fri Feb 16 2024 06:37:48 GMT+0700 (Indochina Time),-8.74,-0.311,-2.784
172,3,Fri Feb 16 2024 06:37:51 GMT+0700 (Indochina Time),-8.745,-0.298,-2.729
172,3,Fri Feb 16 2024 06:37:52 GMT+0700 (Indochina Time),-8.729,-0.296,-2.79
172,3,Fri Feb 16 2024 06:37:52 GMT+0700 (Indochina Time),-8.733,-0.286,-2.764
172,3,Fri Feb 16 2024 06:37:53 GMT+0700 (Indochina Time),-8.734,-0.285,-2.747
172,3,Fri Feb 16 2024 06:37:53 GMT+0700 (Indochina Time),-8.737,-0.283,-2.743
172,3,Fri Feb 16 2024 06:37:00 GMT+0700 (Indochina Time),-8.804,0.094,-2.617
172,3,Fri Feb 16 2024 06:37:00 GMT+0700 (Indochina Time),-8.809,0.101,-2.593
172,3,Fri Feb 16 2024 06:37:01 GMT+0700 (Indochina Time),-8.816,0.099,-2.553
172,3,Fri Feb 16 2024 06:37:02 GMT+0700 (Indochina Time),-8.811,0.092,-2.596
172,3,Fri Feb 16 2024 06:37:02 GMT+0700 (Indochina Time),-8.806,0.08,-2.621
172,3,Fri Feb 16 2024 06:37:04 GMT+0700 (Indochina Time),-8.815,0.067,-2.561
172,3,Fri Feb 16 2024 06:37:04 GMT+0700 (Indochina Time),-8.818,0.062,-2.545
172,3,Fri Feb 16 2024 06:37:05 GMT+0700 (Indochina Time),-8.823,-0.007,-2.522
172,3,Fri Feb 16 2024 06:37:07 GMT+0700 (Indochina Time),-8.751,-0.135,-2.754
172,3,Fri Feb 16 2024 06:37:08 GMT+0700 (Indochina Time),-8.764,-0.126,-2.689
172,3,Fri Feb 16 2024 06:37:10 GMT+0700 (Indochina Time),-8.755,-0.124,-2.75
172,3,Fri Feb 16 2024 06:37:10 GMT+0700 (Indochina Time),-8.76,-0.116,-2.711
172,3,Fri Feb 16 2024 06:37:12 GMT+0700 (Indochina Time),-8.773,-0.11,-2.651
172,3,Fri Feb 16 2024 06:37:12 GMT+0700 (Indochina Time),-8.77,-0.11,-2.662
172,3,Fri Feb 16 2024 06:37:12 GMT+0700 (Indochina Time),-8.768,-0.11,-2.68
172,3,Fri Feb 16 2024 06:37:13 GMT+0700 (Indochina Time),-8.763,-0.114,-2.729
172,3,Fri Feb 16 2024 06:37:13 GMT+0700 (Indochina Time),-8.756,-0.111,-2.76
172,3,Fri Feb 16 2024 06:37:15 GMT+0700 (Indochina Time),-8.732,-1.201,-2.586
172,3,Fri Feb 16 2024 06:37:18 GMT+0700 (Indochina Time),-8.848,-0.732,-2.314
172,3,Fri Feb 16 2024 06:37:19 GMT+0700 (Indochina Time),-8.919,-0.564,-2.017
172,3,Fri Feb 16 2024 06:37:19 GMT+0700 (Indochina Time),-8.918,-0.552,-2.009
172,3,Fri Feb 16 2024 06:37:21 GMT+0700 (Indochina Time),-8.837,-0.498,-2.494
172,3,Fri Feb 16 2024 06:37:29 GMT+0700 (Indochina Time),-8.807,-0.311,-2.555
172,3,Fri Feb 16 2024 06:37:31 GMT+0700 (Indochina Time),-8.796,-0.304,-2.57
172,3,Fri Feb 16 2024 06:37:34 GMT+0700 (Indochina Time),-8.793,-0.306,-2.603
172,3,Fri Feb 16 2024 06:37:34 GMT+0700 (Indochina Time),-8.793,-0.305,-2.597
172,3,Fri Feb 16 2024 06:37:36 GMT+0700 (Indochina Time),-8.787,-0.308,-2.638
172,3,Fri Feb 16 2024 06:37:37 GMT+0700 (Indochina Time),-8.786,-0.309,-2.644
172,3,Fri Feb 16 2024 06:37:38 GMT+0700 (Indochina Time),-8.791,-0.299,-2.596
172,3,Fri Feb 16 2024 06:37:38 GMT+0700 (Indochina Time),-8.793,-0.3,-2.586
172,3,Fri Feb 16 2024 06:37:41 GMT+0700 (Indochina Time),-8.776,-0.304,-2.648
172,3,Fri Feb 16 2024 06:37:45 GMT+0700 (Indochina Time),-8.77,-0.314,-2.673
172,3,Fri Feb 16 2024 06:37:46 GMT+0700 (Indochina Time),-8.787,-0.324,-2.565
172,3,Fri Feb 16 2024 06:37:50 GMT+0700 (Indochina Time),-8.747,-0.298,-2.718
172,3,Fri Feb 16 2024 06:37:53 GMT+0700 (Indochina Time),-8.735,-0.284,-2.742
172,3,Fri Feb 16 2024 06:37:01 GMT+0700 (Indochina Time),-8.812,0.101,-2.572
172,3,Fri Feb 16 2024 06:37:01 GMT+0700 (Indochina Time),-8.814,0.102,-2.557
172,3,Fri Feb 16 2024 06:37:01 GMT+0700 (Indochina Time),-8.816,0.102,-2.554
172,3,Fri Feb 16 2024 06:37:01 GMT+0700 (Indochina Time),-8.815,0.098,-2.556
172,3,Fri Feb 16 2024 06:37:04 GMT+0700 (Indochina Time),-8.821,0.054,-2.514
172,3,Fri Feb 16 2024 06:37:07 GMT+0700 (Indochina Time),-8.75,-0.135,-2.761
172,3,Fri Feb 16 2024 06:37:07 GMT+0700 (Indochina Time),-8.753,-0.132,-2.738
172,3,Fri Feb 16 2024 06:37:08 GMT+0700 (Indochina Time),-8.771,-0.124,-2.669
172,3,Fri Feb 16 2024 06:37:10 GMT+0700 (Indochina Time),-8.756,-0.121,-2.721
172,3,Fri Feb 16 2024 06:37:14 GMT+0700 (Indochina Time),-8.784,-0.144,-2.603
172,3,Fri Feb 16 2024 06:37:15 GMT+0700 (Indochina Time),-8.732,-1.242,-2.631
172,3,Fri Feb 16 2024 06:37:16 GMT+0700 (Indochina Time),-8.784,-1.141,-2.441
172,3,Fri Feb 16 2024 06:37:16 GMT+0700 (Indochina Time),-8.789,-1.106,-2.439
172,3,Fri Feb 16 2024 06:37:18 GMT+0700 (Indochina Time),-8.829,-0.787,-2.362
172,3,Fri Feb 16 2024 06:37:24 GMT+0700 (Indochina Time),-8.803,-0.353,-2.604
172,3,Fri Feb 16 2024 06:37:24 GMT+0700 (Indochina Time),-8.804,-0.346,-2.592
172,3,Fri Feb 16 2024 06:37:00 GMT+0700 (Indochina Time),-8.81,0.1,-2.604
172,3,Fri Feb 16 2024 06:37:27 GMT+0700 (Indochina Time),-8.8,-0.331,-2.586
172,3,Fri Feb 16 2024 06:37:27 GMT+0700 (Indochina Time),-8.798,-0.331,-2.599
172,3,Fri Feb 16 2024 06:37:27 GMT+0700 (Indochina Time),-8.801,-0.324,-2.604
172,3,Fri Feb 16 2024 06:37:04 GMT+0700 (Indochina Time),-8.823,0.054,-2.479
172,3,Fri Feb 16 2024 06:37:28 GMT+0700 (Indochina Time),-8.811,-0.31,-2.537
172,3,Fri Feb 16 2024 06:37:30 GMT+0700 (Indochina Time),-8.8,-0.312,-2.589
172,3,Fri Feb 16 2024 06:37:04 GMT+0700 (Indochina Time),-8.826,0.046,-2.445
172,3,Fri Feb 16 2024 06:37:30 GMT+0700 (Indochina Time),-8.786,-0.317,-2.634
172,3,Fri Feb 16 2024 06:37:05 GMT+0700 (Indochina Time),-8.815,-0.045,-2.571
172,3,Fri Feb 16 2024 06:37:06 GMT+0700 (Indochina Time),-8.774,-0.124,-2.753
172,3,Fri Feb 16 2024 06:37:31 GMT+0700 (Indochina Time),-8.79,-0.309,-2.598
172,3,Fri Feb 16 2024 06:37:33 GMT+0700 (Indochina Time),-8.797,-0.309,-2.597
172,3,Fri Feb 16 2024 06:37:09 GMT+0700 (Indochina Time),-8.76,-0.127,-2.725
172,3,Fri Feb 16 2024 06:37:10 GMT+0700 (Indochina Time),-8.755,-0.123,-2.75
172,3,Fri Feb 16 2024 06:37:35 GMT+0700 (Indochina Time),-8.797,-0.302,-2.554
172,3,Fri Feb 16 2024 06:37:38 GMT+0700 (Indochina Time),-8.793,-0.3,-2.595
172,3,Fri Feb 16 2024 06:37:00 GMT+0700 (Indochina Time),-8.807,0.093,-2.619
172,3,Fri Feb 16 2024 06:37:10 GMT+0700 (Indochina Time),-8.755,-0.123,-2.738
172,3,Fri Feb 16 2024 06:37:10 GMT+0700 (Indochina Time),-8.755,-0.122,-2.733
172,3,Fri Feb 16 2024 06:37:41 GMT+0700 (Indochina Time),-8.775,-0.304,-2.656
172,3,Fri Feb 16 2024 06:37:02 GMT+0700 (Indochina Time),-8.806,0.081,-2.62
172,3,Fri Feb 16 2024 06:37:14 GMT+0700 (Indochina Time),-8.763,-0.111,-2.742
172,3,Fri Feb 16 2024 06:37:02 GMT+0700 (Indochina Time),-8.807,0.082,-2.618
172,3,Fri Feb 16 2024 06:37:42 GMT+0700 (Indochina Time),-8.78,-0.303,-2.624
172,3,Fri Feb 16 2024 06:37:42 GMT+0700 (Indochina Time),-8.782,-0.302,-2.616
172,3,Fri Feb 16 2024 06:37:15 GMT+0700 (Indochina Time),-8.746,-0.887,-2.671
172,3,Fri Feb 16 2024 06:37:04 GMT+0700 (Indochina Time),-8.833,0.053,-2.447
172,3,Fri Feb 16 2024 06:37:44 GMT+0700 (Indochina Time),-8.778,-0.312,-2.653
172,3,Fri Feb 16 2024 06:37:06 GMT+0700 (Indochina Time),-8.773,-0.124,-2.751
172,3,Fri Feb 16 2024 06:37:15 GMT+0700 (Indochina Time),-8.719,-1.242,-2.717
172,3,Fri Feb 16 2024 06:37:17 GMT+0700 (Indochina Time),-8.818,-0.859,-2.378
172,3,Fri Feb 16 2024 06:37:46 GMT+0700 (Indochina Time),-8.788,-0.325,-2.572
172,3,Fri Feb 16 2024 06:37:06 GMT+0700 (Indochina Time),-8.769,-0.12,-2.76
172,3,Fri Feb 16 2024 06:37:06 GMT+0700 (Indochina Time),-8.755,-0.134,-2.802
172,3,Fri Feb 16 2024 06:37:18 GMT+0700 (Indochina Time),-8.827,-0.797,-2.352
172,3,Fri Feb 16 2024 06:37:49 GMT+0700 (Indochina Time),-8.747,-0.3,-2.712
172,3,Fri Feb 16 2024 06:37:50 GMT+0700 (Indochina Time),-8.751,-0.299,-2.7
172,3,Fri Feb 16 2024 06:37:06 GMT+0700 (Indochina Time),-8.754,-0.135,-2.799
172,3,Fri Feb 16 2024 06:37:19 GMT+0700 (Indochina Time),-8.908,-0.683,-2.066
172,3,Fri Feb 16 2024 06:37:23 GMT+0700 (Indochina Time),-8.822,-0.361,-2.55
172,3,Fri Feb 16 2024 06:37:51 GMT+0700 (Indochina Time),-8.733,-0.301,-2.783
172,3,Fri Feb 16 2024 06:37:08 GMT+0700 (Indochina Time),-8.765,-0.125,-2.68
172,3,Fri Feb 16 2024 06:37:09 GMT+0700 (Indochina Time),-8.762,-0.127,-2.722
172,3,Fri Feb 16 2024 06:37:24 GMT+0700 (Indochina Time),-8.804,-0.34,-2.554
172,3,Fri Feb 16 2024 06:37:51 GMT+0700 (Indochina Time),-8.729,-0.3,-2.794
172,3,Fri Feb 16 2024 06:37:10 GMT+0700 (Indochina Time),-8.757,-0.125,-2.742
172,3,Fri Feb 16 2024 06:37:25 GMT+0700 (Indochina Time),-8.809,-0.337,-2.551
172,3,Fri Feb 16 2024 06:37:25 GMT+0700 (Indochina Time),-8.81,-0.337,-2.553
172,3,Fri Feb 16 2024 06:37:11 GMT+0700 (Indochina Time),-8.772,-0.111,-2.673
172,3,Fri Feb 16 2024 06:37:12 GMT+0700 (Indochina Time),-8.773,-0.11,-2.652
172,3,Fri Feb 16 2024 06:37:27 GMT+0700 (Indochina Time),-8.798,-0.33,-2.627
172,3,Fri Feb 16 2024 06:37:29 GMT+0700 (Indochina Time),-8.81,-0.31,-2.552
172,3,Fri Feb 16 2024 06:37:12 GMT+0700 (Indochina Time),-8.766,-0.112,-2.691
172,3,Fri Feb 16 2024 06:37:15 GMT+0700 (Indochina Time),-8.773,-0.342,-2.604
172,3,Fri Feb 16 2024 06:37:30 GMT+0700 (Indochina Time),-8.788,-0.317,-2.634
172,3,Fri Feb 16 2024 06:37:31 GMT+0700 (Indochina Time),-8.786,-0.312,-2.625
172,3,Fri Feb 16 2024 06:37:15 GMT+0700 (Indochina Time),-8.72,-1.185,-2.737
172,3,Fri Feb 16 2024 06:37:16 GMT+0700 (Indochina Time),-8.786,-1.114,-2.44
172,3,Fri Feb 16 2024 06:37:33 GMT+0700 (Indochina Time),-8.793,-0.311,-2.605
172,3,Fri Feb 16 2024 06:37:33 GMT+0700 (Indochina Time),-8.794,-0.311,-2.607
172,3,Fri Feb 16 2024 06:37:18 GMT+0700 (Indochina Time),-8.837,-0.755,-2.367
172,3,Fri Feb 16 2024 06:37:18 GMT+0700 (Indochina Time),-8.865,-0.728,-2.236
172,3,Fri Feb 16 2024 06:37:35 GMT+0700 (Indochina Time),-8.799,-0.302,-2.551
172,3,Fri Feb 16 2024 06:37:36 GMT+0700 (Indochina Time),-8.798,-0.303,-2.563
172,3,Fri Feb 16 2024 06:37:19 GMT+0700 (Indochina Time),-8.884,-0.723,-2.104
172,3,Fri Feb 16 2024 06:37:20 GMT+0700 (Indochina Time),-8.87,-0.558,-2.39
172,3,Fri Feb 16 2024 06:37:37 GMT+0700 (Indochina Time),-8.787,-0.308,-2.638
172,3,Fri Feb 16 2024 06:37:40 GMT+0700 (Indochina Time),-8.788,-0.304,-2.596
172,3,Fri Feb 16 2024 06:37:21 GMT+0700 (Indochina Time),-8.845,-0.512,-2.494
172,3,Fri Feb 16 2024 06:37:22 GMT+0700 (Indochina Time),-8.835,-0.354,-2.493
172,3,Fri Feb 16 2024 06:37:44 GMT+0700 (Indochina Time),-8.774,-0.309,-2.666
172,3,Fri Feb 16 2024 06:37:49 GMT+0700 (Indochina Time),-8.744,-0.299,-2.722
172,3,Fri Feb 16 2024 06:37:25 GMT+0700 (Indochina Time),-8.814,-0.332,-2.524
172,3,Fri Feb 16 2024 06:37:26 GMT+0700 (Indochina Time),-8.801,-0.33,-2.585
172,3,Fri Feb 16 2024 06:37:50 GMT+0700 (Indochina Time),-8.75,-0.297,-2.697
172,3,Fri Feb 16 2024 06:37:51 GMT+0700 (Indochina Time),-8.73,-0.299,-2.799
172,3,Fri Feb 16 2024 06:37:29 GMT+0700 (Indochina Time),-8.811,-0.309,-2.531
172,3,Fri Feb 16 2024 06:37:29 GMT+0700 (Indochina Time),-8.811,-0.31,-2.54
172,3,Fri Feb 16 2024 06:37:53 GMT+0700 (Indochina Time),-8.737,-0.283,-2.745
172,3,Fri Feb 16 2024 06:37:31 GMT+0700 (Indochina Time),-8.788,-0.31,-2.618
172,3,Fri Feb 16 2024 06:37:32 GMT+0700 (Indochina Time),-8.805,-0.302,-2.527
172,3,Fri Feb 16 2024 06:37:34 GMT+0700 (Indochina Time),-8.786,-0.311,-2.631
172,3,Fri Feb 16 2024 06:37:37 GMT+0700 (Indochina Time),-8.786,-0.309,-2.645
172,3,Fri Feb 16 2024 06:37:38 GMT+0700 (Indochina Time),-8.789,-0.302,-2.605
172,3,Fri Feb 16 2024 06:37:39 GMT+0700 (Indochina Time),-8.794,-0.301,-2.578
172,3,Fri Feb 16 2024 06:37:44 GMT+0700 (Indochina Time),-8.766,-0.319,-2.693
172,3,Fri Feb 16 2024 06:37:48 GMT+0700 (Indochina Time),-8.751,-0.317,-2.763
172,3,Fri Feb 16 2024 06:37:48 GMT+0700 (Indochina Time),-8.743,-0.314,-2.779
172,3,Fri Feb 16 2024 06:37:49 GMT+0700 (Indochina Time),-8.741,-0.304,-2.764
172,3,Fri Feb 16 2024 06:37:51 GMT+0700 (Indochina Time),-8.743,-0.298,-2.738
172,3,Fri Feb 16 2024 06:37:52 GMT+0700 (Indochina Time),-8.73,-0.297,-2.789
172,3,Fri Feb 16 2024 06:36:57 GMT+0700 (Indochina Time),-8.851,0.127,-2.532
172,3,Fri Feb 16 2024 06:36:58 GMT+0700 (Indochina Time),-8.805,0.081,-2.648
172,3,Fri Feb 16 2024 06:36:59 GMT+0700 (Indochina Time),-8.804,0.077,-2.636
