customer,activity,createdAt,x,y,z
145,4,Thu Feb 01 2024 06:18:48 GMT+0700 (Indochina Time),-0.266,3.771,-8.201
145,4,Thu Feb 01 2024 06:18:49 GMT+0700 (Indochina Time),-0.265,3.773,-8.192
145,4,Thu Feb 01 2024 06:18:50 GMT+0700 (Indochina Time),-0.263,3.777,-8.198
145,4,Thu Feb 01 2024 06:18:50 GMT+0700 (Indochina Time),-0.262,3.777,-8.194
145,4,Thu Feb 01 2024 06:18:51 GMT+0700 (Indochina Time),-0.263,3.777,-8.2
145,4,Thu Feb 01 2024 06:18:52 GMT+0700 (Indochina Time),-0.262,3.777,-8.199
145,4,Thu Feb 01 2024 06:18:52 GMT+0700 (Indochina Time),-0.261,3.778,-8.198
145,4,Thu Feb 01 2024 06:18:52 GMT+0700 (Indochina Time),-0.124,3.727,-8.242
145,4,Thu Feb 01 2024 06:18:53 GMT+0700 (Indochina Time),-0.922,2.873,-8.415
145,4,Thu Feb 01 2024 06:18:56 GMT+0700 (Indochina Time),-0.578,3.809,-8.142
145,4,Thu Feb 01 2024 06:18:56 GMT+0700 (Indochina Time),-0.576,3.814,-8.139
145,4,Thu Feb 01 2024 06:18:57 GMT+0700 (Indochina Time),-0.576,3.817,-8.14
145,4,Thu Feb 01 2024 06:18:57 GMT+0700 (Indochina Time),-0.574,3.819,-8.139
145,4,Thu Feb 01 2024 06:18:58 GMT+0700 (Indochina Time),-0.572,3.822,-8.133
145,4,Thu Feb 01 2024 06:18:58 GMT+0700 (Indochina Time),-0.572,3.82,-8.136
145,4,Thu Feb 01 2024 06:18:58 GMT+0700 (Indochina Time),-0.571,3.821,-8.139
145,4,Thu Feb 01 2024 06:18:58 GMT+0700 (Indochina Time),-0.57,3.821,-8.14
145,4,Thu Feb 01 2024 06:19:00 GMT+0700 (Indochina Time),-0.57,3.827,-8.131
145,4,Thu Feb 01 2024 06:19:00 GMT+0700 (Indochina Time),-0.569,3.827,-8.133
145,4,Thu Feb 01 2024 06:19:01 GMT+0700 (Indochina Time),-0.568,3.827,-8.137
145,4,Thu Feb 01 2024 06:19:01 GMT+0700 (Indochina Time),-0.568,3.827,-8.139
145,4,Thu Feb 01 2024 06:19:01 GMT+0700 (Indochina Time),-0.567,3.827,-8.141
145,4,Thu Feb 01 2024 06:19:02 GMT+0700 (Indochina Time),-0.567,3.827,-8.14
145,4,Thu Feb 01 2024 06:19:02 GMT+0700 (Indochina Time),-0.568,3.827,-8.143
145,4,Thu Feb 01 2024 06:19:04 GMT+0700 (Indochina Time),-0.57,3.829,-8.143
145,4,Thu Feb 01 2024 06:18:14 GMT+0700 (Indochina Time),-0.758,3.591,-8.231
145,4,Thu Feb 01 2024 06:18:14 GMT+0700 (Indochina Time),-0.758,3.591,-8.229
145,4,Thu Feb 01 2024 06:18:15 GMT+0700 (Indochina Time),-0.759,3.591,-8.231
145,4,Thu Feb 01 2024 06:18:15 GMT+0700 (Indochina Time),-0.759,3.591,-8.239
145,4,Thu Feb 01 2024 06:18:15 GMT+0700 (Indochina Time),-0.759,3.591,-8.24
145,4,Thu Feb 01 2024 06:18:16 GMT+0700 (Indochina Time),-0.759,3.592,-8.241
145,4,Thu Feb 01 2024 06:18:17 GMT+0700 (Indochina Time),-0.76,3.591,-8.248
145,4,Thu Feb 01 2024 06:18:17 GMT+0700 (Indochina Time),-0.76,3.591,-8.246
145,4,Thu Feb 01 2024 06:18:17 GMT+0700 (Indochina Time),-0.759,3.591,-8.246
145,4,Thu Feb 01 2024 06:18:18 GMT+0700 (Indochina Time),-0.759,3.591,-8.247
145,4,Thu Feb 01 2024 06:18:18 GMT+0700 (Indochina Time),-0.759,3.591,-8.243
145,4,Thu Feb 01 2024 06:18:19 GMT+0700 (Indochina Time),-0.76,3.592,-8.239
145,4,Thu Feb 01 2024 06:18:21 GMT+0700 (Indochina Time),-0.759,3.593,-8.232
145,4,Thu Feb 01 2024 06:18:22 GMT+0700 (Indochina Time),-0.759,3.593,-8.232
145,4,Thu Feb 01 2024 06:18:24 GMT+0700 (Indochina Time),-0.757,3.593,-8.236
145,4,Thu Feb 01 2024 06:18:24 GMT+0700 (Indochina Time),-0.757,3.593,-8.234
145,4,Thu Feb 01 2024 06:18:26 GMT+0700 (Indochina Time),-0.757,3.593,-8.245
145,4,Thu Feb 01 2024 06:18:26 GMT+0700 (Indochina Time),-0.758,3.593,-8.243
145,4,Thu Feb 01 2024 06:18:26 GMT+0700 (Indochina Time),-0.758,3.593,-8.241
145,4,Thu Feb 01 2024 06:18:26 GMT+0700 (Indochina Time),-0.758,3.593,-8.239
145,4,Thu Feb 01 2024 06:18:28 GMT+0700 (Indochina Time),-0.759,3.592,-8.241
145,4,Thu Feb 01 2024 06:18:30 GMT+0700 (Indochina Time),-0.76,3.592,-8.233
145,4,Thu Feb 01 2024 06:18:30 GMT+0700 (Indochina Time),-0.76,3.593,-8.232
145,4,Thu Feb 01 2024 06:18:31 GMT+0700 (Indochina Time),-0.76,3.593,-8.233
145,4,Thu Feb 01 2024 06:18:31 GMT+0700 (Indochina Time),-0.759,3.593,-8.228
145,4,Thu Feb 01 2024 06:18:32 GMT+0700 (Indochina Time),-0.759,3.593,-8.228
145,4,Thu Feb 01 2024 06:18:33 GMT+0700 (Indochina Time),-0.758,3.592,-8.239
145,4,Thu Feb 01 2024 06:18:34 GMT+0700 (Indochina Time),-0.758,3.591,-8.236
145,4,Thu Feb 01 2024 06:18:35 GMT+0700 (Indochina Time),-0.759,3.591,-8.239
145,4,Thu Feb 01 2024 06:18:35 GMT+0700 (Indochina Time),-0.759,3.591,-8.237
145,4,Thu Feb 01 2024 06:18:35 GMT+0700 (Indochina Time),-0.759,3.591,-8.236
145,4,Thu Feb 01 2024 06:18:35 GMT+0700 (Indochina Time),-0.758,3.591,-8.233
145,4,Thu Feb 01 2024 06:18:37 GMT+0700 (Indochina Time),-0.757,3.591,-8.239
145,4,Thu Feb 01 2024 06:18:37 GMT+0700 (Indochina Time),-0.758,3.591,-8.242
145,4,Thu Feb 01 2024 06:18:38 GMT+0700 (Indochina Time),-0.758,3.591,-8.243
145,4,Thu Feb 01 2024 06:18:39 GMT+0700 (Indochina Time),-0.757,3.591,-8.245
145,4,Thu Feb 01 2024 06:18:42 GMT+0700 (Indochina Time),-0.757,3.591,-8.243
145,4,Thu Feb 01 2024 06:18:42 GMT+0700 (Indochina Time),-0.757,3.591,-8.242
145,4,Thu Feb 01 2024 06:18:43 GMT+0700 (Indochina Time),-0.765,3.592,-8.24
145,4,Thu Feb 01 2024 06:18:44 GMT+0700 (Indochina Time),-0.541,3.692,-8.185
145,4,Thu Feb 01 2024 06:18:45 GMT+0700 (Indochina Time),-0.354,3.74,-8.207
145,4,Thu Feb 01 2024 06:18:45 GMT+0700 (Indochina Time),-0.321,3.745,-8.206
145,4,Thu Feb 01 2024 06:18:45 GMT+0700 (Indochina Time),-0.312,3.747,-8.211
145,4,Thu Feb 01 2024 06:18:45 GMT+0700 (Indochina Time),-0.304,3.751,-8.202
145,4,Thu Feb 01 2024 06:18:46 GMT+0700 (Indochina Time),-0.288,3.756,-8.196
145,4,Thu Feb 01 2024 06:18:46 GMT+0700 (Indochina Time),-0.278,3.76,-8.193
145,4,Thu Feb 01 2024 06:18:46 GMT+0700 (Indochina Time),-0.277,3.76,-8.192
145,4,Thu Feb 01 2024 06:18:47 GMT+0700 (Indochina Time),-0.272,3.764,-8.203
145,4,Thu Feb 01 2024 06:18:48 GMT+0700 (Indochina Time),-0.266,3.771,-8.203
145,4,Thu Feb 01 2024 06:18:48 GMT+0700 (Indochina Time),-0.266,3.772,-8.203
145,4,Thu Feb 01 2024 06:18:50 GMT+0700 (Indochina Time),-0.263,3.777,-8.197
145,4,Thu Feb 01 2024 06:18:50 GMT+0700 (Indochina Time),-0.262,3.777,-8.196
145,4,Thu Feb 01 2024 06:18:51 GMT+0700 (Indochina Time),-0.263,3.777,-8.201
145,4,Thu Feb 01 2024 06:18:52 GMT+0700 (Indochina Time),-0.049,3.703,-8.26
145,4,Thu Feb 01 2024 06:18:53 GMT+0700 (Indochina Time),-1.796,2.42,-8.429
145,4,Thu Feb 01 2024 06:18:54 GMT+0700 (Indochina Time),-0.888,3.641,-8.218
145,4,Thu Feb 01 2024 06:18:55 GMT+0700 (Indochina Time),-0.643,3.691,-8.199
145,4,Thu Feb 01 2024 06:18:55 GMT+0700 (Indochina Time),-0.589,3.789,-8.15
145,4,Thu Feb 01 2024 06:18:56 GMT+0700 (Indochina Time),-0.58,3.808,-8.146
145,4,Thu Feb 01 2024 06:18:57 GMT+0700 (Indochina Time),-0.574,3.818,-8.135
145,4,Thu Feb 01 2024 06:18:59 GMT+0700 (Indochina Time),-0.57,3.822,-8.134
145,4,Thu Feb 01 2024 06:19:00 GMT+0700 (Indochina Time),-0.57,3.826,-8.137
145,4,Thu Feb 01 2024 06:19:00 GMT+0700 (Indochina Time),-0.569,3.827,-8.134
145,4,Thu Feb 01 2024 06:19:02 GMT+0700 (Indochina Time),-0.569,3.827,-8.142
145,4,Thu Feb 01 2024 06:18:13 GMT+0700 (Indochina Time),-0.758,3.591,-8.225
145,4,Thu Feb 01 2024 06:18:14 GMT+0700 (Indochina Time),-0.758,3.591,-8.23
145,4,Thu Feb 01 2024 06:18:16 GMT+0700 (Indochina Time),-0.759,3.592,-8.247
145,4,Thu Feb 01 2024 06:18:16 GMT+0700 (Indochina Time),-0.759,3.592,-8.251
145,4,Thu Feb 01 2024 06:18:17 GMT+0700 (Indochina Time),-0.76,3.591,-8.248
145,4,Thu Feb 01 2024 06:18:17 GMT+0700 (Indochina Time),-0.759,3.591,-8.25
145,4,Thu Feb 01 2024 06:18:18 GMT+0700 (Indochina Time),-0.759,3.591,-8.242
145,4,Thu Feb 01 2024 06:18:18 GMT+0700 (Indochina Time),-0.76,3.591,-8.244
145,4,Thu Feb 01 2024 06:18:19 GMT+0700 (Indochina Time),-0.759,3.592,-8.24
145,4,Thu Feb 01 2024 06:18:19 GMT+0700 (Indochina Time),-0.759,3.592,-8.24
145,4,Thu Feb 01 2024 06:18:21 GMT+0700 (Indochina Time),-0.759,3.593,-8.232
145,4,Thu Feb 01 2024 06:18:21 GMT+0700 (Indochina Time),-0.76,3.592,-8.236
145,4,Thu Feb 01 2024 06:18:22 GMT+0700 (Indochina Time),-0.76,3.593,-8.231
145,4,Thu Feb 01 2024 06:18:23 GMT+0700 (Indochina Time),-0.759,3.594,-8.233
145,4,Thu Feb 01 2024 06:18:23 GMT+0700 (Indochina Time),-0.759,3.593,-8.232
145,4,Thu Feb 01 2024 06:18:24 GMT+0700 (Indochina Time),-0.757,3.594,-8.236
145,4,Thu Feb 01 2024 06:18:24 GMT+0700 (Indochina Time),-0.757,3.594,-8.243
145,4,Thu Feb 01 2024 06:18:25 GMT+0700 (Indochina Time),-0.758,3.594,-8.247
145,4,Thu Feb 01 2024 06:18:25 GMT+0700 (Indochina Time),-0.757,3.594,-8.25
145,4,Thu Feb 01 2024 06:18:28 GMT+0700 (Indochina Time),-0.759,3.592,-8.241
145,4,Thu Feb 01 2024 06:18:28 GMT+0700 (Indochina Time),-0.759,3.592,-8.237
145,4,Thu Feb 01 2024 06:18:29 GMT+0700 (Indochina Time),-0.759,3.592,-8.236
145,4,Thu Feb 01 2024 06:18:29 GMT+0700 (Indochina Time),-0.759,3.591,-8.239
145,4,Thu Feb 01 2024 06:18:30 GMT+0700 (Indochina Time),-0.76,3.592,-8.232
145,4,Thu Feb 01 2024 06:18:31 GMT+0700 (Indochina Time),-0.76,3.593,-8.23
145,4,Thu Feb 01 2024 06:18:31 GMT+0700 (Indochina Time),-0.76,3.593,-8.237
145,4,Thu Feb 01 2024 06:18:32 GMT+0700 (Indochina Time),-0.759,3.592,-8.233
145,4,Thu Feb 01 2024 06:18:32 GMT+0700 (Indochina Time),-0.758,3.592,-8.233
145,4,Thu Feb 01 2024 06:18:32 GMT+0700 (Indochina Time),-0.757,3.592,-8.237
145,4,Thu Feb 01 2024 06:18:33 GMT+0700 (Indochina Time),-0.758,3.592,-8.237
145,4,Thu Feb 01 2024 06:18:33 GMT+0700 (Indochina Time),-0.758,3.592,-8.236
145,4,Thu Feb 01 2024 06:18:33 GMT+0700 (Indochina Time),-0.758,3.592,-8.237
145,4,Thu Feb 01 2024 06:18:33 GMT+0700 (Indochina Time),-0.758,3.592,-8.236
145,4,Thu Feb 01 2024 06:18:33 GMT+0700 (Indochina Time),-0.758,3.592,-8.237
145,4,Thu Feb 01 2024 06:18:33 GMT+0700 (Indochina Time),-0.758,3.592,-8.234
145,4,Thu Feb 01 2024 06:18:35 GMT+0700 (Indochina Time),-0.758,3.591,-8.233
145,4,Thu Feb 01 2024 06:18:37 GMT+0700 (Indochina Time),-0.758,3.591,-8.237
145,4,Thu Feb 01 2024 06:18:37 GMT+0700 (Indochina Time),-0.758,3.591,-8.24
145,4,Thu Feb 01 2024 06:18:37 GMT+0700 (Indochina Time),-0.758,3.591,-8.242
145,4,Thu Feb 01 2024 06:18:38 GMT+0700 (Indochina Time),-0.757,3.591,-8.236
145,4,Thu Feb 01 2024 06:18:40 GMT+0700 (Indochina Time),-0.758,3.591,-8.251
145,4,Thu Feb 01 2024 06:18:40 GMT+0700 (Indochina Time),-0.757,3.59,-8.24
145,4,Thu Feb 01 2024 06:18:41 GMT+0700 (Indochina Time),-0.757,3.59,-8.24
145,4,Thu Feb 01 2024 06:18:42 GMT+0700 (Indochina Time),-0.757,3.591,-8.242
145,4,Thu Feb 01 2024 06:18:43 GMT+0700 (Indochina Time),-0.784,3.595,-8.23
145,4,Thu Feb 01 2024 06:18:43 GMT+0700 (Indochina Time),-0.783,3.602,-8.233
145,4,Thu Feb 01 2024 06:18:44 GMT+0700 (Indochina Time),-0.49,3.678,-8.192
145,4,Thu Feb 01 2024 06:18:45 GMT+0700 (Indochina Time),-0.374,3.735,-8.196
145,4,Thu Feb 01 2024 06:18:45 GMT+0700 (Indochina Time),-0.343,3.741,-8.21
145,4,Thu Feb 01 2024 06:18:45 GMT+0700 (Indochina Time),-0.307,3.749,-8.204
145,4,Thu Feb 01 2024 06:18:46 GMT+0700 (Indochina Time),-0.291,3.754,-8.196
145,4,Thu Feb 01 2024 06:18:46 GMT+0700 (Indochina Time),-0.279,3.76,-8.198
145,4,Thu Feb 01 2024 06:18:47 GMT+0700 (Indochina Time),-0.276,3.762,-8.19
145,4,Thu Feb 01 2024 06:18:47 GMT+0700 (Indochina Time),-0.275,3.762,-8.191
145,4,Thu Feb 01 2024 06:18:48 GMT+0700 (Indochina Time),-0.268,3.769,-8.211
145,4,Thu Feb 01 2024 06:18:48 GMT+0700 (Indochina Time),-0.266,3.771,-8.203
145,4,Thu Feb 01 2024 06:18:49 GMT+0700 (Indochina Time),-0.264,3.774,-8.19
145,4,Thu Feb 01 2024 06:18:49 GMT+0700 (Indochina Time),-0.264,3.775,-8.188
145,4,Thu Feb 01 2024 06:18:49 GMT+0700 (Indochina Time),-0.263,3.776,-8.197
145,4,Thu Feb 01 2024 06:18:49 GMT+0700 (Indochina Time),-0.263,3.776,-8.199
145,4,Thu Feb 01 2024 06:18:50 GMT+0700 (Indochina Time),-0.263,3.777,-8.197
145,4,Thu Feb 01 2024 06:18:50 GMT+0700 (Indochina Time),-0.262,3.777,-8.196
145,4,Thu Feb 01 2024 06:18:52 GMT+0700 (Indochina Time),-0.261,3.777,-8.195
145,4,Thu Feb 01 2024 06:18:53 GMT+0700 (Indochina Time),0.396,3.535,-8.347
145,4,Thu Feb 01 2024 06:18:13 GMT+0700 (Indochina Time),-0.757,3.591,-8.225
145,4,Thu Feb 01 2024 06:18:54 GMT+0700 (Indochina Time),-2.205,2.61,-8.368
145,4,Thu Feb 01 2024 06:18:54 GMT+0700 (Indochina Time),-1.787,3.322,-8.228
145,4,Thu Feb 01 2024 06:18:55 GMT+0700 (Indochina Time),-0.611,3.747,-8.174
145,4,Thu Feb 01 2024 06:18:55 GMT+0700 (Indochina Time),-0.596,3.774,-8.16
145,4,Thu Feb 01 2024 06:18:56 GMT+0700 (Indochina Time),-0.584,3.792,-8.15
145,4,Thu Feb 01 2024 06:18:57 GMT+0700 (Indochina Time),-0.572,3.819,-8.133
145,4,Thu Feb 01 2024 06:18:57 GMT+0700 (Indochina Time),-0.572,3.818,-8.133
145,4,Thu Feb 01 2024 06:18:57 GMT+0700 (Indochina Time),-0.572,3.82,-8.13
145,4,Thu Feb 01 2024 06:18:57 GMT+0700 (Indochina Time),-0.572,3.822,-8.134
145,4,Thu Feb 01 2024 06:18:58 GMT+0700 (Indochina Time),-0.57,3.822,-8.142
145,4,Thu Feb 01 2024 06:18:59 GMT+0700 (Indochina Time),-0.57,3.821,-8.135
145,4,Thu Feb 01 2024 06:19:01 GMT+0700 (Indochina Time),-0.567,3.827,-8.136
145,4,Thu Feb 01 2024 06:19:02 GMT+0700 (Indochina Time),-0.567,3.827,-8.139
145,4,Thu Feb 01 2024 06:19:02 GMT+0700 (Indochina Time),-0.568,3.827,-8.144
145,4,Thu Feb 01 2024 06:19:02 GMT+0700 (Indochina Time),-0.569,3.827,-8.142
145,4,Thu Feb 01 2024 06:19:04 GMT+0700 (Indochina Time),-0.57,3.829,-8.144
145,4,Thu Feb 01 2024 06:19:04 GMT+0700 (Indochina Time),-0.57,3.828,-8.141
145,4,Thu Feb 01 2024 06:19:05 GMT+0700 (Indochina Time),-0.568,3.828,-8.145
145,4,Thu Feb 01 2024 06:19:05 GMT+0700 (Indochina Time),-0.568,3.828,-8.142
145,4,Thu Feb 01 2024 06:19:05 GMT+0700 (Indochina Time),-0.568,3.828,-8.142
145,4,Thu Feb 01 2024 06:19:06 GMT+0700 (Indochina Time),-0.568,3.828,-8.141
145,4,Thu Feb 01 2024 06:19:06 GMT+0700 (Indochina Time),-0.568,3.828,-8.143
145,4,Thu Feb 01 2024 06:19:06 GMT+0700 (Indochina Time),-0.568,3.828,-8.144
145,4,Thu Feb 01 2024 06:19:03 GMT+0700 (Indochina Time),-0.571,3.828,-8.142
145,4,Thu Feb 01 2024 06:19:03 GMT+0700 (Indochina Time),-0.571,3.829,-8.141
145,4,Thu Feb 01 2024 06:19:04 GMT+0700 (Indochina Time),-0.57,3.829,-8.14
145,4,Thu Feb 01 2024 06:19:06 GMT+0700 (Indochina Time),-0.568,3.828,-8.144
145,4,Thu Feb 01 2024 06:19:06 GMT+0700 (Indochina Time),-0.568,3.828,-8.142
145,4,Thu Feb 01 2024 06:19:07 GMT+0700 (Indochina Time),-0.569,3.828,-8.141
145,4,Thu Feb 01 2024 06:19:07 GMT+0700 (Indochina Time),-0.57,3.828,-8.143
145,4,Thu Feb 01 2024 06:19:07 GMT+0700 (Indochina Time),-0.57,3.828,-8.143
145,4,Thu Feb 01 2024 06:19:07 GMT+0700 (Indochina Time),-0.569,3.828,-8.142
145,4,Thu Feb 01 2024 06:18:13 GMT+0700 (Indochina Time),-0.758,3.591,-8.226
145,4,Thu Feb 01 2024 06:18:13 GMT+0700 (Indochina Time),-0.758,3.591,-8.227
145,4,Thu Feb 01 2024 06:18:14 GMT+0700 (Indochina Time),-0.758,3.591,-8.233
145,4,Thu Feb 01 2024 06:18:14 GMT+0700 (Indochina Time),-0.758,3.591,-8.233
145,4,Thu Feb 01 2024 06:18:15 GMT+0700 (Indochina Time),-0.759,3.591,-8.238
145,4,Thu Feb 01 2024 06:18:15 GMT+0700 (Indochina Time),-0.759,3.592,-8.241
145,4,Thu Feb 01 2024 06:18:16 GMT+0700 (Indochina Time),-0.759,3.592,-8.244
145,4,Thu Feb 01 2024 06:18:17 GMT+0700 (Indochina Time),-0.759,3.591,-8.251
145,4,Thu Feb 01 2024 06:18:18 GMT+0700 (Indochina Time),-0.759,3.591,-8.242
145,4,Thu Feb 01 2024 06:18:19 GMT+0700 (Indochina Time),-0.759,3.591,-8.243
145,4,Thu Feb 01 2024 06:18:19 GMT+0700 (Indochina Time),-0.759,3.592,-8.243
145,4,Thu Feb 01 2024 06:18:20 GMT+0700 (Indochina Time),-0.759,3.592,-8.24
145,4,Thu Feb 01 2024 06:18:20 GMT+0700 (Indochina Time),-0.759,3.592,-8.241
145,4,Thu Feb 01 2024 06:18:21 GMT+0700 (Indochina Time),-0.759,3.592,-8.237
145,4,Thu Feb 01 2024 06:18:21 GMT+0700 (Indochina Time),-0.759,3.593,-8.238
145,4,Thu Feb 01 2024 06:18:21 GMT+0700 (Indochina Time),-0.759,3.593,-8.234
145,4,Thu Feb 01 2024 06:18:22 GMT+0700 (Indochina Time),-0.76,3.592,-8.231
145,4,Thu Feb 01 2024 06:18:23 GMT+0700 (Indochina Time),-0.759,3.594,-8.228
145,4,Thu Feb 01 2024 06:18:23 GMT+0700 (Indochina Time),-0.759,3.593,-8.232
145,4,Thu Feb 01 2024 06:18:23 GMT+0700 (Indochina Time),-0.759,3.593,-8.234
145,4,Thu Feb 01 2024 06:18:24 GMT+0700 (Indochina Time),-0.758,3.593,-8.234
145,4,Thu Feb 01 2024 06:18:24 GMT+0700 (Indochina Time),-0.757,3.594,-8.239
145,4,Thu Feb 01 2024 06:18:25 GMT+0700 (Indochina Time),-0.758,3.594,-8.243
145,4,Thu Feb 01 2024 06:18:25 GMT+0700 (Indochina Time),-0.757,3.593,-8.247
145,4,Thu Feb 01 2024 06:18:25 GMT+0700 (Indochina Time),-0.757,3.593,-8.248
145,4,Thu Feb 01 2024 06:18:28 GMT+0700 (Indochina Time),-0.759,3.592,-8.242
145,4,Thu Feb 01 2024 06:18:28 GMT+0700 (Indochina Time),-0.759,3.592,-8.239
145,4,Thu Feb 01 2024 06:18:29 GMT+0700 (Indochina Time),-0.759,3.592,-8.236
145,4,Thu Feb 01 2024 06:18:29 GMT+0700 (Indochina Time),-0.759,3.592,-8.235
145,4,Thu Feb 01 2024 06:18:30 GMT+0700 (Indochina Time),-0.759,3.592,-8.236
145,4,Thu Feb 01 2024 06:18:31 GMT+0700 (Indochina Time),-0.759,3.592,-8.226
145,4,Thu Feb 01 2024 06:18:32 GMT+0700 (Indochina Time),-0.759,3.592,-8.232
145,4,Thu Feb 01 2024 06:18:33 GMT+0700 (Indochina Time),-0.758,3.592,-8.237
145,4,Thu Feb 01 2024 06:18:34 GMT+0700 (Indochina Time),-0.759,3.591,-8.245
145,4,Thu Feb 01 2024 06:18:34 GMT+0700 (Indochina Time),-0.759,3.591,-8.247
145,4,Thu Feb 01 2024 06:18:35 GMT+0700 (Indochina Time),-0.759,3.591,-8.243
145,4,Thu Feb 01 2024 06:18:35 GMT+0700 (Indochina Time),-0.758,3.591,-8.233
145,4,Thu Feb 01 2024 06:18:36 GMT+0700 (Indochina Time),-0.758,3.591,-8.234
145,4,Thu Feb 01 2024 06:18:37 GMT+0700 (Indochina Time),-0.758,3.591,-8.237
145,4,Thu Feb 01 2024 06:18:39 GMT+0700 (Indochina Time),-0.757,3.591,-8.238
145,4,Thu Feb 01 2024 06:18:39 GMT+0700 (Indochina Time),-0.758,3.591,-8.245
145,4,Thu Feb 01 2024 06:18:39 GMT+0700 (Indochina Time),-0.758,3.591,-8.244
145,4,Thu Feb 01 2024 06:18:40 GMT+0700 (Indochina Time),-0.758,3.591,-8.248
145,4,Thu Feb 01 2024 06:18:40 GMT+0700 (Indochina Time),-0.757,3.59,-8.242
145,4,Thu Feb 01 2024 06:18:41 GMT+0700 (Indochina Time),-0.757,3.59,-8.24
145,4,Thu Feb 01 2024 06:18:41 GMT+0700 (Indochina Time),-0.756,3.59,-8.238
145,4,Thu Feb 01 2024 06:18:41 GMT+0700 (Indochina Time),-0.757,3.59,-8.238
145,4,Thu Feb 01 2024 06:18:42 GMT+0700 (Indochina Time),-0.756,3.59,-8.244
