customer,activity,createdAt,x,y,z
1111,1,Mon Feb 05 2024 07:25:47 GMT+0700 (Indochina Time),0.127,0.162,9.56
1111,1,Mon Feb 05 2024 07:25:47 GMT+0700 (Indochina Time),0.126,0.158,9.56
1111,1,Mon Feb 05 2024 07:25:47 GMT+0700 (Indochina Time),0.131,0.148,9.563
1111,1,Mon Feb 05 2024 07:25:47 GMT+0700 (Indochina Time),0.132,0.14,9.564
1111,1,Mon Feb 05 2024 07:25:47 GMT+0700 (Indochina Time),0.129,0.124,9.567
1111,1,Mon Feb 05 2024 07:25:47 GMT+0700 (Indochina Time),0.129,0.106,9.569
1111,1,Mon Feb 05 2024 07:25:47 GMT+0700 (Indochina Time),0.13,0.087,9.571
1111,1,Mon Feb 05 2024 07:25:47 GMT+0700 (Indochina Time),0.129,0.076,9.572
1111,1,Mon Feb 05 2024 07:25:47 GMT+0700 (Indochina Time),0.127,0.056,9.569
1111,1,Mon Feb 05 2024 07:25:47 GMT+0700 (Indochina Time),0.127,0.046,9.569
1111,1,Mon Feb 05 2024 07:25:47 GMT+0700 (Indochina Time),0.127,0.024,9.573
1111,1,Mon Feb 05 2024 07:25:48 GMT+0700 (Indochina Time),0.127,-0.013,9.579
1111,1,Mon Feb 05 2024 07:25:48 GMT+0700 (Indochina Time),0.127,-0.042,9.583
1111,1,Mon Feb 05 2024 07:25:48 GMT+0700 (Indochina Time),0.131,-0.079,9.587
1111,1,Mon Feb 05 2024 07:25:48 GMT+0700 (Indochina Time),0.133,-0.092,9.587
1111,1,Mon Feb 05 2024 07:25:48 GMT+0700 (Indochina Time),0.135,-0.102,9.588
1111,1,Mon Feb 05 2024 07:25:48 GMT+0700 (Indochina Time),0.136,-0.105,9.589
1111,1,Mon Feb 05 2024 07:25:48 GMT+0700 (Indochina Time),0.138,-0.112,9.587
1111,1,Mon Feb 05 2024 07:25:48 GMT+0700 (Indochina Time),0.14,-0.115,9.583
1111,1,Mon Feb 05 2024 07:25:48 GMT+0700 (Indochina Time),0.142,-0.117,9.585
1111,1,Mon Feb 05 2024 07:25:48 GMT+0700 (Indochina Time),0.142,-0.12,9.584
1111,1,Mon Feb 05 2024 07:25:49 GMT+0700 (Indochina Time),0.142,-0.126,9.586
1111,1,Mon Feb 05 2024 07:25:49 GMT+0700 (Indochina Time),0.142,-0.128,9.588
1111,1,Mon Feb 05 2024 07:25:49 GMT+0700 (Indochina Time),0.143,-0.129,9.594
1111,1,Mon Feb 05 2024 07:25:49 GMT+0700 (Indochina Time),0.143,-0.129,9.596
1111,1,Mon Feb 05 2024 07:25:49 GMT+0700 (Indochina Time),0.144,-0.129,9.596
1111,1,Mon Feb 05 2024 07:25:49 GMT+0700 (Indochina Time),0.143,-0.127,9.601
1111,1,Mon Feb 05 2024 07:25:49 GMT+0700 (Indochina Time),0.143,-0.127,9.599
1111,1,Mon Feb 05 2024 07:25:49 GMT+0700 (Indochina Time),0.142,-0.123,9.598
1111,1,Mon Feb 05 2024 07:25:49 GMT+0700 (Indochina Time),0.14,-0.117,9.595
1111,1,Mon Feb 05 2024 07:25:49 GMT+0700 (Indochina Time),0.138,-0.105,9.599
1111,1,Mon Feb 05 2024 07:25:49 GMT+0700 (Indochina Time),0.136,-0.096,9.603
1111,1,Mon Feb 05 2024 07:25:50 GMT+0700 (Indochina Time),0.129,-0.074,9.598
1111,1,Mon Feb 05 2024 07:25:50 GMT+0700 (Indochina Time),0.128,-0.055,9.593
1111,1,Mon Feb 05 2024 07:25:50 GMT+0700 (Indochina Time),0.127,-0.033,9.594
1111,1,Mon Feb 05 2024 07:25:50 GMT+0700 (Indochina Time),0.126,-0.019,9.595
1111,1,Mon Feb 05 2024 07:25:50 GMT+0700 (Indochina Time),0.123,0.013,9.592
1111,1,Mon Feb 05 2024 07:25:50 GMT+0700 (Indochina Time),0.123,0.031,9.59
1111,1,Mon Feb 05 2024 07:25:50 GMT+0700 (Indochina Time),0.127,0.091,9.586
1111,1,Mon Feb 05 2024 07:25:50 GMT+0700 (Indochina Time),0.127,0.108,9.586
1111,1,Mon Feb 05 2024 07:25:50 GMT+0700 (Indochina Time),0.128,0.116,9.585
1111,1,Mon Feb 05 2024 07:25:50 GMT+0700 (Indochina Time),0.127,0.124,9.58
1111,1,Mon Feb 05 2024 07:25:50 GMT+0700 (Indochina Time),0.127,0.128,9.579
1111,1,Mon Feb 05 2024 07:25:50 GMT+0700 (Indochina Time),0.128,0.13,9.58
1111,1,Mon Feb 05 2024 07:25:51 GMT+0700 (Indochina Time),0.13,0.125,9.581
1111,1,Mon Feb 05 2024 07:25:51 GMT+0700 (Indochina Time),0.133,0.117,9.577
1111,1,Mon Feb 05 2024 07:25:51 GMT+0700 (Indochina Time),0.136,0.117,9.579
1111,1,Mon Feb 05 2024 07:25:51 GMT+0700 (Indochina Time),0.139,0.116,9.58
1111,1,Mon Feb 05 2024 07:25:51 GMT+0700 (Indochina Time),0.137,0.106,9.58
1111,1,Mon Feb 05 2024 07:25:51 GMT+0700 (Indochina Time),0.146,0.109,9.577
1111,1,Mon Feb 05 2024 07:25:51 GMT+0700 (Indochina Time),0.153,0.107,9.578
1111,1,Mon Feb 05 2024 07:25:51 GMT+0700 (Indochina Time),0.151,0.098,9.583
1111,1,Mon Feb 05 2024 07:25:51 GMT+0700 (Indochina Time),0.151,0.096,9.584
1111,1,Mon Feb 05 2024 07:25:51 GMT+0700 (Indochina Time),0.15,0.091,9.584
1111,1,Mon Feb 05 2024 07:25:51 GMT+0700 (Indochina Time),0.152,0.092,9.581
1111,1,Mon Feb 05 2024 07:25:51 GMT+0700 (Indochina Time),0.151,0.091,9.584
1111,1,Mon Feb 05 2024 07:25:52 GMT+0700 (Indochina Time),0.15,0.09,9.584
1111,1,Mon Feb 05 2024 07:25:52 GMT+0700 (Indochina Time),0.15,0.09,9.585
1111,1,Mon Feb 05 2024 07:25:52 GMT+0700 (Indochina Time),0.152,0.093,9.588
1111,1,Mon Feb 05 2024 07:25:52 GMT+0700 (Indochina Time),0.15,0.094,9.589
1111,1,Mon Feb 05 2024 07:25:52 GMT+0700 (Indochina Time),0.149,0.094,9.588
1111,1,Mon Feb 05 2024 07:25:52 GMT+0700 (Indochina Time),0.151,0.096,9.584
1111,1,Mon Feb 05 2024 07:25:52 GMT+0700 (Indochina Time),0.155,0.097,9.584
1111,1,Mon Feb 05 2024 07:25:52 GMT+0700 (Indochina Time),0.156,0.099,9.585
1111,1,Mon Feb 05 2024 07:25:52 GMT+0700 (Indochina Time),0.154,0.1,9.584
1111,1,Mon Feb 05 2024 07:25:52 GMT+0700 (Indochina Time),0.151,0.1,9.582
1111,1,Mon Feb 05 2024 07:25:52 GMT+0700 (Indochina Time),0.151,0.103,9.577
1111,1,Mon Feb 05 2024 07:25:52 GMT+0700 (Indochina Time),0.151,0.106,9.574
1111,1,Mon Feb 05 2024 07:25:52 GMT+0700 (Indochina Time),0.15,0.108,9.574
1111,1,Mon Feb 05 2024 07:25:53 GMT+0700 (Indochina Time),0.148,0.114,9.575
1111,1,Mon Feb 05 2024 07:25:53 GMT+0700 (Indochina Time),0.146,0.12,9.573
1111,1,Mon Feb 05 2024 07:25:53 GMT+0700 (Indochina Time),0.143,0.124,9.571
1111,1,Mon Feb 05 2024 07:25:53 GMT+0700 (Indochina Time),0.141,0.127,9.565
1111,1,Mon Feb 05 2024 07:25:53 GMT+0700 (Indochina Time),0.14,0.128,9.569
1111,1,Mon Feb 05 2024 07:25:53 GMT+0700 (Indochina Time),0.137,0.131,9.57
1111,1,Mon Feb 05 2024 07:25:53 GMT+0700 (Indochina Time),0.134,0.133,9.57
1111,1,Mon Feb 05 2024 07:25:53 GMT+0700 (Indochina Time),0.129,0.134,9.568
1111,1,Mon Feb 05 2024 07:25:53 GMT+0700 (Indochina Time),0.129,0.136,9.565
1111,1,Mon Feb 05 2024 07:25:53 GMT+0700 (Indochina Time),0.128,0.136,9.564
1111,1,Mon Feb 05 2024 07:25:54 GMT+0700 (Indochina Time),0.127,0.138,9.564
1111,1,Mon Feb 05 2024 07:25:54 GMT+0700 (Indochina Time),0.126,0.137,9.564
1111,1,Mon Feb 05 2024 07:25:54 GMT+0700 (Indochina Time),0.127,0.136,9.561
1111,1,Mon Feb 05 2024 07:25:54 GMT+0700 (Indochina Time),0.131,0.136,9.563
1111,1,Mon Feb 05 2024 07:25:54 GMT+0700 (Indochina Time),0.131,0.136,9.561
1111,1,Mon Feb 05 2024 07:25:54 GMT+0700 (Indochina Time),0.134,0.135,9.562
1111,1,Mon Feb 05 2024 07:25:54 GMT+0700 (Indochina Time),0.133,0.135,9.559
1111,1,Mon Feb 05 2024 07:25:54 GMT+0700 (Indochina Time),0.134,0.135,9.557
1111,1,Mon Feb 05 2024 07:25:54 GMT+0700 (Indochina Time),0.137,0.135,9.559
1111,1,Mon Feb 05 2024 07:25:54 GMT+0700 (Indochina Time),0.144,0.136,9.559
1111,1,Mon Feb 05 2024 07:25:54 GMT+0700 (Indochina Time),0.146,0.137,9.554
1111,1,Mon Feb 05 2024 07:25:54 GMT+0700 (Indochina Time),0.146,0.147,9.555
1111,1,Mon Feb 05 2024 07:25:54 GMT+0700 (Indochina Time),0.146,0.152,9.551
1111,1,Mon Feb 05 2024 07:25:55 GMT+0700 (Indochina Time),0.147,0.165,9.553
1111,1,Mon Feb 05 2024 07:25:55 GMT+0700 (Indochina Time),0.167,0.186,9.551
1111,1,Mon Feb 05 2024 07:25:55 GMT+0700 (Indochina Time),0.177,0.192,9.549
1111,1,Mon Feb 05 2024 07:25:55 GMT+0700 (Indochina Time),0.194,0.199,9.547
1111,1,Mon Feb 05 2024 07:25:55 GMT+0700 (Indochina Time),0.212,0.206,9.55
1111,1,Mon Feb 05 2024 07:25:55 GMT+0700 (Indochina Time),0.225,0.211,9.552
1111,1,Mon Feb 05 2024 07:25:55 GMT+0700 (Indochina Time),0.242,0.218,9.548
1111,1,Mon Feb 05 2024 07:25:55 GMT+0700 (Indochina Time),0.254,0.222,9.551
1111,1,Mon Feb 05 2024 07:25:55 GMT+0700 (Indochina Time),0.272,0.229,9.554
1111,1,Mon Feb 05 2024 07:25:55 GMT+0700 (Indochina Time),0.286,0.235,9.558
1111,1,Mon Feb 05 2024 07:25:55 GMT+0700 (Indochina Time),0.313,0.246,9.551
1111,1,Mon Feb 05 2024 07:25:56 GMT+0700 (Indochina Time),0.325,0.256,9.551
1111,1,Mon Feb 05 2024 07:25:56 GMT+0700 (Indochina Time),0.331,0.268,9.552
1111,1,Mon Feb 05 2024 07:25:56 GMT+0700 (Indochina Time),0.334,0.272,9.551
1111,1,Mon Feb 05 2024 07:25:56 GMT+0700 (Indochina Time),0.34,0.278,9.55
1111,1,Mon Feb 05 2024 07:25:56 GMT+0700 (Indochina Time),0.341,0.281,9.548
1111,1,Mon Feb 05 2024 07:25:56 GMT+0700 (Indochina Time),0.341,0.286,9.549
1111,1,Mon Feb 05 2024 07:25:56 GMT+0700 (Indochina Time),0.34,0.288,9.548
1111,1,Mon Feb 05 2024 07:25:56 GMT+0700 (Indochina Time),0.339,0.29,9.551
1111,1,Mon Feb 05 2024 07:25:56 GMT+0700 (Indochina Time),0.335,0.291,9.546
1111,1,Mon Feb 05 2024 07:25:56 GMT+0700 (Indochina Time),0.333,0.292,9.545
1111,1,Mon Feb 05 2024 07:25:56 GMT+0700 (Indochina Time),0.331,0.294,9.545
1111,1,Mon Feb 05 2024 07:25:56 GMT+0700 (Indochina Time),0.327,0.295,9.545
1111,1,Mon Feb 05 2024 07:25:56 GMT+0700 (Indochina Time),0.325,0.296,9.545
1111,1,Mon Feb 05 2024 07:25:57 GMT+0700 (Indochina Time),0.318,0.297,9.546
1111,1,Mon Feb 05 2024 07:25:57 GMT+0700 (Indochina Time),0.314,0.291,9.548
1111,1,Mon Feb 05 2024 07:25:57 GMT+0700 (Indochina Time),0.305,0.282,9.547
1111,1,Mon Feb 05 2024 07:25:57 GMT+0700 (Indochina Time),0.302,0.277,9.545
1111,1,Mon Feb 05 2024 07:25:57 GMT+0700 (Indochina Time),0.294,0.26,9.545
1111,1,Mon Feb 05 2024 07:25:57 GMT+0700 (Indochina Time),0.293,0.252,9.547
1111,1,Mon Feb 05 2024 07:25:57 GMT+0700 (Indochina Time),0.294,0.237,9.546
1111,1,Mon Feb 05 2024 07:25:57 GMT+0700 (Indochina Time),0.294,0.224,9.548
1111,1,Mon Feb 05 2024 07:25:57 GMT+0700 (Indochina Time),0.295,0.218,9.549
1111,1,Mon Feb 05 2024 07:25:57 GMT+0700 (Indochina Time),0.298,0.211,9.551
1111,1,Mon Feb 05 2024 07:25:57 GMT+0700 (Indochina Time),0.299,0.21,9.551
1111,1,Mon Feb 05 2024 07:25:57 GMT+0700 (Indochina Time),0.302,0.21,9.552
1111,1,Mon Feb 05 2024 07:25:58 GMT+0700 (Indochina Time),0.309,0.21,9.555
1111,1,Mon Feb 05 2024 07:25:58 GMT+0700 (Indochina Time),0.316,0.213,9.551
1111,1,Mon Feb 05 2024 07:25:58 GMT+0700 (Indochina Time),0.321,0.216,9.551
1111,1,Mon Feb 05 2024 07:25:58 GMT+0700 (Indochina Time),0.325,0.22,9.555
1111,1,Mon Feb 05 2024 07:25:58 GMT+0700 (Indochina Time),0.326,0.223,9.557
1111,1,Mon Feb 05 2024 07:25:58 GMT+0700 (Indochina Time),0.33,0.23,9.556
1111,1,Mon Feb 05 2024 07:25:58 GMT+0700 (Indochina Time),0.332,0.234,9.556
1111,1,Mon Feb 05 2024 07:25:58 GMT+0700 (Indochina Time),0.335,0.24,9.555
1111,1,Mon Feb 05 2024 07:25:58 GMT+0700 (Indochina Time),0.338,0.247,9.549
1111,1,Mon Feb 05 2024 07:25:58 GMT+0700 (Indochina Time),0.34,0.252,9.549
1111,1,Mon Feb 05 2024 07:25:58 GMT+0700 (Indochina Time),0.343,0.258,9.549
1111,1,Mon Feb 05 2024 07:25:59 GMT+0700 (Indochina Time),0.346,0.263,9.549
1111,1,Mon Feb 05 2024 07:25:59 GMT+0700 (Indochina Time),0.349,0.268,9.548
1111,1,Mon Feb 05 2024 07:25:59 GMT+0700 (Indochina Time),0.35,0.275,9.546
1111,1,Mon Feb 05 2024 07:25:59 GMT+0700 (Indochina Time),0.351,0.278,9.55
1111,1,Mon Feb 05 2024 07:25:59 GMT+0700 (Indochina Time),0.354,0.285,9.556
1111,1,Mon Feb 05 2024 07:25:59 GMT+0700 (Indochina Time),0.355,0.292,9.556
1111,1,Mon Feb 05 2024 07:25:59 GMT+0700 (Indochina Time),0.355,0.295,9.555
1111,1,Mon Feb 05 2024 07:25:59 GMT+0700 (Indochina Time),0.357,0.306,9.55
1111,1,Mon Feb 05 2024 07:25:59 GMT+0700 (Indochina Time),0.357,0.319,9.547
1111,1,Mon Feb 05 2024 07:25:59 GMT+0700 (Indochina Time),0.357,0.325,9.545
1111,1,Mon Feb 05 2024 07:25:59 GMT+0700 (Indochina Time),0.355,0.334,9.546
1111,1,Mon Feb 05 2024 07:25:59 GMT+0700 (Indochina Time),0.354,0.339,9.543
1111,1,Mon Feb 05 2024 07:25:59 GMT+0700 (Indochina Time),0.353,0.347,9.546
1111,1,Mon Feb 05 2024 07:26:00 GMT+0700 (Indochina Time),0.351,0.348,9.546
1111,1,Mon Feb 05 2024 07:26:00 GMT+0700 (Indochina Time),0.349,0.351,9.549
1111,1,Mon Feb 05 2024 07:26:00 GMT+0700 (Indochina Time),0.342,0.347,9.55
1111,1,Mon Feb 05 2024 07:26:00 GMT+0700 (Indochina Time),0.344,0.35,9.545
1111,1,Mon Feb 05 2024 07:26:00 GMT+0700 (Indochina Time),0.349,0.353,9.546
1111,1,Mon Feb 05 2024 07:26:00 GMT+0700 (Indochina Time),0.348,0.356,9.548
1111,1,Mon Feb 05 2024 07:26:00 GMT+0700 (Indochina Time),0.346,0.362,9.551
1111,1,Mon Feb 05 2024 07:26:00 GMT+0700 (Indochina Time),0.347,0.365,9.551
1111,1,Mon Feb 05 2024 07:26:00 GMT+0700 (Indochina Time),0.349,0.372,9.548
1111,1,Mon Feb 05 2024 07:26:00 GMT+0700 (Indochina Time),0.354,0.378,9.55
1111,1,Mon Feb 05 2024 07:26:00 GMT+0700 (Indochina Time),0.35,0.379,9.547
1111,1,Mon Feb 05 2024 07:26:00 GMT+0700 (Indochina Time),0.35,0.381,9.552
1111,1,Mon Feb 05 2024 07:26:01 GMT+0700 (Indochina Time),0.358,0.384,9.533
1111,1,Mon Feb 05 2024 07:26:01 GMT+0700 (Indochina Time),0.374,0.396,9.547
1111,1,Mon Feb 05 2024 07:26:01 GMT+0700 (Indochina Time),0.392,0.405,9.539
1111,1,Mon Feb 05 2024 07:26:01 GMT+0700 (Indochina Time),0.397,0.418,9.542
1111,1,Mon Feb 05 2024 07:26:01 GMT+0700 (Indochina Time),0.411,0.445,9.546
1111,1,Mon Feb 05 2024 07:26:01 GMT+0700 (Indochina Time),0.423,0.468,9.543
1111,1,Mon Feb 05 2024 07:26:01 GMT+0700 (Indochina Time),0.437,0.512,9.536
1111,1,Mon Feb 05 2024 07:26:01 GMT+0700 (Indochina Time),0.451,0.574,9.531
1111,1,Mon Feb 05 2024 07:26:01 GMT+0700 (Indochina Time),0.463,0.602,9.527
1111,1,Mon Feb 05 2024 07:26:01 GMT+0700 (Indochina Time),0.48,0.655,9.528
1111,1,Mon Feb 05 2024 07:26:01 GMT+0700 (Indochina Time),0.487,0.682,9.526
1111,1,Mon Feb 05 2024 07:26:01 GMT+0700 (Indochina Time),0.493,0.677,9.529
1111,1,Mon Feb 05 2024 07:26:02 GMT+0700 (Indochina Time),0.522,0.676,9.527
1111,1,Mon Feb 05 2024 07:26:02 GMT+0700 (Indochina Time),0.53,0.655,9.524
1111,1,Mon Feb 05 2024 07:26:02 GMT+0700 (Indochina Time),0.541,0.639,9.525
1111,1,Mon Feb 05 2024 07:26:02 GMT+0700 (Indochina Time),0.539,0.63,9.517
1111,1,Mon Feb 05 2024 07:26:02 GMT+0700 (Indochina Time),0.543,0.635,9.515
1111,1,Mon Feb 05 2024 07:26:02 GMT+0700 (Indochina Time),0.541,0.634,9.52
1111,1,Mon Feb 05 2024 07:26:02 GMT+0700 (Indochina Time),0.533,0.636,9.522
1111,1,Mon Feb 05 2024 07:26:02 GMT+0700 (Indochina Time),0.535,0.644,9.523
1111,1,Mon Feb 05 2024 07:26:02 GMT+0700 (Indochina Time),0.533,0.646,9.525
1111,1,Mon Feb 05 2024 07:26:02 GMT+0700 (Indochina Time),0.531,0.649,9.524
1111,1,Mon Feb 05 2024 07:26:02 GMT+0700 (Indochina Time),0.529,0.654,9.528
1111,1,Mon Feb 05 2024 07:26:03 GMT+0700 (Indochina Time),0.523,0.652,9.524
1111,1,Mon Feb 05 2024 07:26:03 GMT+0700 (Indochina Time),0.524,0.656,9.526
1111,1,Mon Feb 05 2024 07:26:03 GMT+0700 (Indochina Time),0.518,0.651,9.523
1111,1,Mon Feb 05 2024 07:26:03 GMT+0700 (Indochina Time),0.476,0.629,9.529
1111,1,Mon Feb 05 2024 07:26:03 GMT+0700 (Indochina Time),0.501,0.625,9.526
1111,1,Mon Feb 05 2024 07:26:03 GMT+0700 (Indochina Time),0.527,0.62,9.521
1111,1,Mon Feb 05 2024 07:26:03 GMT+0700 (Indochina Time),0.518,0.613,9.525
1111,1,Mon Feb 05 2024 07:26:03 GMT+0700 (Indochina Time),0.515,0.6,9.523
1111,1,Mon Feb 05 2024 07:26:03 GMT+0700 (Indochina Time),0.519,0.593,9.521
1111,1,Mon Feb 05 2024 07:26:03 GMT+0700 (Indochina Time),0.512,0.572,9.525
1111,1,Mon Feb 05 2024 07:26:03 GMT+0700 (Indochina Time),0.51,0.551,9.527
1111,1,Mon Feb 05 2024 07:26:04 GMT+0700 (Indochina Time),0.507,0.527,9.529
1111,1,Mon Feb 05 2024 07:26:04 GMT+0700 (Indochina Time),0.506,0.512,9.527
1111,1,Mon Feb 05 2024 07:26:04 GMT+0700 (Indochina Time),0.52,0.487,9.523
1111,1,Mon Feb 05 2024 07:26:04 GMT+0700 (Indochina Time),0.517,0.481,9.522
1111,1,Mon Feb 05 2024 07:26:04 GMT+0700 (Indochina Time),0.515,0.479,9.526
1111,1,Mon Feb 05 2024 07:26:04 GMT+0700 (Indochina Time),0.519,0.478,9.528
1111,1,Mon Feb 05 2024 07:26:04 GMT+0700 (Indochina Time),0.522,0.476,9.526
1111,1,Mon Feb 05 2024 07:26:04 GMT+0700 (Indochina Time),0.524,0.473,9.521
1111,1,Mon Feb 05 2024 07:26:04 GMT+0700 (Indochina Time),0.526,0.47,9.528
1111,1,Mon Feb 05 2024 07:26:04 GMT+0700 (Indochina Time),0.527,0.468,9.529
1111,1,Mon Feb 05 2024 07:26:04 GMT+0700 (Indochina Time),0.529,0.465,9.529
1111,1,Mon Feb 05 2024 07:26:04 GMT+0700 (Indochina Time),0.531,0.463,9.528
1111,1,Mon Feb 05 2024 07:26:04 GMT+0700 (Indochina Time),0.532,0.462,9.53
1111,1,Mon Feb 05 2024 07:26:05 GMT+0700 (Indochina Time),0.535,0.463,9.534
1111,1,Mon Feb 05 2024 07:26:05 GMT+0700 (Indochina Time),0.537,0.463,9.53
1111,1,Mon Feb 05 2024 07:26:05 GMT+0700 (Indochina Time),0.538,0.464,9.53
1111,1,Mon Feb 05 2024 07:26:05 GMT+0700 (Indochina Time),0.542,0.466,9.53
1111,1,Mon Feb 05 2024 07:26:05 GMT+0700 (Indochina Time),0.543,0.467,9.531
1111,1,Mon Feb 05 2024 07:26:05 GMT+0700 (Indochina Time),0.546,0.467,9.531
1111,1,Mon Feb 05 2024 07:26:05 GMT+0700 (Indochina Time),0.548,0.466,9.53
1111,1,Mon Feb 05 2024 07:26:05 GMT+0700 (Indochina Time),0.55,0.469,9.529
1111,1,Mon Feb 05 2024 07:26:05 GMT+0700 (Indochina Time),0.551,0.47,9.531
1111,1,Mon Feb 05 2024 07:26:05 GMT+0700 (Indochina Time),0.553,0.473,9.529
1111,1,Mon Feb 05 2024 07:26:05 GMT+0700 (Indochina Time),0.552,0.475,9.528
1111,1,Mon Feb 05 2024 07:26:06 GMT+0700 (Indochina Time),0.552,0.478,9.535
1111,1,Mon Feb 05 2024 07:26:06 GMT+0700 (Indochina Time),0.553,0.48,9.533
1111,1,Mon Feb 05 2024 07:26:06 GMT+0700 (Indochina Time),0.553,0.483,9.532
1111,1,Mon Feb 05 2024 07:26:06 GMT+0700 (Indochina Time),0.552,0.488,9.533
1111,1,Mon Feb 05 2024 07:26:06 GMT+0700 (Indochina Time),0.55,0.492,9.534
1111,1,Mon Feb 05 2024 07:26:06 GMT+0700 (Indochina Time),0.55,0.493,9.532
1111,1,Mon Feb 05 2024 07:26:06 GMT+0700 (Indochina Time),0.547,0.495,9.527
1111,1,Mon Feb 05 2024 07:26:06 GMT+0700 (Indochina Time),0.544,0.494,9.529
1111,1,Mon Feb 05 2024 07:26:06 GMT+0700 (Indochina Time),0.541,0.496,9.529
1111,1,Mon Feb 05 2024 07:26:06 GMT+0700 (Indochina Time),0.536,0.492,9.529
1111,1,Mon Feb 05 2024 07:26:06 GMT+0700 (Indochina Time),0.534,0.491,9.528
1111,1,Mon Feb 05 2024 07:26:06 GMT+0700 (Indochina Time),0.529,0.489,9.532
1111,1,Mon Feb 05 2024 07:26:07 GMT+0700 (Indochina Time),0.524,0.488,9.527
1111,1,Mon Feb 05 2024 07:26:07 GMT+0700 (Indochina Time),0.52,0.486,9.53
1111,1,Mon Feb 05 2024 07:26:07 GMT+0700 (Indochina Time),0.517,0.485,9.528
1111,1,Mon Feb 05 2024 07:26:07 GMT+0700 (Indochina Time),0.516,0.485,9.527
1111,1,Mon Feb 05 2024 07:26:07 GMT+0700 (Indochina Time),0.512,0.483,9.529
1111,1,Mon Feb 05 2024 07:26:07 GMT+0700 (Indochina Time),0.51,0.478,9.529
1111,1,Mon Feb 05 2024 07:26:07 GMT+0700 (Indochina Time),0.508,0.473,9.532
1111,1,Mon Feb 05 2024 07:26:07 GMT+0700 (Indochina Time),0.506,0.468,9.532
1111,1,Mon Feb 05 2024 07:26:07 GMT+0700 (Indochina Time),0.505,0.464,9.532
1111,1,Mon Feb 05 2024 07:26:07 GMT+0700 (Indochina Time),0.506,0.462,9.532
1111,1,Mon Feb 05 2024 07:26:07 GMT+0700 (Indochina Time),0.508,0.46,9.532
1111,1,Mon Feb 05 2024 07:26:07 GMT+0700 (Indochina Time),0.508,0.459,9.528
1111,1,Mon Feb 05 2024 07:26:08 GMT+0700 (Indochina Time),0.51,0.458,9.529
1111,1,Mon Feb 05 2024 07:26:08 GMT+0700 (Indochina Time),0.51,0.457,9.527
1111,1,Mon Feb 05 2024 07:26:08 GMT+0700 (Indochina Time),0.512,0.457,9.526
1111,1,Mon Feb 05 2024 07:26:08 GMT+0700 (Indochina Time),0.514,0.458,9.53
1111,1,Mon Feb 05 2024 07:26:08 GMT+0700 (Indochina Time),0.516,0.459,9.529
1111,1,Mon Feb 05 2024 07:26:08 GMT+0700 (Indochina Time),0.517,0.457,9.531
1111,1,Mon Feb 05 2024 07:26:08 GMT+0700 (Indochina Time),0.514,0.455,9.534
1111,1,Mon Feb 05 2024 07:26:08 GMT+0700 (Indochina Time),0.521,0.458,9.529
1111,1,Mon Feb 05 2024 07:26:08 GMT+0700 (Indochina Time),0.537,0.466,9.528
1111,1,Mon Feb 05 2024 07:26:08 GMT+0700 (Indochina Time),0.554,0.478,9.525
1111,1,Mon Feb 05 2024 07:26:08 GMT+0700 (Indochina Time),0.563,0.483,9.528
