customer,activity,createdAt,x,y,z
122,1,Sat Jan 20 2024 22:40:17 GMT+0000 (Coordinated Universal Time),0.997,0.974,9.453
122,1,Sat Jan 20 2024 22:40:17 GMT+0000 (Coordinated Universal Time),0.958,0.955,9.451
122,1,Sat Jan 20 2024 22:40:17 GMT+0000 (Coordinated Universal Time),0.945,0.949,9.45
122,1,Sat Jan 20 2024 22:40:17 GMT+0000 (Coordinated Universal Time),0.939,0.946,9.447
122,1,Sat Jan 20 2024 22:40:17 GMT+0000 (Coordinated Universal Time),0.943,0.944,9.443
122,1,Sat Jan 20 2024 22:40:18 GMT+0000 (Coordinated Universal Time),0.932,0.935,9.493
122,1,Sat Jan 20 2024 22:40:18 GMT+0000 (Coordinated Universal Time),0.982,0.928,9.433
122,1,Sat Jan 20 2024 22:40:18 GMT+0000 (Coordinated Universal Time),0.991,0.937,9.422
122,1,Sat Jan 20 2024 22:40:18 GMT+0000 (Coordinated Universal Time),1.077,0.937,9.44
122,1,Sat Jan 20 2024 22:40:18 GMT+0000 (Coordinated Universal Time),1.081,0.947,9.432
122,1,Sat Jan 20 2024 22:40:18 GMT+0000 (Coordinated Universal Time),1.088,0.967,9.428
122,1,Sat Jan 20 2024 22:40:18 GMT+0000 (Coordinated Universal Time),1.108,0.989,9.436
122,1,Sat Jan 20 2024 22:40:18 GMT+0000 (Coordinated Universal Time),1.123,1.009,9.434
122,1,Sat Jan 20 2024 22:40:18 GMT+0000 (Coordinated Universal Time),1.132,1.01,9.44
122,1,Sat Jan 20 2024 22:40:19 GMT+0000 (Coordinated Universal Time),1.138,1.01,9.438
122,1,Sat Jan 20 2024 22:40:19 GMT+0000 (Coordinated Universal Time),1.154,1.014,9.443
122,1,Sat Jan 20 2024 22:40:19 GMT+0000 (Coordinated Universal Time),1.175,1.016,9.443
122,1,Sat Jan 20 2024 22:40:19 GMT+0000 (Coordinated Universal Time),1.18,1.02,9.45
122,1,Sat Jan 20 2024 22:40:19 GMT+0000 (Coordinated Universal Time),1.182,1.021,9.448
122,1,Sat Jan 20 2024 22:40:19 GMT+0000 (Coordinated Universal Time),1.19,1.031,9.445
122,1,Sat Jan 20 2024 22:40:19 GMT+0000 (Coordinated Universal Time),1.195,1.025,9.43
122,1,Sat Jan 20 2024 22:40:19 GMT+0000 (Coordinated Universal Time),1.198,1.025,9.43
122,1,Sat Jan 20 2024 22:40:19 GMT+0000 (Coordinated Universal Time),1.209,1.026,9.433
122,1,Sat Jan 20 2024 22:40:19 GMT+0000 (Coordinated Universal Time),1.21,1.026,9.431
122,1,Sat Jan 20 2024 22:40:20 GMT+0000 (Coordinated Universal Time),1.211,1.027,9.432
122,1,Sat Jan 20 2024 22:40:20 GMT+0000 (Coordinated Universal Time),1.212,1.029,9.432
122,1,Sat Jan 20 2024 22:40:20 GMT+0000 (Coordinated Universal Time),1.21,1.032,9.434
122,1,Sat Jan 20 2024 22:40:20 GMT+0000 (Coordinated Universal Time),1.21,1.035,9.437
122,1,Sat Jan 20 2024 22:40:20 GMT+0000 (Coordinated Universal Time),1.206,1.033,9.428
122,1,Sat Jan 20 2024 22:40:20 GMT+0000 (Coordinated Universal Time),1.206,1.031,9.43
122,1,Sat Jan 20 2024 22:40:20 GMT+0000 (Coordinated Universal Time),1.204,1.029,9.428
122,1,Sat Jan 20 2024 22:40:20 GMT+0000 (Coordinated Universal Time),1.2,1.028,9.429
122,1,Sat Jan 20 2024 22:40:20 GMT+0000 (Coordinated Universal Time),1.19,1.026,9.43
122,1,Sat Jan 20 2024 22:40:20 GMT+0000 (Coordinated Universal Time),1.178,1.025,9.429
122,1,Sat Jan 20 2024 22:40:21 GMT+0000 (Coordinated Universal Time),1.16,1.025,9.43
122,1,Sat Jan 20 2024 22:40:21 GMT+0000 (Coordinated Universal Time),1.139,1.022,9.433
122,1,Sat Jan 20 2024 22:40:21 GMT+0000 (Coordinated Universal Time),1.132,1.02,9.431
122,1,Sat Jan 20 2024 22:40:21 GMT+0000 (Coordinated Universal Time),1.125,1.005,9.434
122,1,Sat Jan 20 2024 22:40:21 GMT+0000 (Coordinated Universal Time),1.121,1.002,9.436
122,1,Sat Jan 20 2024 22:40:21 GMT+0000 (Coordinated Universal Time),1.115,0.998,9.434
122,1,Sat Jan 20 2024 22:40:21 GMT+0000 (Coordinated Universal Time),1.113,1,9.433
122,1,Sat Jan 20 2024 22:40:21 GMT+0000 (Coordinated Universal Time),1.115,0.998,9.434
122,1,Sat Jan 20 2024 22:40:22 GMT+0000 (Coordinated Universal Time),1.116,0.993,9.436
122,1,Sat Jan 20 2024 22:40:22 GMT+0000 (Coordinated Universal Time),1.12,0.988,9.43
122,1,Sat Jan 20 2024 22:40:22 GMT+0000 (Coordinated Universal Time),1.124,0.983,9.435
122,1,Sat Jan 20 2024 22:40:22 GMT+0000 (Coordinated Universal Time),1.124,0.984,9.433
122,1,Sat Jan 20 2024 22:40:22 GMT+0000 (Coordinated Universal Time),1.123,0.985,9.433
122,1,Sat Jan 20 2024 22:40:22 GMT+0000 (Coordinated Universal Time),1.121,0.992,9.438
122,1,Sat Jan 20 2024 22:40:22 GMT+0000 (Coordinated Universal Time),1.122,0.989,9.43
122,1,Sat Jan 20 2024 22:40:23 GMT+0000 (Coordinated Universal Time),1.124,0.989,9.43
122,1,Sat Jan 20 2024 22:40:23 GMT+0000 (Coordinated Universal Time),1.123,0.988,9.424
122,1,Sat Jan 20 2024 22:40:23 GMT+0000 (Coordinated Universal Time),1.124,0.988,9.429
122,1,Sat Jan 20 2024 22:40:23 GMT+0000 (Coordinated Universal Time),1.123,0.988,9.425
122,1,Sat Jan 20 2024 22:40:23 GMT+0000 (Coordinated Universal Time),1.121,0.995,9.423
122,1,Sat Jan 20 2024 22:40:23 GMT+0000 (Coordinated Universal Time),1.118,1.002,9.43
122,1,Sat Jan 20 2024 22:40:23 GMT+0000 (Coordinated Universal Time),1.116,1.005,9.428
122,1,Sat Jan 20 2024 22:40:23 GMT+0000 (Coordinated Universal Time),1.113,1.011,9.426
122,1,Sat Jan 20 2024 22:40:23 GMT+0000 (Coordinated Universal Time),1.111,1.015,9.43
122,1,Sat Jan 20 2024 22:40:24 GMT+0000 (Coordinated Universal Time),1.106,1.016,9.425
122,1,Sat Jan 20 2024 22:40:24 GMT+0000 (Coordinated Universal Time),1.097,1.022,9.431
122,1,Sat Jan 20 2024 22:40:24 GMT+0000 (Coordinated Universal Time),1.087,1.024,9.428
122,1,Sat Jan 20 2024 22:40:24 GMT+0000 (Coordinated Universal Time),1.076,1.03,9.435
122,1,Sat Jan 20 2024 22:40:24 GMT+0000 (Coordinated Universal Time),1.064,1.03,9.432
122,1,Sat Jan 20 2024 22:40:24 GMT+0000 (Coordinated Universal Time),1.059,1.026,9.432
122,1,Sat Jan 20 2024 22:40:24 GMT+0000 (Coordinated Universal Time),1.056,1.024,9.433
122,1,Sat Jan 20 2024 22:40:24 GMT+0000 (Coordinated Universal Time),1.048,1.019,9.435
122,1,Sat Jan 20 2024 22:40:25 GMT+0000 (Coordinated Universal Time),1.045,1.018,9.436
122,1,Sat Jan 20 2024 22:40:25 GMT+0000 (Coordinated Universal Time),1.039,1.02,9.436
122,1,Sat Jan 20 2024 22:40:25 GMT+0000 (Coordinated Universal Time),1.037,1.022,9.437
122,1,Sat Jan 20 2024 22:40:25 GMT+0000 (Coordinated Universal Time),1.039,1.02,9.434
122,1,Sat Jan 20 2024 22:40:25 GMT+0000 (Coordinated Universal Time),1.042,1.017,9.435
122,1,Sat Jan 20 2024 22:40:25 GMT+0000 (Coordinated Universal Time),1.046,1.015,9.432
122,1,Sat Jan 20 2024 22:40:25 GMT+0000 (Coordinated Universal Time),1.047,1.014,9.432
122,1,Sat Jan 20 2024 22:40:25 GMT+0000 (Coordinated Universal Time),1.05,1.013,9.429
122,1,Sat Jan 20 2024 22:40:25 GMT+0000 (Coordinated Universal Time),1.052,1.013,9.429
122,1,Sat Jan 20 2024 22:40:25 GMT+0000 (Coordinated Universal Time),1.056,1.016,9.428
122,1,Sat Jan 20 2024 22:40:26 GMT+0000 (Coordinated Universal Time),1.058,1.021,9.43
122,1,Sat Jan 20 2024 22:40:26 GMT+0000 (Coordinated Universal Time),1.06,1.023,9.427
122,1,Sat Jan 20 2024 22:40:26 GMT+0000 (Coordinated Universal Time),1.064,1.02,9.427
122,1,Sat Jan 20 2024 22:40:26 GMT+0000 (Coordinated Universal Time),1.074,1.021,9.427
122,1,Sat Jan 20 2024 22:40:26 GMT+0000 (Coordinated Universal Time),1.076,1.021,9.42
122,1,Sat Jan 20 2024 22:40:26 GMT+0000 (Coordinated Universal Time),1.081,1.025,9.424
122,1,Sat Jan 20 2024 22:40:27 GMT+0000 (Coordinated Universal Time),1.081,1.038,9.426
122,1,Sat Jan 20 2024 22:40:27 GMT+0000 (Coordinated Universal Time),1.083,1.045,9.424
122,1,Sat Jan 20 2024 22:40:27 GMT+0000 (Coordinated Universal Time),1.081,1.051,9.43
122,1,Sat Jan 20 2024 22:40:27 GMT+0000 (Coordinated Universal Time),1.08,1.052,9.429
122,1,Sat Jan 20 2024 22:40:27 GMT+0000 (Coordinated Universal Time),1.056,1.066,9.429
122,1,Sat Jan 20 2024 22:40:27 GMT+0000 (Coordinated Universal Time),1.047,1.061,9.423
122,1,Sat Jan 20 2024 22:40:28 GMT+0000 (Coordinated Universal Time),1.046,1.06,9.431
122,1,Sat Jan 20 2024 22:40:28 GMT+0000 (Coordinated Universal Time),1.044,1.053,9.426
122,1,Sat Jan 20 2024 22:40:28 GMT+0000 (Coordinated Universal Time),1.044,1.052,9.43
122,1,Sat Jan 20 2024 22:40:28 GMT+0000 (Coordinated Universal Time),1.042,1.05,9.427
122,1,Sat Jan 20 2024 22:40:28 GMT+0000 (Coordinated Universal Time),1.041,1.054,9.438
122,1,Sat Jan 20 2024 22:40:28 GMT+0000 (Coordinated Universal Time),1.042,1.045,9.437
122,1,Sat Jan 20 2024 22:40:28 GMT+0000 (Coordinated Universal Time),1.048,1.04,9.436
122,1,Sat Jan 20 2024 22:40:29 GMT+0000 (Coordinated Universal Time),1.055,1.039,9.434
122,1,Sat Jan 20 2024 22:40:29 GMT+0000 (Coordinated Universal Time),1.057,1.041,9.433
122,1,Sat Jan 20 2024 22:40:29 GMT+0000 (Coordinated Universal Time),1.06,1.043,9.435
122,1,Sat Jan 20 2024 22:40:29 GMT+0000 (Coordinated Universal Time),1.064,1.042,9.438
122,1,Sat Jan 20 2024 22:40:29 GMT+0000 (Coordinated Universal Time),1.066,1.041,9.437
122,1,Sat Jan 20 2024 22:40:29 GMT+0000 (Coordinated Universal Time),1.07,1.042,9.437
122,1,Sat Jan 20 2024 22:40:29 GMT+0000 (Coordinated Universal Time),1.072,1.042,9.437
122,1,Sat Jan 20 2024 22:40:29 GMT+0000 (Coordinated Universal Time),1.077,1.046,9.434
122,1,Sat Jan 20 2024 22:40:30 GMT+0000 (Coordinated Universal Time),1.076,1.056,9.431
122,1,Sat Jan 20 2024 22:40:30 GMT+0000 (Coordinated Universal Time),1.076,1.063,9.434
122,1,Sat Jan 20 2024 22:40:30 GMT+0000 (Coordinated Universal Time),1.075,1.067,9.434
122,1,Sat Jan 20 2024 22:40:30 GMT+0000 (Coordinated Universal Time),1.079,1.071,9.434
122,1,Sat Jan 20 2024 22:40:30 GMT+0000 (Coordinated Universal Time),1.076,1.074,9.429
122,1,Sat Jan 20 2024 22:40:30 GMT+0000 (Coordinated Universal Time),1.071,1.075,9.431
122,1,Sat Jan 20 2024 22:40:30 GMT+0000 (Coordinated Universal Time),1.058,1.078,9.437
122,1,Sat Jan 20 2024 22:40:31 GMT+0000 (Coordinated Universal Time),1.052,1.071,9.43
122,1,Sat Jan 20 2024 22:40:31 GMT+0000 (Coordinated Universal Time),1.052,1.065,9.429
122,1,Sat Jan 20 2024 22:40:31 GMT+0000 (Coordinated Universal Time),1.054,1.062,9.428
122,1,Sat Jan 20 2024 22:40:31 GMT+0000 (Coordinated Universal Time),1.054,1.056,9.429
122,1,Sat Jan 20 2024 22:40:31 GMT+0000 (Coordinated Universal Time),1.056,1.056,9.428
122,1,Sat Jan 20 2024 22:40:31 GMT+0000 (Coordinated Universal Time),1.059,1.058,9.437
122,1,Sat Jan 20 2024 22:40:31 GMT+0000 (Coordinated Universal Time),1.062,1.055,9.439
122,1,Sat Jan 20 2024 22:40:31 GMT+0000 (Coordinated Universal Time),1.066,1.049,9.432
122,1,Sat Jan 20 2024 22:40:31 GMT+0000 (Coordinated Universal Time),1.07,1.048,9.434
122,1,Sat Jan 20 2024 22:40:31 GMT+0000 (Coordinated Universal Time),1.074,1.046,9.429
122,1,Sat Jan 20 2024 22:40:32 GMT+0000 (Coordinated Universal Time),1.076,1.042,9.43
122,1,Sat Jan 20 2024 22:40:32 GMT+0000 (Coordinated Universal Time),1.077,1.041,9.43
122,1,Sat Jan 20 2024 22:40:32 GMT+0000 (Coordinated Universal Time),1.08,1.041,9.43
122,1,Sat Jan 20 2024 22:40:32 GMT+0000 (Coordinated Universal Time),1.082,1.041,9.426
122,1,Sat Jan 20 2024 22:40:32 GMT+0000 (Coordinated Universal Time),1.085,1.044,9.428
122,1,Sat Jan 20 2024 22:40:32 GMT+0000 (Coordinated Universal Time),1.091,1.036,9.424
122,1,Sat Jan 20 2024 22:40:32 GMT+0000 (Coordinated Universal Time),1.098,1.035,9.422
122,1,Sat Jan 20 2024 22:40:33 GMT+0000 (Coordinated Universal Time),1.101,1.035,9.425
122,1,Sat Jan 20 2024 22:40:33 GMT+0000 (Coordinated Universal Time),1.099,1.047,9.416
122,1,Sat Jan 20 2024 22:40:33 GMT+0000 (Coordinated Universal Time),1.096,1.052,9.42
122,1,Sat Jan 20 2024 22:40:33 GMT+0000 (Coordinated Universal Time),1.097,1.055,9.427
122,1,Sat Jan 20 2024 22:40:33 GMT+0000 (Coordinated Universal Time),1.095,1.058,9.427
122,1,Sat Jan 20 2024 22:40:33 GMT+0000 (Coordinated Universal Time),1.093,1.06,9.427
122,1,Sat Jan 20 2024 22:40:33 GMT+0000 (Coordinated Universal Time),1.085,1.062,9.425
122,1,Sat Jan 20 2024 22:40:34 GMT+0000 (Coordinated Universal Time),1.075,1.066,9.426
122,1,Sat Jan 20 2024 22:40:34 GMT+0000 (Coordinated Universal Time),1.068,1.062,9.425
122,1,Sat Jan 20 2024 22:40:34 GMT+0000 (Coordinated Universal Time),1.068,1.055,9.422
122,1,Sat Jan 20 2024 22:40:34 GMT+0000 (Coordinated Universal Time),1.068,1.053,9.423
122,1,Sat Jan 20 2024 22:40:34 GMT+0000 (Coordinated Universal Time),1.066,1.049,9.424
122,1,Sat Jan 20 2024 22:40:34 GMT+0000 (Coordinated Universal Time),1.065,1.048,9.422
122,1,Sat Jan 20 2024 22:40:34 GMT+0000 (Coordinated Universal Time),1.065,1.047,9.42
122,1,Sat Jan 20 2024 22:40:34 GMT+0000 (Coordinated Universal Time),1.064,1.05,9.425
122,1,Sat Jan 20 2024 22:40:34 GMT+0000 (Coordinated Universal Time),1.061,1.051,9.427
122,1,Sat Jan 20 2024 22:40:34 GMT+0000 (Coordinated Universal Time),1.064,1.046,9.421
122,1,Sat Jan 20 2024 22:40:35 GMT+0000 (Coordinated Universal Time),1.066,1.043,9.416
122,1,Sat Jan 20 2024 22:40:35 GMT+0000 (Coordinated Universal Time),1.067,1.043,9.414
122,1,Sat Jan 20 2024 22:40:35 GMT+0000 (Coordinated Universal Time),1.069,1.04,9.416
122,1,Sat Jan 20 2024 22:40:35 GMT+0000 (Coordinated Universal Time),1.071,1.039,9.419
122,1,Sat Jan 20 2024 22:40:35 GMT+0000 (Coordinated Universal Time),1.074,1.039,9.418
122,1,Sat Jan 20 2024 22:40:35 GMT+0000 (Coordinated Universal Time),1.074,1.041,9.419
122,1,Sat Jan 20 2024 22:40:35 GMT+0000 (Coordinated Universal Time),1.078,1.042,9.422
122,1,Sat Jan 20 2024 22:40:35 GMT+0000 (Coordinated Universal Time),1.087,1.041,9.423
122,1,Sat Jan 20 2024 22:40:36 GMT+0000 (Coordinated Universal Time),1.088,1.039,9.416
122,1,Sat Jan 20 2024 22:40:36 GMT+0000 (Coordinated Universal Time),1.091,1.041,9.422
122,1,Sat Jan 20 2024 22:40:36 GMT+0000 (Coordinated Universal Time),1.092,1.046,9.421
122,1,Sat Jan 20 2024 22:40:36 GMT+0000 (Coordinated Universal Time),1.092,1.048,9.422
122,1,Sat Jan 20 2024 22:40:36 GMT+0000 (Coordinated Universal Time),1.093,1.054,9.424
122,1,Sat Jan 20 2024 22:40:36 GMT+0000 (Coordinated Universal Time),1.093,1.055,9.419
122,1,Sat Jan 20 2024 22:40:36 GMT+0000 (Coordinated Universal Time),1.095,1.058,9.416
122,1,Sat Jan 20 2024 22:40:36 GMT+0000 (Coordinated Universal Time),1.096,1.06,9.422
122,1,Sat Jan 20 2024 22:40:36 GMT+0000 (Coordinated Universal Time),1.093,1.06,9.421
122,1,Sat Jan 20 2024 22:40:37 GMT+0000 (Coordinated Universal Time),1.089,1.062,9.422
122,1,Sat Jan 20 2024 22:40:37 GMT+0000 (Coordinated Universal Time),1.077,1.067,9.421
122,1,Sat Jan 20 2024 22:40:37 GMT+0000 (Coordinated Universal Time),1.075,1.064,9.418
122,1,Sat Jan 20 2024 22:40:37 GMT+0000 (Coordinated Universal Time),1.072,1.061,9.422
