customer,activity,createdAt,x,y,z
113,1,Mon Dec 25 2023 05:55:36 GMT+0700 (Indochina Time),-1.402,5.118,7.765
113,1,Mon Dec 25 2023 05:55:36 GMT+0700 (Indochina Time),-1.411,5.115,7.76
113,1,Mon Dec 25 2023 05:55:36 GMT+0700 (Indochina Time),-1.411,5.115,7.761
113,1,Mon Dec 25 2023 05:55:38 GMT+0700 (Indochina Time),-1.419,5.115,7.75
113,1,Mon Dec 25 2023 05:55:40 GMT+0700 (Indochina Time),-1.433,5.103,7.75
113,1,Mon Dec 25 2023 05:55:40 GMT+0700 (Indochina Time),-1.43,5.11,7.749
113,1,Mon Dec 25 2023 05:55:41 GMT+0700 (Indochina Time),-1.479,5.066,7.783
113,1,Mon Dec 25 2023 05:55:41 GMT+0700 (Indochina Time),-1.478,5.01,7.832
113,1,Mon Dec 25 2023 05:55:42 GMT+0700 (Indochina Time),-1.5,5.009,7.831
113,1,Mon Dec 25 2023 05:55:43 GMT+0700 (Indochina Time),-1.483,5.092,7.772
113,1,Mon Dec 25 2023 05:55:46 GMT+0700 (Indochina Time),-1.493,5.127,7.723
113,1,Mon Dec 25 2023 05:55:47 GMT+0700 (Indochina Time),-1.515,5.122,7.732
113,1,Mon Dec 25 2023 05:55:47 GMT+0700 (Indochina Time),-1.528,5.139,7.722
113,1,Mon Dec 25 2023 05:55:05 GMT+0700 (Indochina Time),0.662,6.402,7.01
113,1,Mon Dec 25 2023 05:55:05 GMT+0700 (Indochina Time),0.625,6.339,7.023
113,1,Mon Dec 25 2023 05:55:06 GMT+0700 (Indochina Time),0.307,6.343,7.02
113,1,Mon Dec 25 2023 05:55:07 GMT+0700 (Indochina Time),-0.427,6.379,6.997
113,1,Mon Dec 25 2023 05:55:08 GMT+0700 (Indochina Time),-0.369,6.366,6.965
113,1,Mon Dec 25 2023 05:55:08 GMT+0700 (Indochina Time),-0.414,6.312,7.041
113,1,Mon Dec 25 2023 05:55:10 GMT+0700 (Indochina Time),-0.406,6.275,7.083
113,1,Mon Dec 25 2023 05:55:11 GMT+0700 (Indochina Time),-0.412,6.254,7.111
113,1,Mon Dec 25 2023 05:55:12 GMT+0700 (Indochina Time),-0.425,6.272,7.098
113,1,Mon Dec 25 2023 05:55:12 GMT+0700 (Indochina Time),-0.431,6.288,7.089
113,1,Mon Dec 25 2023 05:55:14 GMT+0700 (Indochina Time),-0.492,6.236,7.137
113,1,Mon Dec 25 2023 05:55:14 GMT+0700 (Indochina Time),-0.501,6.24,7.132
113,1,Mon Dec 25 2023 05:55:14 GMT+0700 (Indochina Time),-0.506,6.254,7.123
113,1,Mon Dec 25 2023 05:55:17 GMT+0700 (Indochina Time),-0.596,5.314,7.805
113,1,Mon Dec 25 2023 05:55:18 GMT+0700 (Indochina Time),-0.592,5.28,7.72
113,1,Mon Dec 25 2023 05:55:18 GMT+0700 (Indochina Time),-0.657,5.283,7.746
113,1,Mon Dec 25 2023 05:55:18 GMT+0700 (Indochina Time),-0.665,5.331,7.72
113,1,Mon Dec 25 2023 05:55:19 GMT+0700 (Indochina Time),-0.777,5.44,7.662
113,1,Mon Dec 25 2023 05:55:20 GMT+0700 (Indochina Time),-0.615,5.393,7.686
113,1,Mon Dec 25 2023 05:55:20 GMT+0700 (Indochina Time),-0.624,5.392,7.704
113,1,Mon Dec 25 2023 05:55:20 GMT+0700 (Indochina Time),-0.611,5.371,7.715
113,1,Mon Dec 25 2023 05:55:21 GMT+0700 (Indochina Time),-0.599,5.383,7.71
113,1,Mon Dec 25 2023 05:55:21 GMT+0700 (Indochina Time),-0.583,5.295,7.791
113,1,Mon Dec 25 2023 05:55:21 GMT+0700 (Indochina Time),-0.617,5.17,7.816
113,1,Mon Dec 25 2023 05:55:22 GMT+0700 (Indochina Time),-0.627,5.019,7.924
113,1,Mon Dec 25 2023 05:55:22 GMT+0700 (Indochina Time),-0.633,5.06,7.979
113,1,Mon Dec 25 2023 05:55:23 GMT+0700 (Indochina Time),-0.793,5.105,7.868
113,1,Mon Dec 25 2023 05:55:23 GMT+0700 (Indochina Time),-0.855,5.112,7.852
113,1,Mon Dec 25 2023 05:55:24 GMT+0700 (Indochina Time),-0.917,5.189,7.772
113,1,Mon Dec 25 2023 05:55:25 GMT+0700 (Indochina Time),-1.184,5.176,7.743
113,1,Mon Dec 25 2023 05:55:25 GMT+0700 (Indochina Time),-1.188,5.176,7.74
113,1,Mon Dec 25 2023 05:55:26 GMT+0700 (Indochina Time),-1.198,5.184,7.732
113,1,Mon Dec 25 2023 05:55:27 GMT+0700 (Indochina Time),-0.718,5.217,7.76
113,1,Mon Dec 25 2023 05:55:30 GMT+0700 (Indochina Time),-0.814,5.214,7.778
113,1,Mon Dec 25 2023 05:55:31 GMT+0700 (Indochina Time),-0.852,5.211,7.78
113,1,Mon Dec 25 2023 05:55:31 GMT+0700 (Indochina Time),-0.856,5.202,7.78
113,1,Mon Dec 25 2023 05:55:32 GMT+0700 (Indochina Time),-0.859,5.174,7.809
113,1,Mon Dec 25 2023 05:55:33 GMT+0700 (Indochina Time),-1.058,5.133,7.818
113,1,Mon Dec 25 2023 05:55:03 GMT+0700 (Indochina Time),1.92,4.571,8.213
113,1,Mon Dec 25 2023 05:55:33 GMT+0700 (Indochina Time),-1.096,5.133,7.818
113,1,Mon Dec 25 2023 05:55:35 GMT+0700 (Indochina Time),-1.361,5.109,7.789
113,1,Mon Dec 25 2023 05:55:35 GMT+0700 (Indochina Time),-1.412,5.109,7.768
113,1,Mon Dec 25 2023 05:55:04 GMT+0700 (Indochina Time),1.931,4.604,8.223
113,1,Mon Dec 25 2023 05:55:35 GMT+0700 (Indochina Time),-1.411,5.11,7.769
113,1,Mon Dec 25 2023 05:55:04 GMT+0700 (Indochina Time),1.904,4.602,8.215
113,1,Mon Dec 25 2023 05:55:37 GMT+0700 (Indochina Time),-1.411,5.113,7.763
113,1,Mon Dec 25 2023 05:55:04 GMT+0700 (Indochina Time),1.875,4.613,8.226
113,1,Mon Dec 25 2023 05:55:05 GMT+0700 (Indochina Time),0.04,6.531,6.978
113,1,Mon Dec 25 2023 05:55:37 GMT+0700 (Indochina Time),-1.428,5.11,7.76
113,1,Mon Dec 25 2023 05:55:38 GMT+0700 (Indochina Time),-1.415,5.114,7.744
113,1,Mon Dec 25 2023 05:55:07 GMT+0700 (Indochina Time),-0.429,6.4,6.98
113,1,Mon Dec 25 2023 05:55:08 GMT+0700 (Indochina Time),-0.39,6.362,6.997
113,1,Mon Dec 25 2023 05:55:39 GMT+0700 (Indochina Time),-1.425,5.105,7.753
113,1,Mon Dec 25 2023 05:55:41 GMT+0700 (Indochina Time),-1.394,4.966,7.888
113,1,Mon Dec 25 2023 05:55:09 GMT+0700 (Indochina Time),-0.423,6.268,7.062
113,1,Mon Dec 25 2023 05:55:41 GMT+0700 (Indochina Time),-1.331,4.909,7.932
113,1,Mon Dec 25 2023 05:55:09 GMT+0700 (Indochina Time),-0.43,6.306,7.074
113,1,Mon Dec 25 2023 05:55:43 GMT+0700 (Indochina Time),-1.519,5.009,7.83
113,1,Mon Dec 25 2023 05:55:03 GMT+0700 (Indochina Time),1.933,4.589,8.21
113,1,Mon Dec 25 2023 05:55:09 GMT+0700 (Indochina Time),-0.43,6.258,7.082
113,1,Mon Dec 25 2023 05:55:43 GMT+0700 (Indochina Time),-1.523,5.044,7.8
113,1,Mon Dec 25 2023 05:55:04 GMT+0700 (Indochina Time),1.823,4.681,8.181
113,1,Mon Dec 25 2023 05:55:10 GMT+0700 (Indochina Time),-0.424,6.294,7.069
113,1,Mon Dec 25 2023 05:55:05 GMT+0700 (Indochina Time),0.366,6.834,6.803
113,1,Mon Dec 25 2023 05:55:43 GMT+0700 (Indochina Time),-1.487,5.089,7.779
113,1,Mon Dec 25 2023 05:55:44 GMT+0700 (Indochina Time),-1.469,5.097,7.765
113,1,Mon Dec 25 2023 05:55:10 GMT+0700 (Indochina Time),-0.406,6.268,7.099
113,1,Mon Dec 25 2023 05:55:05 GMT+0700 (Indochina Time),0.111,6.409,6.976
113,1,Mon Dec 25 2023 05:55:44 GMT+0700 (Indochina Time),-1.468,5.095,7.765
113,1,Mon Dec 25 2023 05:55:06 GMT+0700 (Indochina Time),0.086,6.352,7.011
113,1,Mon Dec 25 2023 05:55:11 GMT+0700 (Indochina Time),-0.41,6.245,7.116
113,1,Mon Dec 25 2023 05:55:11 GMT+0700 (Indochina Time),-0.415,6.257,7.106
113,1,Mon Dec 25 2023 05:55:46 GMT+0700 (Indochina Time),-1.502,5.127,7.728
113,1,Mon Dec 25 2023 05:55:07 GMT+0700 (Indochina Time),-0.381,6.36,7.009
113,1,Mon Dec 25 2023 05:55:07 GMT+0700 (Indochina Time),-0.392,6.385,6.974
113,1,Mon Dec 25 2023 05:55:12 GMT+0700 (Indochina Time),-0.421,6.266,7.102
113,1,Mon Dec 25 2023 05:55:49 GMT+0700 (Indochina Time),-1.53,5.131,7.717
113,1,Mon Dec 25 2023 05:55:08 GMT+0700 (Indochina Time),-0.406,6.249,7.038
113,1,Mon Dec 25 2023 05:55:49 GMT+0700 (Indochina Time),-1.552,5.118,7.713
113,1,Mon Dec 25 2023 05:55:12 GMT+0700 (Indochina Time),-0.428,6.276,7.097
113,1,Mon Dec 25 2023 05:55:14 GMT+0700 (Indochina Time),-0.501,6.285,7.1
113,1,Mon Dec 25 2023 05:55:08 GMT+0700 (Indochina Time),-0.407,6.294,7.043
113,1,Mon Dec 25 2023 05:55:50 GMT+0700 (Indochina Time),-1.561,5.116,7.713
113,1,Mon Dec 25 2023 05:55:52 GMT+0700 (Indochina Time),-1.571,5.098,7.71
113,1,Mon Dec 25 2023 05:55:15 GMT+0700 (Indochina Time),-0.613,5.567,7.502
113,1,Mon Dec 25 2023 05:55:10 GMT+0700 (Indochina Time),-0.423,6.286,7.073
113,1,Mon Dec 25 2023 05:55:52 GMT+0700 (Indochina Time),-1.575,5.097,7.711
113,1,Mon Dec 25 2023 05:55:10 GMT+0700 (Indochina Time),-0.422,6.313,7.071
113,1,Mon Dec 25 2023 05:55:17 GMT+0700 (Indochina Time),-0.592,5.332,7.839
113,1,Mon Dec 25 2023 05:55:17 GMT+0700 (Indochina Time),-0.608,5.299,7.759
113,1,Mon Dec 25 2023 05:55:55 GMT+0700 (Indochina Time),-0.736,5.965,7.332
113,1,Mon Dec 25 2023 05:55:11 GMT+0700 (Indochina Time),-0.412,6.245,7.112
113,1,Mon Dec 25 2023 05:55:12 GMT+0700 (Indochina Time),-0.434,6.282,7.086
113,1,Mon Dec 25 2023 05:55:17 GMT+0700 (Indochina Time),-0.611,5.278,7.733
113,1,Mon Dec 25 2023 05:55:57 GMT+0700 (Indochina Time),-1.396,5.196,7.663
113,1,Mon Dec 25 2023 05:55:14 GMT+0700 (Indochina Time),-0.505,6.262,7.116
113,1,Mon Dec 25 2023 05:56:00 GMT+0700 (Indochina Time),-1.456,5.12,7.726
113,1,Mon Dec 25 2023 05:55:18 GMT+0700 (Indochina Time),-0.604,5.264,7.72
113,1,Mon Dec 25 2023 05:55:19 GMT+0700 (Indochina Time),-0.666,5.356,7.704
113,1,Mon Dec 25 2023 05:55:15 GMT+0700 (Indochina Time),-0.418,5.926,7.249
113,1,Mon Dec 25 2023 05:55:15 GMT+0700 (Indochina Time),-0.646,5.411,7.658
113,1,Mon Dec 25 2023 05:55:21 GMT+0700 (Indochina Time),-0.59,5.349,7.74
113,1,Mon Dec 25 2023 05:55:22 GMT+0700 (Indochina Time),-0.621,5.116,7.825
113,1,Mon Dec 25 2023 05:55:16 GMT+0700 (Indochina Time),-0.645,5.286,7.745
113,1,Mon Dec 25 2023 05:55:23 GMT+0700 (Indochina Time),-0.739,5.087,7.9
113,1,Mon Dec 25 2023 05:55:16 GMT+0700 (Indochina Time),-0.644,5.293,7.748
113,1,Mon Dec 25 2023 05:55:23 GMT+0700 (Indochina Time),-0.908,5.158,7.82
113,1,Mon Dec 25 2023 05:55:25 GMT+0700 (Indochina Time),-1.17,5.176,7.734
113,1,Mon Dec 25 2023 05:55:16 GMT+0700 (Indochina Time),-0.643,5.298,7.746
113,1,Mon Dec 25 2023 05:55:16 GMT+0700 (Indochina Time),-0.64,5.302,7.75
113,1,Mon Dec 25 2023 05:55:25 GMT+0700 (Indochina Time),-1.194,5.176,7.738
113,1,Mon Dec 25 2023 05:55:26 GMT+0700 (Indochina Time),-1.194,5.186,7.737
113,1,Mon Dec 25 2023 05:55:17 GMT+0700 (Indochina Time),-0.599,5.296,7.777
113,1,Mon Dec 25 2023 05:55:27 GMT+0700 (Indochina Time),-0.691,5.237,7.745
113,1,Mon Dec 25 2023 05:55:18 GMT+0700 (Indochina Time),-0.642,5.254,7.762
113,1,Mon Dec 25 2023 05:55:28 GMT+0700 (Indochina Time),-0.785,5.22,7.772
113,1,Mon Dec 25 2023 05:55:30 GMT+0700 (Indochina Time),-0.845,5.206,7.782
113,1,Mon Dec 25 2023 05:55:19 GMT+0700 (Indochina Time),-0.668,5.359,7.714
113,1,Mon Dec 25 2023 05:55:30 GMT+0700 (Indochina Time),-0.85,5.205,7.782
113,1,Mon Dec 25 2023 05:55:19 GMT+0700 (Indochina Time),-0.612,5.365,7.698
113,1,Mon Dec 25 2023 05:55:31 GMT+0700 (Indochina Time),-0.854,5.211,7.776
113,1,Mon Dec 25 2023 05:55:19 GMT+0700 (Indochina Time),-0.425,5.412,7.676
113,1,Mon Dec 25 2023 05:55:32 GMT+0700 (Indochina Time),-0.856,5.179,7.804
113,1,Mon Dec 25 2023 05:55:32 GMT+0700 (Indochina Time),-0.881,5.148,7.831
113,1,Mon Dec 25 2023 05:55:20 GMT+0700 (Indochina Time),-0.613,5.372,7.703
113,1,Mon Dec 25 2023 05:55:22 GMT+0700 (Indochina Time),-0.63,5.068,7.845
113,1,Mon Dec 25 2023 05:55:33 GMT+0700 (Indochina Time),-0.884,5.135,7.834
113,1,Mon Dec 25 2023 05:55:33 GMT+0700 (Indochina Time),-0.961,5.132,7.829
113,1,Mon Dec 25 2023 05:55:23 GMT+0700 (Indochina Time),-0.694,5.076,7.937
113,1,Mon Dec 25 2023 05:55:24 GMT+0700 (Indochina Time),-0.953,5.205,7.747
113,1,Mon Dec 25 2023 05:55:34 GMT+0700 (Indochina Time),-1.302,5.119,7.791
113,1,Mon Dec 25 2023 05:55:35 GMT+0700 (Indochina Time),-1.369,5.106,7.788
113,1,Mon Dec 25 2023 05:55:24 GMT+0700 (Indochina Time),-0.985,5.217,7.681
113,1,Mon Dec 25 2023 05:55:25 GMT+0700 (Indochina Time),-1.098,5.215,7.732
113,1,Mon Dec 25 2023 05:55:35 GMT+0700 (Indochina Time),-1.393,5.106,7.778
113,1,Mon Dec 25 2023 05:55:26 GMT+0700 (Indochina Time),-0.864,5.217,7.748
113,1,Mon Dec 25 2023 05:55:37 GMT+0700 (Indochina Time),-1.426,5.11,7.761
113,1,Mon Dec 25 2023 05:55:26 GMT+0700 (Indochina Time),-0.73,5.228,7.746
113,1,Mon Dec 25 2023 05:55:27 GMT+0700 (Indochina Time),-0.692,5.238,7.74
113,1,Mon Dec 25 2023 05:55:38 GMT+0700 (Indochina Time),-1.429,5.113,7.752
113,1,Mon Dec 25 2023 05:55:27 GMT+0700 (Indochina Time),-0.7,5.235,7.749
113,1,Mon Dec 25 2023 05:55:38 GMT+0700 (Indochina Time),-1.416,5.115,7.743
113,1,Mon Dec 25 2023 05:55:29 GMT+0700 (Indochina Time),-0.785,5.222,7.769
113,1,Mon Dec 25 2023 05:55:29 GMT+0700 (Indochina Time),-0.784,5.224,7.767
113,1,Mon Dec 25 2023 05:55:41 GMT+0700 (Indochina Time),-1.28,4.873,7.956
113,1,Mon Dec 25 2023 05:55:29 GMT+0700 (Indochina Time),-0.785,5.223,7.766
113,1,Mon Dec 25 2023 05:55:42 GMT+0700 (Indochina Time),-1.457,4.932,7.892
113,1,Mon Dec 25 2023 05:55:29 GMT+0700 (Indochina Time),-0.808,5.217,7.777
113,1,Mon Dec 25 2023 05:55:30 GMT+0700 (Indochina Time),-0.851,5.206,7.781
113,1,Mon Dec 25 2023 05:55:43 GMT+0700 (Indochina Time),-1.511,5.056,7.791
113,1,Mon Dec 25 2023 05:55:46 GMT+0700 (Indochina Time),-1.489,5.122,7.731
113,1,Mon Dec 25 2023 05:55:31 GMT+0700 (Indochina Time),-0.85,5.209,7.778
113,1,Mon Dec 25 2023 05:55:33 GMT+0700 (Indochina Time),-0.891,5.139,7.832
113,1,Mon Dec 25 2023 05:55:47 GMT+0700 (Indochina Time),-1.515,5.119,7.735
113,1,Mon Dec 25 2023 05:55:48 GMT+0700 (Indochina Time),-1.534,5.133,7.716
113,1,Mon Dec 25 2023 05:55:33 GMT+0700 (Indochina Time),-1.152,5.135,7.807
113,1,Mon Dec 25 2023 05:55:37 GMT+0700 (Indochina Time),-1.433,5.11,7.76
113,1,Mon Dec 25 2023 05:55:49 GMT+0700 (Indochina Time),-1.528,5.125,7.717
113,1,Mon Dec 25 2023 05:55:51 GMT+0700 (Indochina Time),-1.56,5.124,7.706
113,1,Mon Dec 25 2023 05:55:38 GMT+0700 (Indochina Time),-1.416,5.116,7.744
113,1,Mon Dec 25 2023 05:55:38 GMT+0700 (Indochina Time),-1.414,5.112,7.747
113,1,Mon Dec 25 2023 05:55:51 GMT+0700 (Indochina Time),-1.564,5.112,7.71
113,1,Mon Dec 25 2023 05:55:51 GMT+0700 (Indochina Time),-1.566,5.109,7.707
113,1,Mon Dec 25 2023 05:55:39 GMT+0700 (Indochina Time),-1.422,5.106,7.754
113,1,Mon Dec 25 2023 05:55:39 GMT+0700 (Indochina Time),-1.434,5.101,7.751
113,1,Mon Dec 25 2023 05:55:52 GMT+0700 (Indochina Time),-1.566,5.104,7.713
113,1,Mon Dec 25 2023 05:55:52 GMT+0700 (Indochina Time),-1.578,5.095,7.711
113,1,Mon Dec 25 2023 05:55:41 GMT+0700 (Indochina Time),-1.494,5.039,7.801
113,1,Mon Dec 25 2023 05:55:41 GMT+0700 (Indochina Time),-1.45,5.006,7.842
113,1,Mon Dec 25 2023 05:55:54 GMT+0700 (Indochina Time),-1.27,5.156,7.718
113,1,Mon Dec 25 2023 05:55:44 GMT+0700 (Indochina Time),-1.471,5.093,7.764
113,1,Mon Dec 25 2023 05:55:55 GMT+0700 (Indochina Time),-0.854,5.951,7.322
113,1,Mon Dec 25 2023 05:55:44 GMT+0700 (Indochina Time),-1.476,5.072,7.767
113,1,Mon Dec 25 2023 05:55:45 GMT+0700 (Indochina Time),-1.497,5.08,7.756
113,1,Mon Dec 25 2023 05:55:55 GMT+0700 (Indochina Time),-1.15,5.703,7.391
113,1,Mon Dec 25 2023 05:55:56 GMT+0700 (Indochina Time),-1.195,5.585,7.438
113,1,Mon Dec 25 2023 05:55:45 GMT+0700 (Indochina Time),-1.508,5.085,7.746
113,1,Mon Dec 25 2023 05:55:45 GMT+0700 (Indochina Time),-1.507,5.096,7.743
113,1,Mon Dec 25 2023 05:55:56 GMT+0700 (Indochina Time),-1.304,5.372,7.545
113,1,Mon Dec 25 2023 05:55:57 GMT+0700 (Indochina Time),-1.384,5.242,7.639
113,1,Mon Dec 25 2023 05:55:45 GMT+0700 (Indochina Time),-1.504,5.102,7.736
113,1,Mon Dec 25 2023 05:55:46 GMT+0700 (Indochina Time),-1.496,5.131,7.729
113,1,Mon Dec 25 2023 05:55:57 GMT+0700 (Indochina Time),-1.423,5.176,7.674
113,1,Mon Dec 25 2023 05:55:47 GMT+0700 (Indochina Time),-1.508,5.13,7.73
113,1,Mon Dec 25 2023 05:55:47 GMT+0700 (Indochina Time),-1.516,5.13,7.726
113,1,Mon Dec 25 2023 05:55:49 GMT+0700 (Indochina Time),-1.531,5.145,7.713
113,1,Mon Dec 25 2023 05:55:49 GMT+0700 (Indochina Time),-1.529,5.128,7.715
113,1,Mon Dec 25 2023 05:55:49 GMT+0700 (Indochina Time),-1.557,5.115,7.716
113,1,Mon Dec 25 2023 05:55:50 GMT+0700 (Indochina Time),-1.565,5.12,7.71
113,1,Mon Dec 25 2023 05:55:51 GMT+0700 (Indochina Time),-1.561,5.115,7.71
113,1,Mon Dec 25 2023 05:55:03 GMT+0700 (Indochina Time),1.942,4.572,8.215
113,1,Mon Dec 25 2023 05:55:04 GMT+0700 (Indochina Time),1.933,4.61,8.226
113,1,Mon Dec 25 2023 05:55:04 GMT+0700 (Indochina Time),1.717,5.077,7.949
113,1,Mon Dec 25 2023 05:55:04 GMT+0700 (Indochina Time),1.591,6.265,7.107
113,1,Mon Dec 25 2023 05:55:05 GMT+0700 (Indochina Time),0.536,7.313,6.364
113,1,Mon Dec 25 2023 05:55:05 GMT+0700 (Indochina Time),0.387,6.416,7.02
113,1,Mon Dec 25 2023 05:55:05 GMT+0700 (Indochina Time),0.243,6.463,7.005
113,1,Mon Dec 25 2023 05:55:06 GMT+0700 (Indochina Time),0.206,6.332,7.019
113,1,Mon Dec 25 2023 05:55:06 GMT+0700 (Indochina Time),-0.239,6.365,7.007
113,1,Mon Dec 25 2023 05:55:06 GMT+0700 (Indochina Time),-0.36,6.355,7.007
113,1,Mon Dec 25 2023 05:55:07 GMT+0700 (Indochina Time),-0.388,6.36,6.998
113,1,Mon Dec 25 2023 05:55:07 GMT+0700 (Indochina Time),-0.404,6.386,6.958
113,1,Mon Dec 25 2023 05:55:08 GMT+0700 (Indochina Time),-0.398,6.333,7.01
113,1,Mon Dec 25 2023 05:55:08 GMT+0700 (Indochina Time),-0.408,6.294,7.024
113,1,Mon Dec 25 2023 05:55:09 GMT+0700 (Indochina Time),-0.43,6.193,7.078
113,1,Mon Dec 25 2023 05:55:09 GMT+0700 (Indochina Time),-0.433,6.193,7.082
113,1,Mon Dec 25 2023 05:55:10 GMT+0700 (Indochina Time),-0.426,6.303,7.068
113,1,Mon Dec 25 2023 05:55:10 GMT+0700 (Indochina Time),-0.419,6.282,7.075
113,1,Mon Dec 25 2023 05:55:10 GMT+0700 (Indochina Time),-0.406,6.273,7.095
113,1,Mon Dec 25 2023 05:55:11 GMT+0700 (Indochina Time),-0.407,6.263,7.107
113,1,Mon Dec 25 2023 05:55:12 GMT+0700 (Indochina Time),-0.427,6.275,7.095
