customer,activity,createdAt,x,y,z
121,1,Tue Jan 16 2024 22:56:54 GMT+0000 (Coordinated Universal Time),-2.251,5.78,6.973
121,1,Tue Jan 16 2024 22:56:51 GMT+0000 (Coordinated Universal Time),-2.247,5.779,6.979
121,1,Tue Jan 16 2024 22:56:54 GMT+0000 (Coordinated Universal Time),-2.25,5.779,6.973
121,1,Tue Jan 16 2024 22:56:55 GMT+0000 (Coordinated Universal Time),-2.249,5.778,6.974
121,1,Tue Jan 16 2024 22:56:54 GMT+0000 (Coordinated Universal Time),-2.25,5.779,6.975
121,1,Tue Jan 16 2024 22:56:55 GMT+0000 (Coordinated Universal Time),-2.251,5.782,6.971
121,1,Tue Jan 16 2024 22:56:55 GMT+0000 (Coordinated Universal Time),-2.254,5.784,6.96
121,1,Tue Jan 16 2024 22:56:58 GMT+0000 (Coordinated Universal Time),-2.259,5.786,6.961
121,1,Tue Jan 16 2024 22:56:56 GMT+0000 (Coordinated Universal Time),-2.261,5.785,6.959
121,1,Tue Jan 16 2024 22:56:58 GMT+0000 (Coordinated Universal Time),-2.258,5.788,6.951
121,1,Tue Jan 16 2024 22:57:01 GMT+0000 (Coordinated Universal Time),-2.265,5.792,6.944
121,1,Tue Jan 16 2024 22:57:02 GMT+0000 (Coordinated Universal Time),-2.269,5.797,6.943
121,1,Tue Jan 16 2024 22:56:59 GMT+0000 (Coordinated Universal Time),-2.264,5.791,6.947
121,1,Tue Jan 16 2024 22:57:02 GMT+0000 (Coordinated Universal Time),-2.27,5.796,6.942
121,1,Tue Jan 16 2024 22:57:00 GMT+0000 (Coordinated Universal Time),-2.265,5.793,6.942
121,1,Tue Jan 16 2024 22:57:02 GMT+0000 (Coordinated Universal Time),-2.271,5.796,6.943
121,1,Tue Jan 16 2024 22:57:03 GMT+0000 (Coordinated Universal Time),-2.278,5.793,6.942
121,1,Tue Jan 16 2024 22:57:04 GMT+0000 (Coordinated Universal Time),-2.278,5.794,6.955
121,1,Tue Jan 16 2024 22:57:03 GMT+0000 (Coordinated Universal Time),-2.278,5.794,6.949
121,1,Tue Jan 16 2024 22:57:04 GMT+0000 (Coordinated Universal Time),-2.278,5.805,6.928
121,1,Tue Jan 16 2024 22:57:06 GMT+0000 (Coordinated Universal Time),0.433,6.125,6.929
121,1,Tue Jan 16 2024 22:57:10 GMT+0000 (Coordinated Universal Time),-1.355,5.766,7.242
121,1,Tue Jan 16 2024 22:57:05 GMT+0000 (Coordinated Universal Time),-2.905,6.141,6.223
121,1,Tue Jan 16 2024 22:57:12 GMT+0000 (Coordinated Universal Time),-1.234,5.754,7.271
121,1,Tue Jan 16 2024 22:57:06 GMT+0000 (Coordinated Universal Time),-0.909,6.204,6.891
121,1,Tue Jan 16 2024 22:57:13 GMT+0000 (Coordinated Universal Time),-1.142,5.736,7.317
121,1,Tue Jan 16 2024 22:57:13 GMT+0000 (Coordinated Universal Time),-1.142,5.736,7.319
121,1,Tue Jan 16 2024 22:57:07 GMT+0000 (Coordinated Universal Time),3.329,4.791,7.678
121,1,Tue Jan 16 2024 22:57:07 GMT+0000 (Coordinated Universal Time),2.139,4.897,7.675
121,1,Tue Jan 16 2024 22:57:14 GMT+0000 (Coordinated Universal Time),-1.166,5.726,7.315
121,1,Tue Jan 16 2024 22:57:07 GMT+0000 (Coordinated Universal Time),1.34,5.013,7.666
121,1,Tue Jan 16 2024 22:57:15 GMT+0000 (Coordinated Universal Time),-1.157,5.713,7.33
121,1,Tue Jan 16 2024 22:57:10 GMT+0000 (Coordinated Universal Time),-1.368,5.763,7.237
121,1,Tue Jan 16 2024 22:57:16 GMT+0000 (Coordinated Universal Time),-1.118,5.688,7.357
121,1,Tue Jan 16 2024 22:57:10 GMT+0000 (Coordinated Universal Time),-1.306,5.772,7.235
121,1,Tue Jan 16 2024 22:57:18 GMT+0000 (Coordinated Universal Time),-1.112,5.667,7.372
121,1,Tue Jan 16 2024 22:57:11 GMT+0000 (Coordinated Universal Time),-1.292,5.764,7.248
121,1,Tue Jan 16 2024 22:57:19 GMT+0000 (Coordinated Universal Time),-1.09,5.658,7.377
121,1,Tue Jan 16 2024 22:57:11 GMT+0000 (Coordinated Universal Time),-1.262,5.759,7.257
121,1,Tue Jan 16 2024 22:57:21 GMT+0000 (Coordinated Universal Time),-1.094,5.649,7.378
121,1,Tue Jan 16 2024 22:57:22 GMT+0000 (Coordinated Universal Time),-1.077,5.644,7.39
121,1,Tue Jan 16 2024 22:57:12 GMT+0000 (Coordinated Universal Time),-1.175,5.744,7.303
121,1,Tue Jan 16 2024 22:57:23 GMT+0000 (Coordinated Universal Time),-1.103,5.634,7.391
121,1,Tue Jan 16 2024 22:57:12 GMT+0000 (Coordinated Universal Time),-1.169,5.741,7.309
121,1,Tue Jan 16 2024 22:57:26 GMT+0000 (Coordinated Universal Time),-1.091,5.597,7.423
121,1,Tue Jan 16 2024 22:57:27 GMT+0000 (Coordinated Universal Time),-1.089,5.586,7.437
121,1,Tue Jan 16 2024 22:57:14 GMT+0000 (Coordinated Universal Time),-1.166,5.727,7.315
121,1,Tue Jan 16 2024 22:57:16 GMT+0000 (Coordinated Universal Time),-1.124,5.694,7.353
121,1,Tue Jan 16 2024 22:57:28 GMT+0000 (Coordinated Universal Time),-1.086,5.585,7.44
121,1,Tue Jan 16 2024 22:57:28 GMT+0000 (Coordinated Universal Time),-1.08,5.581,7.443
121,1,Tue Jan 16 2024 22:57:17 GMT+0000 (Coordinated Universal Time),-1.118,5.684,7.355
121,1,Tue Jan 16 2024 22:57:30 GMT+0000 (Coordinated Universal Time),-1.026,5.566,7.465
121,1,Tue Jan 16 2024 22:57:17 GMT+0000 (Coordinated Universal Time),-1.119,5.674,7.365
121,1,Tue Jan 16 2024 22:57:32 GMT+0000 (Coordinated Universal Time),-0.986,5.552,7.474
121,1,Tue Jan 16 2024 22:57:33 GMT+0000 (Coordinated Universal Time),-1.001,5.555,7.465
121,1,Tue Jan 16 2024 22:57:18 GMT+0000 (Coordinated Universal Time),-1.103,5.662,7.378
121,1,Tue Jan 16 2024 22:57:19 GMT+0000 (Coordinated Universal Time),-1.09,5.658,7.38
121,1,Tue Jan 16 2024 22:57:33 GMT+0000 (Coordinated Universal Time),-1.009,5.551,7.465
121,1,Tue Jan 16 2024 22:57:35 GMT+0000 (Coordinated Universal Time),-0.985,5.545,7.471
121,1,Tue Jan 16 2024 22:57:19 GMT+0000 (Coordinated Universal Time),-1.092,5.659,7.373
121,1,Tue Jan 16 2024 22:57:36 GMT+0000 (Coordinated Universal Time),-0.981,5.545,7.468
121,1,Tue Jan 16 2024 22:57:21 GMT+0000 (Coordinated Universal Time),-1.107,5.652,7.372
121,1,Tue Jan 16 2024 22:57:22 GMT+0000 (Coordinated Universal Time),-1.08,5.643,7.388
121,1,Tue Jan 16 2024 22:57:37 GMT+0000 (Coordinated Universal Time),-0.985,5.546,7.469
121,1,Tue Jan 16 2024 22:57:40 GMT+0000 (Coordinated Universal Time),-0.986,5.539,7.472
121,1,Tue Jan 16 2024 22:57:26 GMT+0000 (Coordinated Universal Time),-1.077,5.601,7.421
121,1,Tue Jan 16 2024 22:57:26 GMT+0000 (Coordinated Universal Time),-1.087,5.599,7.423
121,1,Tue Jan 16 2024 22:57:45 GMT+0000 (Coordinated Universal Time),-0.969,5.533,7.483
121,1,Tue Jan 16 2024 22:57:46 GMT+0000 (Coordinated Universal Time),-0.975,5.532,7.484
121,1,Tue Jan 16 2024 22:57:31 GMT+0000 (Coordinated Universal Time),-1.015,5.562,7.466
121,1,Tue Jan 16 2024 22:57:33 GMT+0000 (Coordinated Universal Time),-0.99,5.556,7.471
121,1,Tue Jan 16 2024 22:57:34 GMT+0000 (Coordinated Universal Time),-1.006,5.549,7.466
121,1,Tue Jan 16 2024 22:57:34 GMT+0000 (Coordinated Universal Time),-1.002,5.547,7.47
121,1,Tue Jan 16 2024 22:57:35 GMT+0000 (Coordinated Universal Time),-0.999,5.547,7.47
121,1,Tue Jan 16 2024 22:57:37 GMT+0000 (Coordinated Universal Time),-0.99,5.545,7.468
121,1,Tue Jan 16 2024 22:57:39 GMT+0000 (Coordinated Universal Time),-0.973,5.542,7.48
121,1,Tue Jan 16 2024 22:57:40 GMT+0000 (Coordinated Universal Time),-0.987,5.539,7.467
121,1,Tue Jan 16 2024 22:57:42 GMT+0000 (Coordinated Universal Time),-0.963,5.534,7.48
121,1,Tue Jan 16 2024 22:57:43 GMT+0000 (Coordinated Universal Time),-0.98,5.536,7.474
121,1,Tue Jan 16 2024 22:56:50 GMT+0000 (Coordinated Universal Time),-2.254,5.784,6.97
121,1,Tue Jan 16 2024 22:56:54 GMT+0000 (Coordinated Universal Time),-2.251,5.779,6.975
121,1,Tue Jan 16 2024 22:56:54 GMT+0000 (Coordinated Universal Time),-2.249,5.778,6.977
121,1,Tue Jan 16 2024 22:56:59 GMT+0000 (Coordinated Universal Time),-2.262,5.791,6.949
121,1,Tue Jan 16 2024 22:57:00 GMT+0000 (Coordinated Universal Time),-2.266,5.793,6.942
121,1,Tue Jan 16 2024 22:57:06 GMT+0000 (Coordinated Universal Time),3.433,5.099,7.356
121,1,Tue Jan 16 2024 22:57:06 GMT+0000 (Coordinated Universal Time),3.454,5.036,7.406
121,1,Tue Jan 16 2024 22:57:08 GMT+0000 (Coordinated Universal Time),-1.533,5.764,7.254
121,1,Tue Jan 16 2024 22:57:09 GMT+0000 (Coordinated Universal Time),-1.457,5.778,7.218
121,1,Tue Jan 16 2024 22:57:10 GMT+0000 (Coordinated Universal Time),-1.326,5.77,7.232
121,1,Tue Jan 16 2024 22:57:10 GMT+0000 (Coordinated Universal Time),-1.309,5.771,7.232
121,1,Tue Jan 16 2024 22:57:11 GMT+0000 (Coordinated Universal Time),-1.254,5.759,7.259
121,1,Tue Jan 16 2024 22:57:14 GMT+0000 (Coordinated Universal Time),-1.16,5.73,7.315
121,1,Tue Jan 16 2024 22:57:14 GMT+0000 (Coordinated Universal Time),-1.162,5.73,7.315
121,1,Tue Jan 16 2024 22:57:15 GMT+0000 (Coordinated Universal Time),-1.154,5.71,7.334
121,1,Tue Jan 16 2024 22:57:15 GMT+0000 (Coordinated Universal Time),-1.147,5.706,7.336
121,1,Tue Jan 16 2024 22:57:16 GMT+0000 (Coordinated Universal Time),-1.124,5.694,7.353
121,1,Tue Jan 16 2024 22:57:18 GMT+0000 (Coordinated Universal Time),-1.114,5.668,7.37
121,1,Tue Jan 16 2024 22:57:18 GMT+0000 (Coordinated Universal Time),-1.102,5.662,7.378
121,1,Tue Jan 16 2024 22:57:19 GMT+0000 (Coordinated Universal Time),-1.095,5.66,7.372
121,1,Tue Jan 16 2024 22:57:20 GMT+0000 (Coordinated Universal Time),-1.106,5.657,7.372
121,1,Tue Jan 16 2024 22:57:21 GMT+0000 (Coordinated Universal Time),-1.091,5.648,7.38
121,1,Tue Jan 16 2024 22:57:28 GMT+0000 (Coordinated Universal Time),-1.079,5.579,7.444
121,1,Tue Jan 16 2024 22:57:28 GMT+0000 (Coordinated Universal Time),-1.078,5.579,7.443
121,1,Tue Jan 16 2024 22:57:28 GMT+0000 (Coordinated Universal Time),-1.075,5.579,7.438
121,1,Tue Jan 16 2024 22:57:29 GMT+0000 (Coordinated Universal Time),-1.039,5.575,7.452
121,1,Tue Jan 16 2024 22:57:34 GMT+0000 (Coordinated Universal Time),-1.004,5.548,7.468
121,1,Tue Jan 16 2024 22:57:36 GMT+0000 (Coordinated Universal Time),-0.982,5.545,7.47
121,1,Tue Jan 16 2024 22:57:36 GMT+0000 (Coordinated Universal Time),-0.982,5.547,7.468
121,1,Tue Jan 16 2024 22:57:40 GMT+0000 (Coordinated Universal Time),-0.984,5.544,7.469
121,1,Tue Jan 16 2024 22:57:40 GMT+0000 (Coordinated Universal Time),-0.987,5.54,7.467
121,1,Tue Jan 16 2024 22:57:43 GMT+0000 (Coordinated Universal Time),-0.973,5.536,7.471
121,1,Tue Jan 16 2024 22:56:49 GMT+0000 (Coordinated Universal Time),-2.25,5.786,6.971
121,1,Tue Jan 16 2024 22:56:49 GMT+0000 (Coordinated Universal Time),-2.251,5.786,6.964
121,1,Tue Jan 16 2024 22:56:49 GMT+0000 (Coordinated Universal Time),-2.253,5.786,6.967
121,1,Tue Jan 16 2024 22:56:50 GMT+0000 (Coordinated Universal Time),-2.253,5.784,6.97
121,1,Tue Jan 16 2024 22:56:52 GMT+0000 (Coordinated Universal Time),-2.244,5.783,6.977
121,1,Tue Jan 16 2024 22:56:53 GMT+0000 (Coordinated Universal Time),-2.25,5.783,6.97
121,1,Tue Jan 16 2024 22:56:53 GMT+0000 (Coordinated Universal Time),-2.253,5.781,6.971
121,1,Tue Jan 16 2024 22:56:54 GMT+0000 (Coordinated Universal Time),-2.248,5.778,6.977
121,1,Tue Jan 16 2024 22:56:56 GMT+0000 (Coordinated Universal Time),-2.261,5.785,6.96
121,1,Tue Jan 16 2024 22:56:57 GMT+0000 (Coordinated Universal Time),-2.261,5.785,6.96
121,1,Tue Jan 16 2024 22:56:57 GMT+0000 (Coordinated Universal Time),-2.262,5.785,6.96
121,1,Tue Jan 16 2024 22:56:58 GMT+0000 (Coordinated Universal Time),-2.259,5.784,6.962
121,1,Tue Jan 16 2024 22:56:58 GMT+0000 (Coordinated Universal Time),-2.258,5.785,6.961
121,1,Tue Jan 16 2024 22:56:58 GMT+0000 (Coordinated Universal Time),-2.259,5.787,6.956
121,1,Tue Jan 16 2024 22:56:59 GMT+0000 (Coordinated Universal Time),-2.264,5.792,6.947
121,1,Tue Jan 16 2024 22:57:02 GMT+0000 (Coordinated Universal Time),-2.277,5.794,6.943
121,1,Tue Jan 16 2024 22:57:02 GMT+0000 (Coordinated Universal Time),-2.277,5.794,6.941
121,1,Tue Jan 16 2024 22:57:06 GMT+0000 (Coordinated Universal Time),1.987,5.981,7.049
121,1,Tue Jan 16 2024 22:57:06 GMT+0000 (Coordinated Universal Time),3.366,5.535,7.139
121,1,Tue Jan 16 2024 22:57:08 GMT+0000 (Coordinated Universal Time),-1.526,5.717,7.334
121,1,Tue Jan 16 2024 22:57:09 GMT+0000 (Coordinated Universal Time),-1.482,5.783,7.212
121,1,Tue Jan 16 2024 22:57:10 GMT+0000 (Coordinated Universal Time),-1.317,5.771,7.233
121,1,Tue Jan 16 2024 22:57:22 GMT+0000 (Coordinated Universal Time),-1.08,5.645,7.388
121,1,Tue Jan 16 2024 22:57:22 GMT+0000 (Coordinated Universal Time),-1.075,5.644,7.39
121,1,Tue Jan 16 2024 22:57:25 GMT+0000 (Coordinated Universal Time),-1.1,5.606,7.417
121,1,Tue Jan 16 2024 22:57:25 GMT+0000 (Coordinated Universal Time),-1.076,5.6,7.425
121,1,Tue Jan 16 2024 22:57:27 GMT+0000 (Coordinated Universal Time),-1.099,5.59,7.431
121,1,Tue Jan 16 2024 22:57:29 GMT+0000 (Coordinated Universal Time),-1.072,5.579,7.444
121,1,Tue Jan 16 2024 22:57:29 GMT+0000 (Coordinated Universal Time),-1.046,5.576,7.449
121,1,Tue Jan 16 2024 22:57:32 GMT+0000 (Coordinated Universal Time),-0.985,5.552,7.472
121,1,Tue Jan 16 2024 22:57:33 GMT+0000 (Coordinated Universal Time),-1.008,5.552,7.466
121,1,Tue Jan 16 2024 22:57:34 GMT+0000 (Coordinated Universal Time),-1.008,5.549,7.463
121,1,Tue Jan 16 2024 22:57:37 GMT+0000 (Coordinated Universal Time),-0.989,5.545,7.469
121,1,Tue Jan 16 2024 22:57:44 GMT+0000 (Coordinated Universal Time),-0.979,5.533,7.481
121,1,Tue Jan 16 2024 22:57:45 GMT+0000 (Coordinated Universal Time),-0.968,5.529,7.485
121,1,Tue Jan 16 2024 22:57:45 GMT+0000 (Coordinated Universal Time),-0.965,5.532,7.486
121,1,Tue Jan 16 2024 22:56:50 GMT+0000 (Coordinated Universal Time),-2.253,5.784,6.969
121,1,Tue Jan 16 2024 22:56:48 GMT+0000 (Coordinated Universal Time),-2.251,5.785,6.974
121,1,Tue Jan 16 2024 22:56:50 GMT+0000 (Coordinated Universal Time),-2.251,5.781,6.973
121,1,Tue Jan 16 2024 22:56:51 GMT+0000 (Coordinated Universal Time),-2.249,5.782,6.975
121,1,Tue Jan 16 2024 22:56:52 GMT+0000 (Coordinated Universal Time),-2.247,5.783,6.974
121,1,Tue Jan 16 2024 22:56:56 GMT+0000 (Coordinated Universal Time),-2.26,5.785,6.955
121,1,Tue Jan 16 2024 22:56:49 GMT+0000 (Coordinated Universal Time),-2.252,5.786,6.966
121,1,Tue Jan 16 2024 22:56:57 GMT+0000 (Coordinated Universal Time),-2.261,5.784,6.957
121,1,Tue Jan 16 2024 22:57:00 GMT+0000 (Coordinated Universal Time),-2.265,5.791,6.945
121,1,Tue Jan 16 2024 22:56:51 GMT+0000 (Coordinated Universal Time),-2.248,5.781,6.977
121,1,Tue Jan 16 2024 22:57:00 GMT+0000 (Coordinated Universal Time),-2.266,5.793,6.941
121,1,Tue Jan 16 2024 22:57:00 GMT+0000 (Coordinated Universal Time),-2.266,5.793,6.939
121,1,Tue Jan 16 2024 22:56:52 GMT+0000 (Coordinated Universal Time),-2.244,5.781,6.981
121,1,Tue Jan 16 2024 22:56:52 GMT+0000 (Coordinated Universal Time),-2.244,5.782,6.977
121,1,Tue Jan 16 2024 22:57:01 GMT+0000 (Coordinated Universal Time),-2.266,5.792,6.944
121,1,Tue Jan 16 2024 22:56:53 GMT+0000 (Coordinated Universal Time),-2.253,5.781,6.97
121,1,Tue Jan 16 2024 22:57:03 GMT+0000 (Coordinated Universal Time),-2.277,5.794,6.94
121,1,Tue Jan 16 2024 22:56:57 GMT+0000 (Coordinated Universal Time),-2.261,5.784,6.955
121,1,Tue Jan 16 2024 22:57:04 GMT+0000 (Coordinated Universal Time),-3.35,5.847,6.353
121,1,Tue Jan 16 2024 22:56:59 GMT+0000 (Coordinated Universal Time),-2.264,5.792,6.943
121,1,Tue Jan 16 2024 22:57:05 GMT+0000 (Coordinated Universal Time),-3.027,6.126,6.091
121,1,Tue Jan 16 2024 22:57:03 GMT+0000 (Coordinated Universal Time),-2.278,5.794,6.947
121,1,Tue Jan 16 2024 22:57:06 GMT+0000 (Coordinated Universal Time),3.475,4.964,7.43
121,1,Tue Jan 16 2024 22:57:08 GMT+0000 (Coordinated Universal Time),-1.306,5.66,7.415
121,1,Tue Jan 16 2024 22:57:08 GMT+0000 (Coordinated Universal Time),-0.063,5.391,7.587
121,1,Tue Jan 16 2024 22:57:08 GMT+0000 (Coordinated Universal Time),-1.495,5.703,7.364
121,1,Tue Jan 16 2024 22:57:09 GMT+0000 (Coordinated Universal Time),-1.44,5.773,7.225
121,1,Tue Jan 16 2024 22:57:09 GMT+0000 (Coordinated Universal Time),-1.502,5.782,7.231
121,1,Tue Jan 16 2024 22:57:10 GMT+0000 (Coordinated Universal Time),-1.309,5.771,7.233
121,1,Tue Jan 16 2024 22:57:10 GMT+0000 (Coordinated Universal Time),-1.379,5.764,7.234
121,1,Tue Jan 16 2024 22:57:11 GMT+0000 (Coordinated Universal Time),-1.301,5.769,7.234
121,1,Tue Jan 16 2024 22:57:11 GMT+0000 (Coordinated Universal Time),-1.285,5.763,7.25
121,1,Tue Jan 16 2024 22:57:13 GMT+0000 (Coordinated Universal Time),-1.15,5.737,7.313
121,1,Tue Jan 16 2024 22:57:11 GMT+0000 (Coordinated Universal Time),-1.296,5.765,7.243
121,1,Tue Jan 16 2024 22:57:13 GMT+0000 (Coordinated Universal Time),-1.144,5.736,7.316
121,1,Tue Jan 16 2024 22:57:13 GMT+0000 (Coordinated Universal Time),-1.149,5.736,7.312
121,1,Tue Jan 16 2024 22:57:16 GMT+0000 (Coordinated Universal Time),-1.118,5.691,7.358
121,1,Tue Jan 16 2024 22:57:15 GMT+0000 (Coordinated Universal Time),-1.142,5.705,7.339
121,1,Tue Jan 16 2024 22:57:17 GMT+0000 (Coordinated Universal Time),-1.121,5.676,7.363
121,1,Tue Jan 16 2024 22:57:21 GMT+0000 (Coordinated Universal Time),-1.101,5.65,7.374
121,1,Tue Jan 16 2024 22:57:18 GMT+0000 (Coordinated Universal Time),-1.098,5.661,7.376
121,1,Tue Jan 16 2024 22:57:24 GMT+0000 (Coordinated Universal Time),-1.111,5.609,7.411
121,1,Tue Jan 16 2024 22:57:19 GMT+0000 (Coordinated Universal Time),-1.096,5.661,7.37
121,1,Tue Jan 16 2024 22:57:27 GMT+0000 (Coordinated Universal Time),-1.098,5.592,7.426
121,1,Tue Jan 16 2024 22:57:20 GMT+0000 (Coordinated Universal Time),-1.108,5.655,7.371
121,1,Tue Jan 16 2024 22:57:28 GMT+0000 (Coordinated Universal Time),-1.081,5.582,7.444
121,1,Tue Jan 16 2024 22:57:20 GMT+0000 (Coordinated Universal Time),-1.108,5.653,7.372
121,1,Tue Jan 16 2024 22:57:31 GMT+0000 (Coordinated Universal Time),-1.002,5.558,7.473
121,1,Tue Jan 16 2024 22:57:22 GMT+0000 (Coordinated Universal Time),-1.077,5.644,7.388
121,1,Tue Jan 16 2024 22:57:23 GMT+0000 (Coordinated Universal Time),-1.089,5.64,7.388
121,1,Tue Jan 16 2024 22:57:31 GMT+0000 (Coordinated Universal Time),-1.001,5.557,7.474
121,1,Tue Jan 16 2024 22:57:35 GMT+0000 (Coordinated Universal Time),-0.993,5.547,7.466
121,1,Tue Jan 16 2024 22:57:23 GMT+0000 (Coordinated Universal Time),-1.093,5.638,7.391
121,1,Tue Jan 16 2024 22:57:24 GMT+0000 (Coordinated Universal Time),-1.116,5.613,7.407
121,1,Tue Jan 16 2024 22:57:35 GMT+0000 (Coordinated Universal Time),-0.984,5.545,7.47
121,1,Tue Jan 16 2024 22:57:24 GMT+0000 (Coordinated Universal Time),-1.104,5.608,7.414
121,1,Tue Jan 16 2024 22:57:39 GMT+0000 (Coordinated Universal Time),-0.975,5.542,7.479
121,1,Tue Jan 16 2024 22:57:39 GMT+0000 (Coordinated Universal Time),-0.973,5.543,7.478
121,1,Tue Jan 16 2024 22:57:25 GMT+0000 (Coordinated Universal Time),-1.075,5.601,7.425
121,1,Tue Jan 16 2024 22:56:48 GMT+0000 (Coordinated Universal Time),-2.254,5.786,6.973
121,1,Tue Jan 16 2024 22:57:29 GMT+0000 (Coordinated Universal Time),-1.048,5.576,7.45
121,1,Tue Jan 16 2024 22:57:43 GMT+0000 (Coordinated Universal Time),-0.97,5.537,7.472
121,1,Tue Jan 16 2024 22:57:44 GMT+0000 (Coordinated Universal Time),-0.981,5.534,7.475
121,1,Tue Jan 16 2024 22:57:30 GMT+0000 (Coordinated Universal Time),-1.031,5.569,7.462
121,1,Tue Jan 16 2024 22:57:32 GMT+0000 (Coordinated Universal Time),-0.989,5.553,7.474
121,1,Tue Jan 16 2024 22:57:44 GMT+0000 (Coordinated Universal Time),-0.973,5.531,7.479
121,1,Tue Jan 16 2024 22:57:33 GMT+0000 (Coordinated Universal Time),-0.994,5.556,7.47
121,1,Tue Jan 16 2024 22:57:33 GMT+0000 (Coordinated Universal Time),-1.006,5.552,7.467
121,1,Tue Jan 16 2024 22:57:36 GMT+0000 (Coordinated Universal Time),-0.981,5.545,7.467
121,1,Tue Jan 16 2024 22:57:36 GMT+0000 (Coordinated Universal Time),-0.981,5.547,7.466
121,1,Tue Jan 16 2024 22:57:37 GMT+0000 (Coordinated Universal Time),-0.988,5.546,7.47
121,1,Tue Jan 16 2024 22:57:39 GMT+0000 (Coordinated Universal Time),-0.973,5.544,7.476
121,1,Tue Jan 16 2024 22:57:40 GMT+0000 (Coordinated Universal Time),-0.989,5.542,7.467
121,1,Tue Jan 16 2024 22:57:41 GMT+0000 (Coordinated Universal Time),-0.985,5.537,7.474
121,1,Tue Jan 16 2024 22:57:43 GMT+0000 (Coordinated Universal Time),-0.98,5.535,7.474
121,1,Tue Jan 16 2024 22:57:43 GMT+0000 (Coordinated Universal Time),-0.981,5.534,7.47
121,1,Tue Jan 16 2024 22:57:45 GMT+0000 (Coordinated Universal Time),-0.97,5.53,7.48
121,1,Tue Jan 16 2024 22:56:48 GMT+0000 (Coordinated Universal Time),-2.251,5.784,6.973
121,1,Tue Jan 16 2024 22:56:49 GMT+0000 (Coordinated Universal Time),-2.251,5.787,6.967
121,1,Tue Jan 16 2024 22:56:53 GMT+0000 (Coordinated Universal Time),-2.253,5.78,6.971
121,1,Tue Jan 16 2024 22:56:55 GMT+0000 (Coordinated Universal Time),-2.252,5.783,6.967
121,1,Tue Jan 16 2024 22:56:55 GMT+0000 (Coordinated Universal Time),-2.256,5.784,6.959
121,1,Tue Jan 16 2024 22:56:57 GMT+0000 (Coordinated Universal Time),-2.261,5.784,6.96
121,1,Tue Jan 16 2024 22:56:58 GMT+0000 (Coordinated Universal Time),-2.258,5.789,6.951
121,1,Tue Jan 16 2024 22:56:59 GMT+0000 (Coordinated Universal Time),-2.264,5.792,6.943
121,1,Tue Jan 16 2024 22:57:01 GMT+0000 (Coordinated Universal Time),-2.266,5.793,6.944
121,1,Tue Jan 16 2024 22:57:01 GMT+0000 (Coordinated Universal Time),-2.268,5.796,6.94
121,1,Tue Jan 16 2024 22:57:01 GMT+0000 (Coordinated Universal Time),-2.269,5.796,6.941
121,1,Tue Jan 16 2024 22:57:02 GMT+0000 (Coordinated Universal Time),-2.275,5.794,6.946
121,1,Tue Jan 16 2024 22:57:04 GMT+0000 (Coordinated Universal Time),-2.277,5.794,6.954
121,1,Tue Jan 16 2024 22:57:04 GMT+0000 (Coordinated Universal Time),-2.277,5.794,6.958
121,1,Tue Jan 16 2024 22:57:05 GMT+0000 (Coordinated Universal Time),-3.499,5.959,5.989
121,1,Tue Jan 16 2024 22:57:13 GMT+0000 (Coordinated Universal Time),-1.147,5.736,7.313
121,1,Tue Jan 16 2024 22:57:13 GMT+0000 (Coordinated Universal Time),-1.154,5.733,7.31
121,1,Tue Jan 16 2024 22:57:15 GMT+0000 (Coordinated Universal Time),-1.152,5.709,7.334
121,1,Tue Jan 16 2024 22:57:17 GMT+0000 (Coordinated Universal Time),-1.118,5.673,7.363
121,1,Tue Jan 16 2024 22:57:21 GMT+0000 (Coordinated Universal Time),-1.103,5.651,7.375
121,1,Tue Jan 16 2024 22:57:21 GMT+0000 (Coordinated Universal Time),-1.092,5.649,7.38
121,1,Tue Jan 16 2024 22:57:22 GMT+0000 (Coordinated Universal Time),-1.09,5.647,7.381
121,1,Tue Jan 16 2024 22:57:22 GMT+0000 (Coordinated Universal Time),-1.075,5.644,7.387
121,1,Tue Jan 16 2024 22:57:23 GMT+0000 (Coordinated Universal Time),-1.108,5.632,7.392
121,1,Tue Jan 16 2024 22:57:27 GMT+0000 (Coordinated Universal Time),-1.097,5.589,7.434
121,1,Tue Jan 16 2024 22:57:28 GMT+0000 (Coordinated Universal Time),-1.077,5.579,7.443
121,1,Tue Jan 16 2024 22:57:31 GMT+0000 (Coordinated Universal Time),-0.994,5.555,7.476
121,1,Tue Jan 16 2024 22:57:33 GMT+0000 (Coordinated Universal Time),-1.003,5.554,7.464
121,1,Tue Jan 16 2024 22:57:34 GMT+0000 (Coordinated Universal Time),-1.007,5.549,7.464
121,1,Tue Jan 16 2024 22:57:38 GMT+0000 (Coordinated Universal Time),-0.986,5.543,7.468
121,1,Tue Jan 16 2024 22:57:43 GMT+0000 (Coordinated Universal Time),-0.977,5.535,7.473
121,1,Tue Jan 16 2024 22:57:44 GMT+0000 (Coordinated Universal Time),-0.973,5.531,7.479
121,1,Tue Jan 16 2024 22:57:46 GMT+0000 (Coordinated Universal Time),-0.978,5.531,7.485
121,1,Tue Jan 16 2024 22:56:49 GMT+0000 (Coordinated Universal Time),-2.253,5.785,6.972
121,1,Tue Jan 16 2024 22:56:52 GMT+0000 (Coordinated Universal Time),-2.244,5.781,6.98
