customer,activity,createdAt,x,y,z
142,1,Wed Jan 31 2024 23:30:33 GMT+0000 (Coordinated Universal Time),-0.132,1.557,9.409
142,1,Wed Jan 31 2024 23:30:33 GMT+0000 (Coordinated Universal Time),-0.143,1.55,9.409
142,1,Wed Jan 31 2024 23:30:33 GMT+0000 (Coordinated Universal Time),-0.147,1.547,9.409
142,1,Wed Jan 31 2024 23:30:33 GMT+0000 (Coordinated Universal Time),-0.151,1.544,9.411
142,1,Wed Jan 31 2024 23:30:33 GMT+0000 (Coordinated Universal Time),-0.153,1.542,9.412
142,1,Wed Jan 31 2024 23:30:34 GMT+0000 (Coordinated Universal Time),-0.154,1.541,9.411
142,1,Wed Jan 31 2024 23:30:34 GMT+0000 (Coordinated Universal Time),-0.154,1.539,9.412
142,1,Wed Jan 31 2024 23:30:34 GMT+0000 (Coordinated Universal Time),-0.153,1.538,9.417
142,1,Wed Jan 31 2024 23:30:34 GMT+0000 (Coordinated Universal Time),-0.143,1.54,9.414
142,1,Wed Jan 31 2024 23:30:34 GMT+0000 (Coordinated Universal Time),-0.139,1.541,9.415
142,1,Wed Jan 31 2024 23:30:34 GMT+0000 (Coordinated Universal Time),-0.132,1.543,9.418
142,1,Wed Jan 31 2024 23:30:34 GMT+0000 (Coordinated Universal Time),-0.129,1.544,9.418
142,1,Wed Jan 31 2024 23:30:34 GMT+0000 (Coordinated Universal Time),-0.124,1.543,9.418
142,1,Wed Jan 31 2024 23:30:34 GMT+0000 (Coordinated Universal Time),-0.121,1.544,9.418
142,1,Wed Jan 31 2024 23:30:34 GMT+0000 (Coordinated Universal Time),-0.119,1.543,9.421
142,1,Wed Jan 31 2024 23:30:35 GMT+0000 (Coordinated Universal Time),-0.117,1.544,9.418
142,1,Wed Jan 31 2024 23:30:35 GMT+0000 (Coordinated Universal Time),-0.115,1.545,9.419
142,1,Wed Jan 31 2024 23:30:35 GMT+0000 (Coordinated Universal Time),-0.114,1.544,9.42
142,1,Wed Jan 31 2024 23:30:35 GMT+0000 (Coordinated Universal Time),-0.112,1.546,9.421
142,1,Wed Jan 31 2024 23:30:35 GMT+0000 (Coordinated Universal Time),-0.109,1.546,9.425
142,1,Wed Jan 31 2024 23:30:35 GMT+0000 (Coordinated Universal Time),-0.108,1.547,9.424
142,1,Wed Jan 31 2024 23:30:35 GMT+0000 (Coordinated Universal Time),-0.107,1.547,9.425
142,1,Wed Jan 31 2024 23:30:35 GMT+0000 (Coordinated Universal Time),-0.107,1.547,9.425
142,1,Wed Jan 31 2024 23:30:35 GMT+0000 (Coordinated Universal Time),-0.107,1.547,9.422
142,1,Wed Jan 31 2024 23:30:35 GMT+0000 (Coordinated Universal Time),-0.106,1.546,9.422
142,1,Wed Jan 31 2024 23:30:35 GMT+0000 (Coordinated Universal Time),-0.104,1.547,9.421
142,1,Wed Jan 31 2024 23:30:35 GMT+0000 (Coordinated Universal Time),-0.103,1.547,9.42
142,1,Wed Jan 31 2024 23:30:36 GMT+0000 (Coordinated Universal Time),-0.102,1.547,9.421
142,1,Wed Jan 31 2024 23:30:36 GMT+0000 (Coordinated Universal Time),-0.1,1.547,9.421
142,1,Wed Jan 31 2024 23:30:36 GMT+0000 (Coordinated Universal Time),-0.097,1.547,9.418
142,1,Wed Jan 31 2024 23:30:36 GMT+0000 (Coordinated Universal Time),-0.095,1.547,9.42
142,1,Wed Jan 31 2024 23:30:36 GMT+0000 (Coordinated Universal Time),-0.093,1.547,9.42
142,1,Wed Jan 31 2024 23:30:36 GMT+0000 (Coordinated Universal Time),-0.092,1.547,9.423
142,1,Wed Jan 31 2024 23:30:36 GMT+0000 (Coordinated Universal Time),-0.09,1.548,9.422
142,1,Wed Jan 31 2024 23:30:36 GMT+0000 (Coordinated Universal Time),-0.088,1.548,9.422
142,1,Wed Jan 31 2024 23:30:36 GMT+0000 (Coordinated Universal Time),-0.088,1.548,9.422
142,1,Wed Jan 31 2024 23:30:36 GMT+0000 (Coordinated Universal Time),-0.085,1.549,9.425
142,1,Wed Jan 31 2024 23:30:37 GMT+0000 (Coordinated Universal Time),-0.082,1.55,9.422
142,1,Wed Jan 31 2024 23:30:37 GMT+0000 (Coordinated Universal Time),-0.085,1.546,9.423
142,1,Wed Jan 31 2024 23:30:37 GMT+0000 (Coordinated Universal Time),-0.089,1.543,9.426
142,1,Wed Jan 31 2024 23:30:37 GMT+0000 (Coordinated Universal Time),-0.091,1.539,9.428
142,1,Wed Jan 31 2024 23:30:37 GMT+0000 (Coordinated Universal Time),-0.088,1.54,9.429
142,1,Wed Jan 31 2024 23:30:37 GMT+0000 (Coordinated Universal Time),-0.088,1.539,9.427
142,1,Wed Jan 31 2024 23:30:37 GMT+0000 (Coordinated Universal Time),-0.088,1.539,9.427
142,1,Wed Jan 31 2024 23:30:37 GMT+0000 (Coordinated Universal Time),-0.089,1.538,9.429
142,1,Wed Jan 31 2024 23:30:37 GMT+0000 (Coordinated Universal Time),-0.09,1.536,9.427
142,1,Wed Jan 31 2024 23:30:37 GMT+0000 (Coordinated Universal Time),-0.089,1.536,9.427
142,1,Wed Jan 31 2024 23:30:37 GMT+0000 (Coordinated Universal Time),-0.088,1.535,9.427
142,1,Wed Jan 31 2024 23:30:37 GMT+0000 (Coordinated Universal Time),-0.087,1.534,9.425
142,1,Wed Jan 31 2024 23:30:38 GMT+0000 (Coordinated Universal Time),-0.086,1.533,9.425
142,1,Wed Jan 31 2024 23:30:38 GMT+0000 (Coordinated Universal Time),-0.086,1.533,9.425
142,1,Wed Jan 31 2024 23:30:38 GMT+0000 (Coordinated Universal Time),-0.086,1.531,9.425
142,1,Wed Jan 31 2024 23:30:38 GMT+0000 (Coordinated Universal Time),-0.086,1.53,9.426
142,1,Wed Jan 31 2024 23:30:38 GMT+0000 (Coordinated Universal Time),-0.085,1.529,9.426
142,1,Wed Jan 31 2024 23:30:38 GMT+0000 (Coordinated Universal Time),-0.085,1.528,9.426
142,1,Wed Jan 31 2024 23:30:38 GMT+0000 (Coordinated Universal Time),-0.084,1.528,9.428
142,1,Wed Jan 31 2024 23:30:38 GMT+0000 (Coordinated Universal Time),-0.084,1.527,9.428
142,1,Wed Jan 31 2024 23:30:38 GMT+0000 (Coordinated Universal Time),-0.083,1.526,9.428
142,1,Wed Jan 31 2024 23:30:38 GMT+0000 (Coordinated Universal Time),-0.081,1.526,9.429
142,1,Wed Jan 31 2024 23:30:38 GMT+0000 (Coordinated Universal Time),-0.079,1.526,9.428
142,1,Wed Jan 31 2024 23:30:39 GMT+0000 (Coordinated Universal Time),-0.078,1.526,9.428
142,1,Wed Jan 31 2024 23:30:39 GMT+0000 (Coordinated Universal Time),-0.077,1.526,9.431
142,1,Wed Jan 31 2024 23:30:39 GMT+0000 (Coordinated Universal Time),-0.075,1.526,9.432
142,1,Wed Jan 31 2024 23:30:39 GMT+0000 (Coordinated Universal Time),-0.07,1.528,9.434
142,1,Wed Jan 31 2024 23:30:39 GMT+0000 (Coordinated Universal Time),-0.073,1.523,9.428
142,1,Wed Jan 31 2024 23:30:39 GMT+0000 (Coordinated Universal Time),-0.075,1.521,9.431
142,1,Wed Jan 31 2024 23:30:39 GMT+0000 (Coordinated Universal Time),-0.072,1.521,9.431
142,1,Wed Jan 31 2024 23:30:39 GMT+0000 (Coordinated Universal Time),-0.071,1.521,9.432
142,1,Wed Jan 31 2024 23:30:39 GMT+0000 (Coordinated Universal Time),-0.071,1.52,9.434
142,1,Wed Jan 31 2024 23:30:39 GMT+0000 (Coordinated Universal Time),-0.071,1.52,9.435
142,1,Wed Jan 31 2024 23:30:39 GMT+0000 (Coordinated Universal Time),-0.071,1.519,9.436
142,1,Wed Jan 31 2024 23:30:39 GMT+0000 (Coordinated Universal Time),-0.069,1.519,9.436
142,1,Wed Jan 31 2024 23:30:40 GMT+0000 (Coordinated Universal Time),-0.068,1.518,9.435
142,1,Wed Jan 31 2024 23:30:40 GMT+0000 (Coordinated Universal Time),-0.067,1.518,9.434
142,1,Wed Jan 31 2024 23:30:40 GMT+0000 (Coordinated Universal Time),-0.066,1.517,9.437
142,1,Wed Jan 31 2024 23:30:40 GMT+0000 (Coordinated Universal Time),-0.066,1.516,9.44
142,1,Wed Jan 31 2024 23:30:40 GMT+0000 (Coordinated Universal Time),-0.066,1.514,9.44
142,1,Wed Jan 31 2024 23:30:40 GMT+0000 (Coordinated Universal Time),-0.065,1.514,9.436
142,1,Wed Jan 31 2024 23:30:40 GMT+0000 (Coordinated Universal Time),-0.064,1.513,9.431
142,1,Wed Jan 31 2024 23:30:40 GMT+0000 (Coordinated Universal Time),-0.064,1.513,9.43
142,1,Wed Jan 31 2024 23:30:40 GMT+0000 (Coordinated Universal Time),-0.063,1.512,9.43
142,1,Wed Jan 31 2024 23:30:40 GMT+0000 (Coordinated Universal Time),-0.062,1.512,9.431
142,1,Wed Jan 31 2024 23:30:40 GMT+0000 (Coordinated Universal Time),-0.061,1.512,9.43
142,1,Wed Jan 31 2024 23:30:41 GMT+0000 (Coordinated Universal Time),-0.06,1.512,9.432
142,1,Wed Jan 31 2024 23:30:41 GMT+0000 (Coordinated Universal Time),-0.059,1.511,9.433
142,1,Wed Jan 31 2024 23:30:41 GMT+0000 (Coordinated Universal Time),-0.058,1.511,9.431
142,1,Wed Jan 31 2024 23:30:41 GMT+0000 (Coordinated Universal Time),-0.057,1.512,9.433
142,1,Wed Jan 31 2024 23:30:41 GMT+0000 (Coordinated Universal Time),-0.055,1.512,9.437
142,1,Wed Jan 31 2024 23:30:41 GMT+0000 (Coordinated Universal Time),-0.054,1.512,9.434
142,1,Wed Jan 31 2024 23:30:41 GMT+0000 (Coordinated Universal Time),-0.053,1.512,9.433
142,1,Wed Jan 31 2024 23:30:41 GMT+0000 (Coordinated Universal Time),-0.053,1.512,9.434
142,1,Wed Jan 31 2024 23:30:41 GMT+0000 (Coordinated Universal Time),-0.053,1.511,9.436
142,1,Wed Jan 31 2024 23:30:41 GMT+0000 (Coordinated Universal Time),-0.052,1.511,9.437
142,1,Wed Jan 31 2024 23:30:41 GMT+0000 (Coordinated Universal Time),-0.051,1.51,9.436
142,1,Wed Jan 31 2024 23:30:42 GMT+0000 (Coordinated Universal Time),-0.051,1.51,9.434
142,1,Wed Jan 31 2024 23:30:42 GMT+0000 (Coordinated Universal Time),-0.05,1.51,9.432
142,1,Wed Jan 31 2024 23:30:42 GMT+0000 (Coordinated Universal Time),-0.049,1.51,9.434
142,1,Wed Jan 31 2024 23:30:42 GMT+0000 (Coordinated Universal Time),-0.049,1.51,9.433
142,1,Wed Jan 31 2024 23:30:42 GMT+0000 (Coordinated Universal Time),-0.049,1.51,9.434
142,1,Wed Jan 31 2024 23:30:42 GMT+0000 (Coordinated Universal Time),-0.047,1.511,9.433
142,1,Wed Jan 31 2024 23:30:42 GMT+0000 (Coordinated Universal Time),-0.047,1.511,9.433
142,1,Wed Jan 31 2024 23:30:42 GMT+0000 (Coordinated Universal Time),-0.047,1.511,9.432
142,1,Wed Jan 31 2024 23:30:42 GMT+0000 (Coordinated Universal Time),-0.045,1.511,9.431
142,1,Wed Jan 31 2024 23:30:42 GMT+0000 (Coordinated Universal Time),-0.044,1.512,9.432
142,1,Wed Jan 31 2024 23:30:42 GMT+0000 (Coordinated Universal Time),-0.043,1.512,9.433
142,1,Wed Jan 31 2024 23:30:43 GMT+0000 (Coordinated Universal Time),-0.042,1.512,9.433
142,1,Wed Jan 31 2024 23:30:43 GMT+0000 (Coordinated Universal Time),-0.041,1.512,9.431
142,1,Wed Jan 31 2024 23:30:43 GMT+0000 (Coordinated Universal Time),-0.041,1.512,9.431
142,1,Wed Jan 31 2024 23:30:43 GMT+0000 (Coordinated Universal Time),-0.041,1.511,9.427
142,1,Wed Jan 31 2024 23:30:43 GMT+0000 (Coordinated Universal Time),-0.038,1.511,9.431
142,1,Wed Jan 31 2024 23:30:43 GMT+0000 (Coordinated Universal Time),-0.035,1.511,9.43
142,1,Wed Jan 31 2024 23:30:43 GMT+0000 (Coordinated Universal Time),-0.034,1.512,9.432
142,1,Wed Jan 31 2024 23:30:43 GMT+0000 (Coordinated Universal Time),-0.032,1.512,9.431
142,1,Wed Jan 31 2024 23:30:43 GMT+0000 (Coordinated Universal Time),-0.03,1.514,9.431
142,1,Wed Jan 31 2024 23:30:43 GMT+0000 (Coordinated Universal Time),-0.028,1.515,9.434
142,1,Wed Jan 31 2024 23:30:43 GMT+0000 (Coordinated Universal Time),-0.027,1.516,9.434
142,1,Wed Jan 31 2024 23:30:44 GMT+0000 (Coordinated Universal Time),-0.026,1.515,9.433
142,1,Wed Jan 31 2024 23:30:44 GMT+0000 (Coordinated Universal Time),-0.025,1.516,9.434
142,1,Wed Jan 31 2024 23:30:44 GMT+0000 (Coordinated Universal Time),-0.023,1.516,9.434
142,1,Wed Jan 31 2024 23:30:44 GMT+0000 (Coordinated Universal Time),-0.022,1.517,9.437
142,1,Wed Jan 31 2024 23:30:44 GMT+0000 (Coordinated Universal Time),-0.019,1.518,9.44
142,1,Wed Jan 31 2024 23:30:44 GMT+0000 (Coordinated Universal Time),-0.015,1.52,9.436
142,1,Wed Jan 31 2024 23:30:44 GMT+0000 (Coordinated Universal Time),-0.014,1.52,9.434
142,1,Wed Jan 31 2024 23:30:44 GMT+0000 (Coordinated Universal Time),-0.014,1.521,9.434
142,1,Wed Jan 31 2024 23:30:44 GMT+0000 (Coordinated Universal Time),-0.012,1.521,9.433
142,1,Wed Jan 31 2024 23:30:44 GMT+0000 (Coordinated Universal Time),-0.009,1.522,9.437
142,1,Wed Jan 31 2024 23:30:44 GMT+0000 (Coordinated Universal Time),-0.011,1.521,9.437
142,1,Wed Jan 31 2024 23:30:45 GMT+0000 (Coordinated Universal Time),-0.011,1.523,9.433
142,1,Wed Jan 31 2024 23:30:45 GMT+0000 (Coordinated Universal Time),-0.013,1.527,9.43
142,1,Wed Jan 31 2024 23:30:45 GMT+0000 (Coordinated Universal Time),-0.015,1.53,9.43
142,1,Wed Jan 31 2024 23:30:45 GMT+0000 (Coordinated Universal Time),-0.017,1.531,9.43
142,1,Wed Jan 31 2024 23:30:45 GMT+0000 (Coordinated Universal Time),-0.022,1.533,9.431
142,1,Wed Jan 31 2024 23:30:45 GMT+0000 (Coordinated Universal Time),-0.024,1.535,9.431
142,1,Wed Jan 31 2024 23:30:45 GMT+0000 (Coordinated Universal Time),-0.028,1.539,9.425
142,1,Wed Jan 31 2024 23:30:45 GMT+0000 (Coordinated Universal Time),-0.036,1.542,9.426
142,1,Wed Jan 31 2024 23:30:45 GMT+0000 (Coordinated Universal Time),-0.04,1.543,9.426
142,1,Wed Jan 31 2024 23:30:45 GMT+0000 (Coordinated Universal Time),-0.047,1.546,9.425
142,1,Wed Jan 31 2024 23:30:45 GMT+0000 (Coordinated Universal Time),-0.054,1.551,9.424
142,1,Wed Jan 31 2024 23:30:45 GMT+0000 (Coordinated Universal Time),-0.059,1.553,9.426
142,1,Wed Jan 31 2024 23:30:45 GMT+0000 (Coordinated Universal Time),-0.061,1.561,9.426
142,1,Wed Jan 31 2024 23:30:46 GMT+0000 (Coordinated Universal Time),-0.065,1.566,9.419
142,1,Wed Jan 31 2024 23:30:46 GMT+0000 (Coordinated Universal Time),-0.07,1.579,9.417
142,1,Wed Jan 31 2024 23:30:46 GMT+0000 (Coordinated Universal Time),-0.075,1.595,9.413
142,1,Wed Jan 31 2024 23:30:46 GMT+0000 (Coordinated Universal Time),-0.077,1.602,9.41
142,1,Wed Jan 31 2024 23:30:46 GMT+0000 (Coordinated Universal Time),-0.084,1.624,9.405
142,1,Wed Jan 31 2024 23:30:46 GMT+0000 (Coordinated Universal Time),-0.09,1.64,9.396
142,1,Wed Jan 31 2024 23:30:46 GMT+0000 (Coordinated Universal Time),-0.098,1.656,9.392
142,1,Wed Jan 31 2024 23:30:46 GMT+0000 (Coordinated Universal Time),-0.102,1.662,9.393
142,1,Wed Jan 31 2024 23:30:46 GMT+0000 (Coordinated Universal Time),-0.117,1.675,9.392
142,1,Wed Jan 31 2024 23:30:46 GMT+0000 (Coordinated Universal Time),-0.12,1.681,9.389
142,1,Wed Jan 31 2024 23:30:46 GMT+0000 (Coordinated Universal Time),-0.138,1.69,9.385
142,1,Wed Jan 31 2024 23:30:46 GMT+0000 (Coordinated Universal Time),-0.147,1.694,9.382
142,1,Wed Jan 31 2024 23:30:47 GMT+0000 (Coordinated Universal Time),-0.165,1.699,9.383
142,1,Wed Jan 31 2024 23:30:47 GMT+0000 (Coordinated Universal Time),-0.184,1.704,9.383
142,1,Wed Jan 31 2024 23:30:47 GMT+0000 (Coordinated Universal Time),-0.194,1.708,9.384
142,1,Wed Jan 31 2024 23:30:47 GMT+0000 (Coordinated Universal Time),-0.213,1.712,9.382
142,1,Wed Jan 31 2024 23:30:47 GMT+0000 (Coordinated Universal Time),-0.227,1.716,9.381
142,1,Wed Jan 31 2024 23:30:47 GMT+0000 (Coordinated Universal Time),-0.242,1.721,9.378
142,1,Wed Jan 31 2024 23:30:47 GMT+0000 (Coordinated Universal Time),-0.261,1.728,9.378
142,1,Wed Jan 31 2024 23:30:47 GMT+0000 (Coordinated Universal Time),-0.27,1.732,9.38
142,1,Wed Jan 31 2024 23:30:47 GMT+0000 (Coordinated Universal Time),-0.274,1.733,9.379
142,1,Wed Jan 31 2024 23:30:47 GMT+0000 (Coordinated Universal Time),-0.283,1.738,9.376
142,1,Wed Jan 31 2024 23:30:47 GMT+0000 (Coordinated Universal Time),-0.287,1.742,9.374
142,1,Wed Jan 31 2024 23:30:47 GMT+0000 (Coordinated Universal Time),-0.288,1.743,9.374
142,1,Wed Jan 31 2024 23:30:48 GMT+0000 (Coordinated Universal Time),-0.293,1.747,9.369
142,1,Wed Jan 31 2024 23:30:48 GMT+0000 (Coordinated Universal Time),-0.297,1.752,9.366
142,1,Wed Jan 31 2024 23:30:48 GMT+0000 (Coordinated Universal Time),-0.299,1.756,9.361
142,1,Wed Jan 31 2024 23:30:48 GMT+0000 (Coordinated Universal Time),-0.302,1.76,9.362
142,1,Wed Jan 31 2024 23:30:48 GMT+0000 (Coordinated Universal Time),-0.304,1.763,9.366
142,1,Wed Jan 31 2024 23:30:48 GMT+0000 (Coordinated Universal Time),-0.303,1.765,9.367
142,1,Wed Jan 31 2024 23:30:48 GMT+0000 (Coordinated Universal Time),-0.301,1.767,9.367
142,1,Wed Jan 31 2024 23:30:48 GMT+0000 (Coordinated Universal Time),-0.297,1.767,9.37
142,1,Wed Jan 31 2024 23:30:48 GMT+0000 (Coordinated Universal Time),-0.292,1.771,9.376
142,1,Wed Jan 31 2024 23:30:48 GMT+0000 (Coordinated Universal Time),-0.291,1.773,9.374
142,1,Wed Jan 31 2024 23:30:49 GMT+0000 (Coordinated Universal Time),-0.29,1.779,9.374
142,1,Wed Jan 31 2024 23:30:49 GMT+0000 (Coordinated Universal Time),-0.295,1.783,9.371
142,1,Wed Jan 31 2024 23:30:49 GMT+0000 (Coordinated Universal Time),-0.299,1.785,9.367
142,1,Wed Jan 31 2024 23:30:49 GMT+0000 (Coordinated Universal Time),-0.305,1.786,9.365
142,1,Wed Jan 31 2024 23:30:49 GMT+0000 (Coordinated Universal Time),-0.308,1.787,9.367
142,1,Wed Jan 31 2024 23:30:49 GMT+0000 (Coordinated Universal Time),-0.312,1.787,9.367
142,1,Wed Jan 31 2024 23:30:49 GMT+0000 (Coordinated Universal Time),-0.319,1.79,9.364
142,1,Wed Jan 31 2024 23:30:49 GMT+0000 (Coordinated Universal Time),-0.322,1.792,9.361
142,1,Wed Jan 31 2024 23:30:49 GMT+0000 (Coordinated Universal Time),-0.321,1.794,9.359
142,1,Wed Jan 31 2024 23:30:49 GMT+0000 (Coordinated Universal Time),-0.322,1.796,9.358
142,1,Wed Jan 31 2024 23:30:49 GMT+0000 (Coordinated Universal Time),-0.322,1.797,9.358
142,1,Wed Jan 31 2024 23:30:50 GMT+0000 (Coordinated Universal Time),-0.32,1.798,9.357
142,1,Wed Jan 31 2024 23:30:50 GMT+0000 (Coordinated Universal Time),-0.32,1.799,9.356
142,1,Wed Jan 31 2024 23:30:50 GMT+0000 (Coordinated Universal Time),-0.32,1.799,9.355
142,1,Wed Jan 31 2024 23:30:50 GMT+0000 (Coordinated Universal Time),-0.319,1.799,9.356
142,1,Wed Jan 31 2024 23:30:50 GMT+0000 (Coordinated Universal Time),-0.318,1.8,9.358
142,1,Wed Jan 31 2024 23:30:50 GMT+0000 (Coordinated Universal Time),-0.317,1.801,9.358
142,1,Wed Jan 31 2024 23:30:50 GMT+0000 (Coordinated Universal Time),-0.316,1.802,9.356
142,1,Wed Jan 31 2024 23:30:50 GMT+0000 (Coordinated Universal Time),-0.314,1.803,9.358
142,1,Wed Jan 31 2024 23:30:50 GMT+0000 (Coordinated Universal Time),-0.313,1.803,9.357
142,1,Wed Jan 31 2024 23:30:50 GMT+0000 (Coordinated Universal Time),-0.311,1.805,9.357
142,1,Wed Jan 31 2024 23:30:50 GMT+0000 (Coordinated Universal Time),-0.31,1.806,9.356
142,1,Wed Jan 31 2024 23:30:50 GMT+0000 (Coordinated Universal Time),-0.309,1.806,9.355
142,1,Wed Jan 31 2024 23:30:51 GMT+0000 (Coordinated Universal Time),-0.308,1.807,9.356
142,1,Wed Jan 31 2024 23:30:51 GMT+0000 (Coordinated Universal Time),-0.306,1.808,9.355
142,1,Wed Jan 31 2024 23:30:51 GMT+0000 (Coordinated Universal Time),-0.304,1.809,9.353
142,1,Wed Jan 31 2024 23:30:51 GMT+0000 (Coordinated Universal Time),-0.303,1.809,9.353
142,1,Wed Jan 31 2024 23:30:51 GMT+0000 (Coordinated Universal Time),-0.302,1.81,9.354
142,1,Wed Jan 31 2024 23:30:51 GMT+0000 (Coordinated Universal Time),-0.301,1.812,9.352
142,1,Wed Jan 31 2024 23:30:51 GMT+0000 (Coordinated Universal Time),-0.301,1.813,9.355
142,1,Wed Jan 31 2024 23:30:51 GMT+0000 (Coordinated Universal Time),-0.301,1.814,9.356
142,1,Wed Jan 31 2024 23:30:51 GMT+0000 (Coordinated Universal Time),-0.302,1.814,9.357
142,1,Wed Jan 31 2024 23:30:51 GMT+0000 (Coordinated Universal Time),-0.302,1.816,9.357
142,1,Wed Jan 31 2024 23:30:51 GMT+0000 (Coordinated Universal Time),-0.301,1.816,9.357
142,1,Wed Jan 31 2024 23:30:52 GMT+0000 (Coordinated Universal Time),-0.301,1.817,9.358
142,1,Wed Jan 31 2024 23:30:52 GMT+0000 (Coordinated Universal Time),-0.304,1.815,9.352
142,1,Wed Jan 31 2024 23:30:52 GMT+0000 (Coordinated Universal Time),-0.306,1.815,9.352
142,1,Wed Jan 31 2024 23:30:52 GMT+0000 (Coordinated Universal Time),-0.307,1.814,9.354
142,1,Wed Jan 31 2024 23:30:52 GMT+0000 (Coordinated Universal Time),-0.308,1.813,9.356
