customer,activity,createdAt,x,y,z
1256,1,Mon Dec 25 2023 05:39:42 GMT+0700 (Indochina Time),0.962,3.43,8.858
1256,1,Mon Dec 25 2023 05:39:42 GMT+0700 (Indochina Time),0.961,3.437,8.858
1256,1,Mon Dec 25 2023 05:39:43 GMT+0700 (Indochina Time),0.958,3.443,8.853
1256,1,Mon Dec 25 2023 05:39:43 GMT+0700 (Indochina Time),0.958,3.446,8.852
1256,1,Mon Dec 25 2023 05:39:44 GMT+0700 (Indochina Time),0.963,3.429,8.858
1256,1,Mon Dec 25 2023 05:39:44 GMT+0700 (Indochina Time),0.964,3.422,8.86
1256,1,Mon Dec 25 2023 05:39:45 GMT+0700 (Indochina Time),0.963,3.427,8.86
1256,1,Mon Dec 25 2023 05:39:45 GMT+0700 (Indochina Time),0.961,3.43,8.858
1256,1,Mon Dec 25 2023 05:39:46 GMT+0700 (Indochina Time),0.948,3.41,8.86
1256,1,Mon Dec 25 2023 05:39:47 GMT+0700 (Indochina Time),0.95,3.404,8.857
1256,1,Mon Dec 25 2023 05:39:47 GMT+0700 (Indochina Time),0.95,3.406,8.859
1256,1,Mon Dec 25 2023 05:39:47 GMT+0700 (Indochina Time),0.949,3.406,8.859
1256,1,Mon Dec 25 2023 05:39:50 GMT+0700 (Indochina Time),0.97,3.412,8.85
1256,1,Mon Dec 25 2023 05:39:51 GMT+0700 (Indochina Time),0.973,3.406,8.853
1256,1,Mon Dec 25 2023 05:39:51 GMT+0700 (Indochina Time),0.973,3.407,8.852
1256,1,Mon Dec 25 2023 05:39:52 GMT+0700 (Indochina Time),0.974,3.429,8.84
1256,1,Mon Dec 25 2023 05:39:53 GMT+0700 (Indochina Time),0.967,3.422,8.845
1256,1,Mon Dec 25 2023 05:39:55 GMT+0700 (Indochina Time),1.106,3.373,8.868
1256,1,Mon Dec 25 2023 05:39:55 GMT+0700 (Indochina Time),1.081,3.37,8.867
1256,1,Mon Dec 25 2023 05:39:56 GMT+0700 (Indochina Time),0.861,3.368,8.871
1256,1,Mon Dec 25 2023 05:39:56 GMT+0700 (Indochina Time),0.694,3.387,8.865
1256,1,Mon Dec 25 2023 05:39:56 GMT+0700 (Indochina Time),0.662,3.394,8.863
1256,1,Mon Dec 25 2023 05:39:57 GMT+0700 (Indochina Time),0.653,3.4,8.863
1256,1,Mon Dec 25 2023 05:39:58 GMT+0700 (Indochina Time),0.706,3.409,8.867
1256,1,Mon Dec 25 2023 05:39:59 GMT+0700 (Indochina Time),0.761,3.412,8.861
1256,1,Mon Dec 25 2023 05:39:59 GMT+0700 (Indochina Time),0.773,3.414,8.859
1256,1,Mon Dec 25 2023 05:39:59 GMT+0700 (Indochina Time),0.87,3.413,8.859
1256,1,Mon Dec 25 2023 05:40:00 GMT+0700 (Indochina Time),0.928,3.412,8.848
1256,1,Mon Dec 25 2023 05:40:01 GMT+0700 (Indochina Time),0.896,3.419,8.847
1256,1,Mon Dec 25 2023 05:40:01 GMT+0700 (Indochina Time),0.827,3.441,8.847
1256,1,Mon Dec 25 2023 05:40:01 GMT+0700 (Indochina Time),0.823,3.458,8.846
1256,1,Mon Dec 25 2023 05:40:02 GMT+0700 (Indochina Time),0.813,3.51,8.833
1256,1,Mon Dec 25 2023 05:40:02 GMT+0700 (Indochina Time),0.804,3.495,8.836
1256,1,Mon Dec 25 2023 05:40:02 GMT+0700 (Indochina Time),0.799,3.486,8.837
1256,1,Mon Dec 25 2023 05:40:02 GMT+0700 (Indochina Time),0.794,3.483,8.839
1256,1,Mon Dec 25 2023 05:40:04 GMT+0700 (Indochina Time),0.654,3.429,8.852
1256,1,Mon Dec 25 2023 05:40:04 GMT+0700 (Indochina Time),0.653,3.428,8.857
1256,1,Mon Dec 25 2023 05:40:06 GMT+0700 (Indochina Time),0.648,3.413,8.863
1256,1,Mon Dec 25 2023 05:40:06 GMT+0700 (Indochina Time),0.645,3.42,8.856
1256,1,Mon Dec 25 2023 05:40:07 GMT+0700 (Indochina Time),0.645,3.417,8.861
1256,1,Mon Dec 25 2023 05:40:07 GMT+0700 (Indochina Time),0.645,3.411,8.866
1256,1,Mon Dec 25 2023 05:40:07 GMT+0700 (Indochina Time),0.644,3.407,8.868
1256,1,Mon Dec 25 2023 05:40:08 GMT+0700 (Indochina Time),0.64,3.411,8.864
1256,1,Mon Dec 25 2023 05:40:08 GMT+0700 (Indochina Time),0.64,3.415,8.864
1256,1,Mon Dec 25 2023 05:40:09 GMT+0700 (Indochina Time),0.641,3.419,8.859
1256,1,Mon Dec 25 2023 05:40:09 GMT+0700 (Indochina Time),0.642,3.418,8.857
1256,1,Mon Dec 25 2023 05:40:11 GMT+0700 (Indochina Time),0.632,3.424,8.862
1256,1,Mon Dec 25 2023 05:40:11 GMT+0700 (Indochina Time),0.633,3.426,8.861
1256,1,Mon Dec 25 2023 05:40:11 GMT+0700 (Indochina Time),0.633,3.423,8.86
1256,1,Mon Dec 25 2023 05:40:12 GMT+0700 (Indochina Time),0.633,3.422,8.857
1256,1,Mon Dec 25 2023 05:40:24 GMT+0700 (Indochina Time),0.094,3.557,8.819
1256,1,Mon Dec 25 2023 05:40:25 GMT+0700 (Indochina Time),0.097,3.55,8.821
1256,1,Mon Dec 25 2023 05:40:26 GMT+0700 (Indochina Time),0.1,3.56,8.818
1256,1,Mon Dec 25 2023 05:40:27 GMT+0700 (Indochina Time),0.103,3.556,8.82
1256,1,Mon Dec 25 2023 05:40:28 GMT+0700 (Indochina Time),0.103,3.556,8.813
1256,1,Mon Dec 25 2023 05:40:29 GMT+0700 (Indochina Time),0.117,3.536,8.822
1256,1,Mon Dec 25 2023 05:40:21 GMT+0700 (Indochina Time),0.056,3.536,8.818
1256,1,Mon Dec 25 2023 05:40:21 GMT+0700 (Indochina Time),0.06,3.543,8.819
1256,1,Mon Dec 25 2023 05:40:22 GMT+0700 (Indochina Time),0.065,3.551,8.815
1256,1,Mon Dec 25 2023 05:40:22 GMT+0700 (Indochina Time),0.083,3.551,8.817
1256,1,Mon Dec 25 2023 05:40:23 GMT+0700 (Indochina Time),0.09,3.546,8.82
1256,1,Mon Dec 25 2023 05:40:23 GMT+0700 (Indochina Time),0.091,3.547,8.819
1256,1,Mon Dec 25 2023 05:40:24 GMT+0700 (Indochina Time),0.093,3.552,8.818
1256,1,Mon Dec 25 2023 05:40:24 GMT+0700 (Indochina Time),0.093,3.557,8.818
1256,1,Mon Dec 25 2023 05:40:24 GMT+0700 (Indochina Time),0.095,3.558,8.821
1256,1,Mon Dec 25 2023 05:40:25 GMT+0700 (Indochina Time),0.098,3.552,8.821
