customer,activity,createdAt,x,y,z
137,1,Sat Feb 03 2024 08:31:10 GMT+0700 (Indochina Time),-0.172,1.267,8.548
137,1,Sat Feb 03 2024 08:31:10 GMT+0700 (Indochina Time),0.339,1.276,8.568
137,1,Sat Feb 03 2024 08:31:10 GMT+0700 (Indochina Time),0.499,1.305,8.613
137,1,Sat Feb 03 2024 08:31:11 GMT+0700 (Indochina Time),0.141,1.156,8.501
137,1,Sat Feb 03 2024 08:31:11 GMT+0700 (Indochina Time),0.218,1.164,8.514
137,1,Sat Feb 03 2024 08:31:11 GMT+0700 (Indochina Time),0.27,1.166,8.524
137,1,Sat Feb 03 2024 08:31:11 GMT+0700 (Indochina Time),0.277,1.153,8.533
137,1,Sat Feb 03 2024 08:31:11 GMT+0700 (Indochina Time),0.309,1.151,8.532
137,1,Sat Feb 03 2024 08:31:11 GMT+0700 (Indochina Time),0.391,1.135,8.543
137,1,Sat Feb 03 2024 08:31:11 GMT+0700 (Indochina Time),0.411,1.113,8.556
137,1,Sat Feb 03 2024 08:31:11 GMT+0700 (Indochina Time),0.406,1.101,8.559
137,1,Sat Feb 03 2024 08:31:11 GMT+0700 (Indochina Time),0.392,1.085,8.56
137,1,Sat Feb 03 2024 08:31:11 GMT+0700 (Indochina Time),0.401,1.078,8.574
137,1,Sat Feb 03 2024 08:31:11 GMT+0700 (Indochina Time),0.374,1.076,8.578
137,1,Sat Feb 03 2024 08:31:11 GMT+0700 (Indochina Time),0.374,1.068,8.573
137,1,Sat Feb 03 2024 08:31:12 GMT+0700 (Indochina Time),0.406,1.065,8.575
137,1,Sat Feb 03 2024 08:31:12 GMT+0700 (Indochina Time),0.558,1.19,8.711
137,1,Sat Feb 03 2024 08:31:12 GMT+0700 (Indochina Time),0.56,1.181,8.721
137,1,Sat Feb 03 2024 08:31:12 GMT+0700 (Indochina Time),0.558,1.178,8.716
137,1,Sat Feb 03 2024 08:31:12 GMT+0700 (Indochina Time),0.535,1.167,8.724
137,1,Sat Feb 03 2024 08:31:12 GMT+0700 (Indochina Time),0.573,1.147,8.729
137,1,Sat Feb 03 2024 08:31:12 GMT+0700 (Indochina Time),0.582,1.14,8.742
137,1,Sat Feb 03 2024 08:31:12 GMT+0700 (Indochina Time),0.669,1.121,8.722
137,1,Sat Feb 03 2024 08:31:12 GMT+0700 (Indochina Time),0.667,1.116,8.708
137,1,Sat Feb 03 2024 08:31:12 GMT+0700 (Indochina Time),0.651,1.114,8.71
137,1,Sat Feb 03 2024 08:31:12 GMT+0700 (Indochina Time),0.674,1.092,8.723
137,1,Sat Feb 03 2024 08:31:12 GMT+0700 (Indochina Time),0.681,1.066,8.728
137,1,Sat Feb 03 2024 08:31:12 GMT+0700 (Indochina Time),0.669,1.05,8.754
137,1,Sat Feb 03 2024 08:31:13 GMT+0700 (Indochina Time),0.694,1.05,8.743
137,1,Sat Feb 03 2024 08:31:13 GMT+0700 (Indochina Time),2.215,2.533,10.213
137,1,Sat Feb 03 2024 08:31:13 GMT+0700 (Indochina Time),2.249,2.516,10.22
137,1,Sat Feb 03 2024 08:31:13 GMT+0700 (Indochina Time),2.255,2.498,10.214
137,1,Sat Feb 03 2024 08:31:13 GMT+0700 (Indochina Time),2.268,2.496,10.226
137,1,Sat Feb 03 2024 08:31:13 GMT+0700 (Indochina Time),2.255,2.496,10.208
137,1,Sat Feb 03 2024 08:31:13 GMT+0700 (Indochina Time),2.218,2.513,10.229
137,1,Sat Feb 03 2024 08:31:13 GMT+0700 (Indochina Time),2.288,2.592,10.218
137,1,Sat Feb 03 2024 08:31:13 GMT+0700 (Indochina Time),2.331,2.638,10.185
137,1,Sat Feb 03 2024 08:31:13 GMT+0700 (Indochina Time),2.308,2.683,10.175
137,1,Sat Feb 03 2024 08:31:14 GMT+0700 (Indochina Time),2.356,2.6,10.173
137,1,Sat Feb 03 2024 08:31:14 GMT+0700 (Indochina Time),2.424,2.558,10.171
137,1,Sat Feb 03 2024 08:31:14 GMT+0700 (Indochina Time),2.513,2.607,10.17
137,1,Sat Feb 03 2024 08:31:14 GMT+0700 (Indochina Time),2.566,2.62,10.183
137,1,Sat Feb 03 2024 08:31:14 GMT+0700 (Indochina Time),2.136,2.124,9.686
137,1,Sat Feb 03 2024 08:31:14 GMT+0700 (Indochina Time),2.2,2.199,9.665
137,1,Sat Feb 03 2024 08:31:14 GMT+0700 (Indochina Time),2.286,2.215,9.627
137,1,Sat Feb 03 2024 08:31:14 GMT+0700 (Indochina Time),2.602,2.259,9.523
137,1,Sat Feb 03 2024 08:31:14 GMT+0700 (Indochina Time),2.766,2.301,9.461
137,1,Sat Feb 03 2024 08:31:14 GMT+0700 (Indochina Time),3.328,2.366,9.148
137,1,Sat Feb 03 2024 08:31:14 GMT+0700 (Indochina Time),3.092,2.477,9.518
137,1,Sat Feb 03 2024 08:31:14 GMT+0700 (Indochina Time),2.743,2.42,9.773
137,1,Sat Feb 03 2024 08:31:15 GMT+0700 (Indochina Time),2.194,2.405,9.842
137,1,Sat Feb 03 2024 08:31:15 GMT+0700 (Indochina Time),2.096,2.352,9.594
137,1,Sat Feb 03 2024 08:31:15 GMT+0700 (Indochina Time),2.202,2.366,9.563
137,1,Sat Feb 03 2024 08:31:15 GMT+0700 (Indochina Time),2.687,2.336,9.478
137,1,Sat Feb 03 2024 08:31:15 GMT+0700 (Indochina Time),2.869,2.406,9.4
137,1,Sat Feb 03 2024 08:31:15 GMT+0700 (Indochina Time),3.193,2.926,10.009
137,1,Sat Feb 03 2024 08:31:15 GMT+0700 (Indochina Time),3.138,2.894,9.991
137,1,Sat Feb 03 2024 08:31:15 GMT+0700 (Indochina Time),3.04,2.868,10.067
137,1,Sat Feb 03 2024 08:31:15 GMT+0700 (Indochina Time),3.08,2.865,10.032
137,1,Sat Feb 03 2024 08:31:15 GMT+0700 (Indochina Time),3.073,2.765,10.049
137,1,Sat Feb 03 2024 08:31:16 GMT+0700 (Indochina Time),3.094,2.736,10.076
137,1,Sat Feb 03 2024 08:31:16 GMT+0700 (Indochina Time),3.165,2.779,10.019
137,1,Sat Feb 03 2024 08:31:16 GMT+0700 (Indochina Time),3.208,2.838,10.037
137,1,Sat Feb 03 2024 08:31:16 GMT+0700 (Indochina Time),3.222,2.867,10.048
137,1,Sat Feb 03 2024 08:31:16 GMT+0700 (Indochina Time),3.187,2.899,10.022
137,1,Sat Feb 03 2024 08:31:16 GMT+0700 (Indochina Time),3.197,2.906,10.009
137,1,Sat Feb 03 2024 08:31:16 GMT+0700 (Indochina Time),3.224,2.953,9.991
137,1,Sat Feb 03 2024 08:31:16 GMT+0700 (Indochina Time),3.477,3.071,9.954
137,1,Sat Feb 03 2024 08:31:16 GMT+0700 (Indochina Time),1.67,1.51,8.395
137,1,Sat Feb 03 2024 08:31:16 GMT+0700 (Indochina Time),1.098,1.615,8.365
137,1,Sat Feb 03 2024 08:31:17 GMT+0700 (Indochina Time),0.835,1.672,8.363
137,1,Sat Feb 03 2024 08:31:17 GMT+0700 (Indochina Time),0.563,1.744,8.342
137,1,Sat Feb 03 2024 08:31:17 GMT+0700 (Indochina Time),0.596,1.763,8.328
137,1,Sat Feb 03 2024 08:31:17 GMT+0700 (Indochina Time),0.616,1.746,8.348
137,1,Sat Feb 03 2024 08:31:17 GMT+0700 (Indochina Time),0.367,1.606,8.385
137,1,Sat Feb 03 2024 08:31:17 GMT+0700 (Indochina Time),0.203,1.525,8.419
137,1,Sat Feb 03 2024 08:31:17 GMT+0700 (Indochina Time),0.306,1.449,8.685
137,1,Sat Feb 03 2024 08:31:17 GMT+0700 (Indochina Time),0.381,1.462,8.617
137,1,Sat Feb 03 2024 08:31:17 GMT+0700 (Indochina Time),0.637,1.518,8.546
137,1,Sat Feb 03 2024 08:31:17 GMT+0700 (Indochina Time),1.016,1.769,8.126
137,1,Sat Feb 03 2024 08:31:17 GMT+0700 (Indochina Time),1.14,1.901,7.975
137,1,Sat Feb 03 2024 08:31:17 GMT+0700 (Indochina Time),2.299,3.151,8.731
137,1,Sat Feb 03 2024 08:31:18 GMT+0700 (Indochina Time),2.38,2.86,9.035
137,1,Sat Feb 03 2024 08:31:18 GMT+0700 (Indochina Time),2.053,2.594,9.262
137,1,Sat Feb 03 2024 08:31:18 GMT+0700 (Indochina Time),1.886,2.416,9.373
137,1,Sat Feb 03 2024 08:31:18 GMT+0700 (Indochina Time),1.91,2.371,9.423
137,1,Sat Feb 03 2024 08:31:18 GMT+0700 (Indochina Time),1.924,2.354,9.421
137,1,Sat Feb 03 2024 08:31:18 GMT+0700 (Indochina Time),1.916,2.305,9.439
137,1,Sat Feb 03 2024 08:31:18 GMT+0700 (Indochina Time),1.908,2.23,9.416
137,1,Sat Feb 03 2024 08:31:18 GMT+0700 (Indochina Time),1.872,2.161,9.45
137,1,Sat Feb 03 2024 08:31:18 GMT+0700 (Indochina Time),1.859,2.127,9.464
137,1,Sat Feb 03 2024 08:31:18 GMT+0700 (Indochina Time),1.856,2.067,9.469
137,1,Sat Feb 03 2024 08:31:19 GMT+0700 (Indochina Time),1.91,2.036,9.474
137,1,Sat Feb 03 2024 08:31:19 GMT+0700 (Indochina Time),1.927,2.041,9.478
137,1,Sat Feb 03 2024 08:31:19 GMT+0700 (Indochina Time),2.042,2.256,9.679
137,1,Sat Feb 03 2024 08:31:19 GMT+0700 (Indochina Time),2.028,2.246,9.693
137,1,Sat Feb 03 2024 08:31:19 GMT+0700 (Indochina Time),1.993,2.257,9.714
137,1,Sat Feb 03 2024 08:31:19 GMT+0700 (Indochina Time),1.988,2.273,9.679
137,1,Sat Feb 03 2024 08:31:19 GMT+0700 (Indochina Time),1.975,2.236,9.699
137,1,Sat Feb 03 2024 08:31:19 GMT+0700 (Indochina Time),1.965,2.212,9.702
137,1,Sat Feb 03 2024 08:31:19 GMT+0700 (Indochina Time),2.029,2.156,9.701
137,1,Sat Feb 03 2024 08:31:19 GMT+0700 (Indochina Time),2.105,2.142,9.7
137,1,Sat Feb 03 2024 08:31:20 GMT+0700 (Indochina Time),2.162,2.147,9.688
137,1,Sat Feb 03 2024 08:31:20 GMT+0700 (Indochina Time),2.199,2.166,9.691
137,1,Sat Feb 03 2024 08:31:20 GMT+0700 (Indochina Time),2.172,2.172,9.672
137,1,Sat Feb 03 2024 08:31:20 GMT+0700 (Indochina Time),2.151,2.167,9.687
137,1,Sat Feb 03 2024 08:31:20 GMT+0700 (Indochina Time),2.165,2.157,9.694
137,1,Sat Feb 03 2024 08:31:20 GMT+0700 (Indochina Time),0.939,0.982,8.533
137,1,Sat Feb 03 2024 08:31:20 GMT+0700 (Indochina Time),0.838,0.96,8.551
137,1,Sat Feb 03 2024 08:31:20 GMT+0700 (Indochina Time),0.791,0.947,8.552
137,1,Sat Feb 03 2024 08:31:20 GMT+0700 (Indochina Time),0.742,0.921,8.55
137,1,Sat Feb 03 2024 08:31:20 GMT+0700 (Indochina Time),0.679,0.885,8.549
137,1,Sat Feb 03 2024 08:31:20 GMT+0700 (Indochina Time),0.665,0.886,8.547
137,1,Sat Feb 03 2024 08:31:21 GMT+0700 (Indochina Time),0.525,0.907,8.557
137,1,Sat Feb 03 2024 08:31:21 GMT+0700 (Indochina Time),0.44,0.914,8.56
137,1,Sat Feb 03 2024 08:31:21 GMT+0700 (Indochina Time),0.329,0.915,8.578
137,1,Sat Feb 03 2024 08:31:21 GMT+0700 (Indochina Time),0.313,0.947,8.578
137,1,Sat Feb 03 2024 08:31:21 GMT+0700 (Indochina Time),0.343,0.954,8.569
137,1,Sat Feb 03 2024 08:31:21 GMT+0700 (Indochina Time),0.317,1.005,8.543
137,1,Sat Feb 03 2024 08:31:21 GMT+0700 (Indochina Time),0.322,1.029,8.538
137,1,Sat Feb 03 2024 08:31:21 GMT+0700 (Indochina Time),1.819,2.525,9.983
137,1,Sat Feb 03 2024 08:31:21 GMT+0700 (Indochina Time),1.805,2.557,9.986
137,1,Sat Feb 03 2024 08:31:21 GMT+0700 (Indochina Time),1.84,2.614,9.975
137,1,Sat Feb 03 2024 08:31:21 GMT+0700 (Indochina Time),1.926,2.688,9.961
137,1,Sat Feb 03 2024 08:31:22 GMT+0700 (Indochina Time),1.961,2.765,9.935
137,1,Sat Feb 03 2024 08:31:22 GMT+0700 (Indochina Time),1.989,2.823,9.922
137,1,Sat Feb 03 2024 08:31:22 GMT+0700 (Indochina Time),2,2.844,9.93
137,1,Sat Feb 03 2024 08:31:22 GMT+0700 (Indochina Time),2.032,2.871,9.914
137,1,Sat Feb 03 2024 08:31:22 GMT+0700 (Indochina Time),2.04,2.889,9.913
137,1,Sat Feb 03 2024 08:31:22 GMT+0700 (Indochina Time),2.029,2.923,9.904
137,1,Sat Feb 03 2024 08:31:22 GMT+0700 (Indochina Time),2.016,2.936,9.904
137,1,Sat Feb 03 2024 08:31:22 GMT+0700 (Indochina Time),2.01,2.953,9.894
137,1,Sat Feb 03 2024 08:31:22 GMT+0700 (Indochina Time),2.102,2.93,9.912
137,1,Sat Feb 03 2024 08:31:22 GMT+0700 (Indochina Time),2.032,2.808,9.792
137,1,Sat Feb 03 2024 08:31:22 GMT+0700 (Indochina Time),2.084,2.813,9.786
137,1,Sat Feb 03 2024 08:31:22 GMT+0700 (Indochina Time),2.125,2.825,9.784
137,1,Sat Feb 03 2024 08:31:22 GMT+0700 (Indochina Time),2.072,2.83,9.782
137,1,Sat Feb 03 2024 08:31:23 GMT+0700 (Indochina Time),2.092,2.842,9.782
137,1,Sat Feb 03 2024 08:31:23 GMT+0700 (Indochina Time),2.137,2.844,9.786
137,1,Sat Feb 03 2024 08:31:23 GMT+0700 (Indochina Time),2.164,2.831,9.786
137,1,Sat Feb 03 2024 08:31:23 GMT+0700 (Indochina Time),2.169,2.827,9.788
137,1,Sat Feb 03 2024 08:31:23 GMT+0700 (Indochina Time),2.174,2.828,9.79
137,1,Sat Feb 03 2024 08:31:23 GMT+0700 (Indochina Time),2.201,2.821,9.785
137,1,Sat Feb 03 2024 08:31:23 GMT+0700 (Indochina Time),2.221,2.814,9.791
137,1,Sat Feb 03 2024 08:31:23 GMT+0700 (Indochina Time),2.2,2.806,9.788
137,1,Sat Feb 03 2024 08:31:23 GMT+0700 (Indochina Time),2.222,2.761,9.795
137,1,Sat Feb 03 2024 08:31:23 GMT+0700 (Indochina Time),0.731,1.231,8.285
137,1,Sat Feb 03 2024 08:31:24 GMT+0700 (Indochina Time),0.707,1.146,8.295
137,1,Sat Feb 03 2024 08:31:24 GMT+0700 (Indochina Time),0.741,1.083,8.303
137,1,Sat Feb 03 2024 08:31:24 GMT+0700 (Indochina Time),0.77,1.073,8.3
137,1,Sat Feb 03 2024 08:31:24 GMT+0700 (Indochina Time),0.764,1.061,8.307
137,1,Sat Feb 03 2024 08:31:24 GMT+0700 (Indochina Time),0.764,1.057,8.308
137,1,Sat Feb 03 2024 08:31:24 GMT+0700 (Indochina Time),0.76,1.061,8.309
137,1,Sat Feb 03 2024 08:31:24 GMT+0700 (Indochina Time),0.754,1.066,8.306
137,1,Sat Feb 03 2024 08:31:24 GMT+0700 (Indochina Time),0.737,1.079,8.309
137,1,Sat Feb 03 2024 08:31:24 GMT+0700 (Indochina Time),0.717,1.097,8.305
137,1,Sat Feb 03 2024 08:31:25 GMT+0700 (Indochina Time),0.679,1.143,8.301
