customer,activity,createdAt,x,y,z
165,1,Thu Feb 15 2024 00:55:33 GMT+0700 (Indochina Time),-1.565,4.322,8.149
165,1,Thu Feb 15 2024 00:55:33 GMT+0700 (Indochina Time),-1.566,4.319,8.149
165,1,Thu Feb 15 2024 00:55:33 GMT+0700 (Indochina Time),-1.566,4.317,8.149
165,1,Thu Feb 15 2024 00:55:33 GMT+0700 (Indochina Time),-1.566,4.316,8.149
165,1,Thu Feb 15 2024 00:55:33 GMT+0700 (Indochina Time),-1.567,4.314,8.15
165,1,Thu Feb 15 2024 00:55:33 GMT+0700 (Indochina Time),-1.567,4.314,8.151
165,1,Thu Feb 15 2024 00:55:34 GMT+0700 (Indochina Time),-1.568,4.312,8.154
165,1,Thu Feb 15 2024 00:55:34 GMT+0700 (Indochina Time),-1.567,4.312,8.154
165,1,Thu Feb 15 2024 00:55:34 GMT+0700 (Indochina Time),-1.568,4.312,8.153
165,1,Thu Feb 15 2024 00:55:34 GMT+0700 (Indochina Time),-1.566,4.313,8.155
165,1,Thu Feb 15 2024 00:55:34 GMT+0700 (Indochina Time),-1.568,4.313,8.156
165,1,Thu Feb 15 2024 00:55:34 GMT+0700 (Indochina Time),-1.568,4.314,8.156
165,1,Thu Feb 15 2024 00:55:34 GMT+0700 (Indochina Time),-1.568,4.312,8.156
165,1,Thu Feb 15 2024 00:55:34 GMT+0700 (Indochina Time),-1.568,4.31,8.158
165,1,Thu Feb 15 2024 00:55:34 GMT+0700 (Indochina Time),-1.569,4.309,8.158
165,1,Thu Feb 15 2024 00:55:34 GMT+0700 (Indochina Time),-1.569,4.306,8.163
165,1,Thu Feb 15 2024 00:55:34 GMT+0700 (Indochina Time),-1.569,4.303,8.163
165,1,Thu Feb 15 2024 00:55:34 GMT+0700 (Indochina Time),-1.567,4.299,8.164
165,1,Thu Feb 15 2024 00:55:34 GMT+0700 (Indochina Time),-1.567,4.294,8.166
165,1,Thu Feb 15 2024 00:55:35 GMT+0700 (Indochina Time),-1.567,4.29,8.168
165,1,Thu Feb 15 2024 00:55:35 GMT+0700 (Indochina Time),-1.566,4.283,8.171
165,1,Thu Feb 15 2024 00:55:35 GMT+0700 (Indochina Time),-1.566,4.275,8.172
165,1,Thu Feb 15 2024 00:55:35 GMT+0700 (Indochina Time),-1.567,4.272,8.173
165,1,Thu Feb 15 2024 00:55:35 GMT+0700 (Indochina Time),-1.568,4.27,8.17
165,1,Thu Feb 15 2024 00:55:35 GMT+0700 (Indochina Time),-1.566,4.27,8.171
165,1,Thu Feb 15 2024 00:55:35 GMT+0700 (Indochina Time),-1.567,4.268,8.171
165,1,Thu Feb 15 2024 00:55:35 GMT+0700 (Indochina Time),-1.568,4.268,8.173
165,1,Thu Feb 15 2024 00:55:35 GMT+0700 (Indochina Time),-1.567,4.266,8.173
165,1,Thu Feb 15 2024 00:55:35 GMT+0700 (Indochina Time),-1.566,4.266,8.173
165,1,Thu Feb 15 2024 00:55:35 GMT+0700 (Indochina Time),-1.567,4.266,8.172
165,1,Thu Feb 15 2024 00:55:36 GMT+0700 (Indochina Time),-1.568,4.265,8.173
165,1,Thu Feb 15 2024 00:55:36 GMT+0700 (Indochina Time),-1.566,4.267,8.175
165,1,Thu Feb 15 2024 00:55:36 GMT+0700 (Indochina Time),-1.567,4.265,8.176
165,1,Thu Feb 15 2024 00:55:36 GMT+0700 (Indochina Time),-1.565,4.264,8.177
165,1,Thu Feb 15 2024 00:55:36 GMT+0700 (Indochina Time),-1.564,4.263,8.179
165,1,Thu Feb 15 2024 00:55:36 GMT+0700 (Indochina Time),-1.563,4.263,8.181
165,1,Thu Feb 15 2024 00:55:36 GMT+0700 (Indochina Time),-1.56,4.262,8.182
165,1,Thu Feb 15 2024 00:55:36 GMT+0700 (Indochina Time),-1.56,4.263,8.181
165,1,Thu Feb 15 2024 00:55:36 GMT+0700 (Indochina Time),-1.559,4.264,8.183
165,1,Thu Feb 15 2024 00:55:36 GMT+0700 (Indochina Time),-1.558,4.266,8.183
165,1,Thu Feb 15 2024 00:55:37 GMT+0700 (Indochina Time),-1.559,4.267,8.182
165,1,Thu Feb 15 2024 00:55:37 GMT+0700 (Indochina Time),-1.555,4.269,8.183
165,1,Thu Feb 15 2024 00:55:37 GMT+0700 (Indochina Time),-1.555,4.269,8.183
165,1,Thu Feb 15 2024 00:55:37 GMT+0700 (Indochina Time),-1.555,4.268,8.18
165,1,Thu Feb 15 2024 00:55:37 GMT+0700 (Indochina Time),-1.554,4.268,8.181
165,1,Thu Feb 15 2024 00:55:37 GMT+0700 (Indochina Time),-1.552,4.268,8.184
165,1,Thu Feb 15 2024 00:55:37 GMT+0700 (Indochina Time),-1.551,4.268,8.186
165,1,Thu Feb 15 2024 00:55:37 GMT+0700 (Indochina Time),-1.548,4.266,8.188
165,1,Thu Feb 15 2024 00:55:37 GMT+0700 (Indochina Time),-1.545,4.263,8.191
165,1,Thu Feb 15 2024 00:55:37 GMT+0700 (Indochina Time),-1.544,4.262,8.19
165,1,Thu Feb 15 2024 00:55:37 GMT+0700 (Indochina Time),-1.544,4.259,8.19
165,1,Thu Feb 15 2024 00:55:38 GMT+0700 (Indochina Time),-1.543,4.257,8.19
165,1,Thu Feb 15 2024 00:55:38 GMT+0700 (Indochina Time),-1.542,4.256,8.192
165,1,Thu Feb 15 2024 00:55:38 GMT+0700 (Indochina Time),-1.542,4.256,8.193
165,1,Thu Feb 15 2024 00:55:38 GMT+0700 (Indochina Time),-1.541,4.256,8.192
165,1,Thu Feb 15 2024 00:55:38 GMT+0700 (Indochina Time),-1.542,4.254,8.193
165,1,Thu Feb 15 2024 00:55:38 GMT+0700 (Indochina Time),-1.54,4.253,8.191
165,1,Thu Feb 15 2024 00:55:38 GMT+0700 (Indochina Time),-1.539,4.252,8.191
165,1,Thu Feb 15 2024 00:55:38 GMT+0700 (Indochina Time),-1.539,4.251,8.191
165,1,Thu Feb 15 2024 00:55:38 GMT+0700 (Indochina Time),-1.54,4.251,8.192
165,1,Thu Feb 15 2024 00:55:38 GMT+0700 (Indochina Time),-1.539,4.251,8.192
165,1,Thu Feb 15 2024 00:55:38 GMT+0700 (Indochina Time),-1.538,4.251,8.19
165,1,Thu Feb 15 2024 00:55:38 GMT+0700 (Indochina Time),-1.538,4.25,8.191
165,1,Thu Feb 15 2024 00:55:38 GMT+0700 (Indochina Time),-1.538,4.25,8.193
165,1,Thu Feb 15 2024 00:55:39 GMT+0700 (Indochina Time),-1.539,4.249,8.194
165,1,Thu Feb 15 2024 00:55:39 GMT+0700 (Indochina Time),-1.537,4.25,8.194
165,1,Thu Feb 15 2024 00:55:39 GMT+0700 (Indochina Time),-1.536,4.25,8.195
165,1,Thu Feb 15 2024 00:55:39 GMT+0700 (Indochina Time),-1.534,4.25,8.192
165,1,Thu Feb 15 2024 00:55:39 GMT+0700 (Indochina Time),-1.534,4.251,8.19
165,1,Thu Feb 15 2024 00:55:39 GMT+0700 (Indochina Time),-1.533,4.251,8.192
165,1,Thu Feb 15 2024 00:55:39 GMT+0700 (Indochina Time),-1.53,4.252,8.193
165,1,Thu Feb 15 2024 00:55:39 GMT+0700 (Indochina Time),-1.526,4.255,8.19
165,1,Thu Feb 15 2024 00:55:39 GMT+0700 (Indochina Time),-1.524,4.259,8.191
165,1,Thu Feb 15 2024 00:55:39 GMT+0700 (Indochina Time),-1.523,4.259,8.191
165,1,Thu Feb 15 2024 00:55:40 GMT+0700 (Indochina Time),-1.526,4.259,8.192
165,1,Thu Feb 15 2024 00:55:40 GMT+0700 (Indochina Time),-1.523,4.26,8.192
165,1,Thu Feb 15 2024 00:55:40 GMT+0700 (Indochina Time),-1.521,4.261,8.191
165,1,Thu Feb 15 2024 00:55:40 GMT+0700 (Indochina Time),-1.52,4.26,8.193
165,1,Thu Feb 15 2024 00:55:40 GMT+0700 (Indochina Time),-1.519,4.26,8.193
165,1,Thu Feb 15 2024 00:55:40 GMT+0700 (Indochina Time),-1.518,4.26,8.195
165,1,Thu Feb 15 2024 00:55:40 GMT+0700 (Indochina Time),-1.518,4.259,8.196
165,1,Thu Feb 15 2024 00:55:40 GMT+0700 (Indochina Time),-1.517,4.257,8.195
165,1,Thu Feb 15 2024 00:55:40 GMT+0700 (Indochina Time),-1.516,4.256,8.195
165,1,Thu Feb 15 2024 00:55:40 GMT+0700 (Indochina Time),-1.515,4.254,8.197
165,1,Thu Feb 15 2024 00:55:40 GMT+0700 (Indochina Time),-1.515,4.251,8.199
165,1,Thu Feb 15 2024 00:55:40 GMT+0700 (Indochina Time),-1.517,4.249,8.198
165,1,Thu Feb 15 2024 00:55:40 GMT+0700 (Indochina Time),-1.514,4.247,8.201
165,1,Thu Feb 15 2024 00:55:41 GMT+0700 (Indochina Time),-1.514,4.246,8.201
165,1,Thu Feb 15 2024 00:55:41 GMT+0700 (Indochina Time),-1.516,4.244,8.203
165,1,Thu Feb 15 2024 00:55:41 GMT+0700 (Indochina Time),-1.514,4.244,8.203
165,1,Thu Feb 15 2024 00:55:41 GMT+0700 (Indochina Time),-1.513,4.243,8.205
165,1,Thu Feb 15 2024 00:55:41 GMT+0700 (Indochina Time),-1.513,4.242,8.208
165,1,Thu Feb 15 2024 00:55:41 GMT+0700 (Indochina Time),-1.512,4.241,8.21
165,1,Thu Feb 15 2024 00:55:41 GMT+0700 (Indochina Time),-1.512,4.241,8.209
165,1,Thu Feb 15 2024 00:55:41 GMT+0700 (Indochina Time),-1.511,4.24,8.209
165,1,Thu Feb 15 2024 00:55:41 GMT+0700 (Indochina Time),-1.511,4.24,8.208
165,1,Thu Feb 15 2024 00:55:41 GMT+0700 (Indochina Time),-1.51,4.239,8.209
165,1,Thu Feb 15 2024 00:55:42 GMT+0700 (Indochina Time),-1.508,4.239,8.213
165,1,Thu Feb 15 2024 00:55:42 GMT+0700 (Indochina Time),-1.508,4.239,8.213
165,1,Thu Feb 15 2024 00:55:42 GMT+0700 (Indochina Time),-1.507,4.239,8.212
165,1,Thu Feb 15 2024 00:55:42 GMT+0700 (Indochina Time),-1.507,4.239,8.21
165,1,Thu Feb 15 2024 00:55:42 GMT+0700 (Indochina Time),-1.507,4.239,8.209
165,1,Thu Feb 15 2024 00:55:42 GMT+0700 (Indochina Time),-1.505,4.24,8.209
165,1,Thu Feb 15 2024 00:55:42 GMT+0700 (Indochina Time),-1.506,4.239,8.208
165,1,Thu Feb 15 2024 00:55:42 GMT+0700 (Indochina Time),-1.506,4.24,8.208
165,1,Thu Feb 15 2024 00:55:42 GMT+0700 (Indochina Time),-1.506,4.239,8.207
165,1,Thu Feb 15 2024 00:55:42 GMT+0700 (Indochina Time),-1.506,4.239,8.204
165,1,Thu Feb 15 2024 00:55:42 GMT+0700 (Indochina Time),-1.506,4.24,8.205
165,1,Thu Feb 15 2024 00:55:42 GMT+0700 (Indochina Time),-1.505,4.242,8.204
165,1,Thu Feb 15 2024 00:55:42 GMT+0700 (Indochina Time),-1.506,4.243,8.201
165,1,Thu Feb 15 2024 00:55:43 GMT+0700 (Indochina Time),-1.506,4.243,8.202
165,1,Thu Feb 15 2024 00:55:43 GMT+0700 (Indochina Time),-1.507,4.244,8.2
165,1,Thu Feb 15 2024 00:55:43 GMT+0700 (Indochina Time),-1.508,4.245,8.2
165,1,Thu Feb 15 2024 00:55:43 GMT+0700 (Indochina Time),-1.508,4.246,8.198
165,1,Thu Feb 15 2024 00:55:43 GMT+0700 (Indochina Time),-1.508,4.246,8.195
165,1,Thu Feb 15 2024 00:55:43 GMT+0700 (Indochina Time),-1.508,4.246,8.193
165,1,Thu Feb 15 2024 00:55:43 GMT+0700 (Indochina Time),-1.509,4.247,8.194
165,1,Thu Feb 15 2024 00:55:43 GMT+0700 (Indochina Time),-1.51,4.247,8.197
165,1,Thu Feb 15 2024 00:55:43 GMT+0700 (Indochina Time),-1.511,4.247,8.196
165,1,Thu Feb 15 2024 00:55:43 GMT+0700 (Indochina Time),-1.511,4.247,8.195
165,1,Thu Feb 15 2024 00:55:43 GMT+0700 (Indochina Time),-1.511,4.247,8.195
165,1,Thu Feb 15 2024 00:55:44 GMT+0700 (Indochina Time),-1.512,4.246,8.192
165,1,Thu Feb 15 2024 00:55:44 GMT+0700 (Indochina Time),-1.513,4.247,8.191
165,1,Thu Feb 15 2024 00:55:44 GMT+0700 (Indochina Time),-1.514,4.247,8.189
165,1,Thu Feb 15 2024 00:55:44 GMT+0700 (Indochina Time),-1.515,4.247,8.189
165,1,Thu Feb 15 2024 00:55:44 GMT+0700 (Indochina Time),-1.513,4.246,8.188
165,1,Thu Feb 15 2024 00:55:44 GMT+0700 (Indochina Time),-1.51,4.244,8.192
165,1,Thu Feb 15 2024 00:55:44 GMT+0700 (Indochina Time),-1.502,4.241,8.197
165,1,Thu Feb 15 2024 00:55:44 GMT+0700 (Indochina Time),-1.496,4.237,8.2
165,1,Thu Feb 15 2024 00:55:44 GMT+0700 (Indochina Time),-1.487,4.23,8.206
165,1,Thu Feb 15 2024 00:55:44 GMT+0700 (Indochina Time),-1.477,4.222,8.213
165,1,Thu Feb 15 2024 00:55:44 GMT+0700 (Indochina Time),-1.475,4.216,8.219
165,1,Thu Feb 15 2024 00:55:44 GMT+0700 (Indochina Time),-1.467,4.206,8.225
165,1,Thu Feb 15 2024 00:55:45 GMT+0700 (Indochina Time),-1.468,4.205,8.226
165,1,Thu Feb 15 2024 00:55:45 GMT+0700 (Indochina Time),-1.469,4.189,8.232
165,1,Thu Feb 15 2024 00:55:45 GMT+0700 (Indochina Time),-1.455,4.159,8.252
165,1,Thu Feb 15 2024 00:55:45 GMT+0700 (Indochina Time),-1.453,4.15,8.254
165,1,Thu Feb 15 2024 00:55:45 GMT+0700 (Indochina Time),-1.459,4.135,8.261
165,1,Thu Feb 15 2024 00:55:45 GMT+0700 (Indochina Time),-1.459,4.121,8.264
165,1,Thu Feb 15 2024 00:55:45 GMT+0700 (Indochina Time),-1.459,4.111,8.266
165,1,Thu Feb 15 2024 00:55:45 GMT+0700 (Indochina Time),-1.454,4.086,8.271
165,1,Thu Feb 15 2024 00:55:45 GMT+0700 (Indochina Time),-1.452,4.064,8.276
165,1,Thu Feb 15 2024 00:55:45 GMT+0700 (Indochina Time),-1.453,4.052,8.279
165,1,Thu Feb 15 2024 00:55:45 GMT+0700 (Indochina Time),-1.454,4.04,8.284
165,1,Thu Feb 15 2024 00:55:45 GMT+0700 (Indochina Time),-1.457,4.032,8.289
165,1,Thu Feb 15 2024 00:55:46 GMT+0700 (Indochina Time),-1.461,4.022,8.29
165,1,Thu Feb 15 2024 00:55:46 GMT+0700 (Indochina Time),-1.465,4.012,8.289
165,1,Thu Feb 15 2024 00:55:46 GMT+0700 (Indochina Time),-1.471,3.998,8.296
165,1,Thu Feb 15 2024 00:55:46 GMT+0700 (Indochina Time),-1.475,4,8.298
165,1,Thu Feb 15 2024 00:55:46 GMT+0700 (Indochina Time),-1.488,3.975,8.301
165,1,Thu Feb 15 2024 00:55:46 GMT+0700 (Indochina Time),-1.496,3.97,8.301
165,1,Thu Feb 15 2024 00:55:46 GMT+0700 (Indochina Time),-1.498,3.966,8.3
165,1,Thu Feb 15 2024 00:55:46 GMT+0700 (Indochina Time),-1.506,3.944,8.308
165,1,Thu Feb 15 2024 00:55:46 GMT+0700 (Indochina Time),-1.511,3.92,8.31
165,1,Thu Feb 15 2024 00:55:46 GMT+0700 (Indochina Time),-1.513,3.892,8.322
165,1,Thu Feb 15 2024 00:55:47 GMT+0700 (Indochina Time),-1.512,3.881,8.33
165,1,Thu Feb 15 2024 00:55:47 GMT+0700 (Indochina Time),-1.51,3.853,8.337
165,1,Thu Feb 15 2024 00:55:47 GMT+0700 (Indochina Time),-1.507,3.829,8.347
165,1,Thu Feb 15 2024 00:55:47 GMT+0700 (Indochina Time),-1.506,3.801,8.355
165,1,Thu Feb 15 2024 00:55:47 GMT+0700 (Indochina Time),-1.508,3.793,8.359
165,1,Thu Feb 15 2024 00:55:47 GMT+0700 (Indochina Time),-1.51,3.786,8.364
165,1,Thu Feb 15 2024 00:55:47 GMT+0700 (Indochina Time),-1.509,3.788,8.363
165,1,Thu Feb 15 2024 00:55:47 GMT+0700 (Indochina Time),-1.515,3.77,8.362
165,1,Thu Feb 15 2024 00:55:47 GMT+0700 (Indochina Time),-1.53,3.773,8.359
165,1,Thu Feb 15 2024 00:55:47 GMT+0700 (Indochina Time),-1.526,3.779,8.36
165,1,Thu Feb 15 2024 00:55:47 GMT+0700 (Indochina Time),-1.528,3.803,8.358
165,1,Thu Feb 15 2024 00:55:48 GMT+0700 (Indochina Time),-1.534,3.797,8.361
165,1,Thu Feb 15 2024 00:55:48 GMT+0700 (Indochina Time),-1.531,3.8,8.362
165,1,Thu Feb 15 2024 00:55:48 GMT+0700 (Indochina Time),-1.529,3.806,8.364
165,1,Thu Feb 15 2024 00:55:48 GMT+0700 (Indochina Time),-1.529,3.807,8.363
165,1,Thu Feb 15 2024 00:55:48 GMT+0700 (Indochina Time),-1.527,3.813,8.366
165,1,Thu Feb 15 2024 00:55:48 GMT+0700 (Indochina Time),-1.523,3.82,8.366
165,1,Thu Feb 15 2024 00:55:48 GMT+0700 (Indochina Time),-1.521,3.826,8.366
165,1,Thu Feb 15 2024 00:55:48 GMT+0700 (Indochina Time),-1.518,3.829,8.364
165,1,Thu Feb 15 2024 00:55:48 GMT+0700 (Indochina Time),-1.516,3.832,8.364
165,1,Thu Feb 15 2024 00:55:48 GMT+0700 (Indochina Time),-1.514,3.834,8.365
165,1,Thu Feb 15 2024 00:55:48 GMT+0700 (Indochina Time),-1.512,3.835,8.365
165,1,Thu Feb 15 2024 00:55:49 GMT+0700 (Indochina Time),-1.509,3.837,8.366
165,1,Thu Feb 15 2024 00:55:49 GMT+0700 (Indochina Time),-1.497,3.848,8.364
165,1,Thu Feb 15 2024 00:55:49 GMT+0700 (Indochina Time),-1.495,3.85,8.364
165,1,Thu Feb 15 2024 00:55:49 GMT+0700 (Indochina Time),-1.489,3.853,8.362
165,1,Thu Feb 15 2024 00:55:49 GMT+0700 (Indochina Time),-1.483,3.856,8.366
165,1,Thu Feb 15 2024 00:55:49 GMT+0700 (Indochina Time),-1.481,3.857,8.365
165,1,Thu Feb 15 2024 00:55:49 GMT+0700 (Indochina Time),-1.477,3.86,8.366
165,1,Thu Feb 15 2024 00:55:49 GMT+0700 (Indochina Time),-1.473,3.862,8.367
165,1,Thu Feb 15 2024 00:55:49 GMT+0700 (Indochina Time),-1.47,3.862,8.367
165,1,Thu Feb 15 2024 00:55:49 GMT+0700 (Indochina Time),-1.465,3.862,8.367
165,1,Thu Feb 15 2024 00:55:50 GMT+0700 (Indochina Time),-1.461,3.862,8.368
165,1,Thu Feb 15 2024 00:55:50 GMT+0700 (Indochina Time),-1.461,3.862,8.368
165,1,Thu Feb 15 2024 00:55:50 GMT+0700 (Indochina Time),-1.461,3.862,8.368
165,1,Thu Feb 15 2024 00:55:50 GMT+0700 (Indochina Time),-1.451,3.862,8.372
165,1,Thu Feb 15 2024 00:55:50 GMT+0700 (Indochina Time),-1.451,3.862,8.372
165,1,Thu Feb 15 2024 00:55:50 GMT+0700 (Indochina Time),-1.451,3.862,8.372
165,1,Thu Feb 15 2024 00:55:50 GMT+0700 (Indochina Time),-1.443,3.865,8.375
165,1,Thu Feb 15 2024 00:55:50 GMT+0700 (Indochina Time),-1.44,3.866,8.377
165,1,Thu Feb 15 2024 00:55:50 GMT+0700 (Indochina Time),-1.44,3.866,8.377
165,1,Thu Feb 15 2024 00:55:50 GMT+0700 (Indochina Time),-1.431,3.868,8.377
165,1,Thu Feb 15 2024 00:55:50 GMT+0700 (Indochina Time),-1.428,3.869,8.376
165,1,Thu Feb 15 2024 00:55:51 GMT+0700 (Indochina Time),-1.425,3.872,8.377
165,1,Thu Feb 15 2024 00:55:51 GMT+0700 (Indochina Time),-1.42,3.874,8.376
165,1,Thu Feb 15 2024 00:55:51 GMT+0700 (Indochina Time),-1.42,3.875,8.375
165,1,Thu Feb 15 2024 00:55:51 GMT+0700 (Indochina Time),-1.417,3.876,8.376
165,1,Thu Feb 15 2024 00:55:51 GMT+0700 (Indochina Time),-1.416,3.878,8.375
165,1,Thu Feb 15 2024 00:55:51 GMT+0700 (Indochina Time),-1.413,3.881,8.378
165,1,Thu Feb 15 2024 00:55:51 GMT+0700 (Indochina Time),-1.411,3.883,8.376
165,1,Thu Feb 15 2024 00:55:51 GMT+0700 (Indochina Time),-1.411,3.884,8.375
165,1,Thu Feb 15 2024 00:55:51 GMT+0700 (Indochina Time),-1.411,3.885,8.376
165,1,Thu Feb 15 2024 00:55:51 GMT+0700 (Indochina Time),-1.409,3.889,8.374
165,1,Thu Feb 15 2024 00:55:51 GMT+0700 (Indochina Time),-1.41,3.891,8.373
165,1,Thu Feb 15 2024 00:55:52 GMT+0700 (Indochina Time),-1.408,3.894,8.372
165,1,Thu Feb 15 2024 00:55:52 GMT+0700 (Indochina Time),-1.408,3.895,8.371
165,1,Thu Feb 15 2024 00:55:52 GMT+0700 (Indochina Time),-1.409,3.897,8.369
165,1,Thu Feb 15 2024 00:55:52 GMT+0700 (Indochina Time),-1.408,3.898,8.368
165,1,Thu Feb 15 2024 00:55:52 GMT+0700 (Indochina Time),-1.409,3.898,8.367
165,1,Thu Feb 15 2024 00:55:52 GMT+0700 (Indochina Time),-1.408,3.897,8.366
165,1,Thu Feb 15 2024 00:55:52 GMT+0700 (Indochina Time),-1.408,3.897,8.366
165,1,Thu Feb 15 2024 00:55:52 GMT+0700 (Indochina Time),-1.407,3.897,8.369
165,1,Thu Feb 15 2024 00:55:52 GMT+0700 (Indochina Time),-1.407,3.895,8.371
165,1,Thu Feb 15 2024 00:55:52 GMT+0700 (Indochina Time),-1.407,3.893,8.374
165,1,Thu Feb 15 2024 00:55:52 GMT+0700 (Indochina Time),-1.407,3.891,8.376
165,1,Thu Feb 15 2024 00:55:52 GMT+0700 (Indochina Time),-1.405,3.889,8.377
165,1,Thu Feb 15 2024 00:55:53 GMT+0700 (Indochina Time),-1.406,3.887,8.378
165,1,Thu Feb 15 2024 00:55:53 GMT+0700 (Indochina Time),-1.405,3.885,8.38
165,1,Thu Feb 15 2024 00:55:53 GMT+0700 (Indochina Time),-1.406,3.885,8.38
165,1,Thu Feb 15 2024 00:55:53 GMT+0700 (Indochina Time),-1.404,3.884,8.381
165,1,Thu Feb 15 2024 00:55:53 GMT+0700 (Indochina Time),-1.403,3.883,8.383
165,1,Thu Feb 15 2024 00:55:53 GMT+0700 (Indochina Time),-1.403,3.88,8.385
165,1,Thu Feb 15 2024 00:55:53 GMT+0700 (Indochina Time),-1.402,3.879,8.385
165,1,Thu Feb 15 2024 00:55:53 GMT+0700 (Indochina Time),-1.402,3.878,8.385
165,1,Thu Feb 15 2024 00:55:53 GMT+0700 (Indochina Time),-1.402,3.877,8.387
165,1,Thu Feb 15 2024 00:55:53 GMT+0700 (Indochina Time),-1.402,3.877,8.387
165,1,Thu Feb 15 2024 00:55:53 GMT+0700 (Indochina Time),-1.401,3.876,8.387
165,1,Thu Feb 15 2024 00:55:54 GMT+0700 (Indochina Time),-1.401,3.875,8.389
165,1,Thu Feb 15 2024 00:55:54 GMT+0700 (Indochina Time),-1.401,3.875,8.388
165,1,Thu Feb 15 2024 00:55:54 GMT+0700 (Indochina Time),-1.401,3.874,8.388
165,1,Thu Feb 15 2024 00:55:54 GMT+0700 (Indochina Time),-1.401,3.873,8.389
165,1,Thu Feb 15 2024 00:55:54 GMT+0700 (Indochina Time),-1.4,3.874,8.387
165,1,Thu Feb 15 2024 00:55:54 GMT+0700 (Indochina Time),-1.4,3.874,8.388
165,1,Thu Feb 15 2024 00:55:54 GMT+0700 (Indochina Time),-1.4,3.875,8.386
165,1,Thu Feb 15 2024 00:55:54 GMT+0700 (Indochina Time),-1.401,3.875,8.387
165,1,Thu Feb 15 2024 00:55:54 GMT+0700 (Indochina Time),-1.4,3.875,8.388
165,1,Thu Feb 15 2024 00:55:54 GMT+0700 (Indochina Time),-1.4,3.876,8.388
165,1,Thu Feb 15 2024 00:55:55 GMT+0700 (Indochina Time),-1.398,3.878,8.389
165,1,Thu Feb 15 2024 00:55:55 GMT+0700 (Indochina Time),-1.395,3.879,8.388
165,1,Thu Feb 15 2024 00:55:55 GMT+0700 (Indochina Time),-1.396,3.88,8.386
165,1,Thu Feb 15 2024 00:55:55 GMT+0700 (Indochina Time),-1.394,3.881,8.386
165,1,Thu Feb 15 2024 00:55:55 GMT+0700 (Indochina Time),-1.392,3.881,8.384
165,1,Thu Feb 15 2024 00:55:55 GMT+0700 (Indochina Time),-1.392,3.882,8.384
165,1,Thu Feb 15 2024 00:55:55 GMT+0700 (Indochina Time),-1.39,3.882,8.387
165,1,Thu Feb 15 2024 00:55:55 GMT+0700 (Indochina Time),-1.39,3.882,8.385
165,1,Thu Feb 15 2024 00:55:55 GMT+0700 (Indochina Time),-1.389,3.882,8.384
165,1,Thu Feb 15 2024 00:55:55 GMT+0700 (Indochina Time),-1.388,3.881,8.386
165,1,Thu Feb 15 2024 00:55:55 GMT+0700 (Indochina Time),-1.386,3.879,8.389
165,1,Thu Feb 15 2024 00:55:56 GMT+0700 (Indochina Time),-1.385,3.878,8.391
165,1,Thu Feb 15 2024 00:55:56 GMT+0700 (Indochina Time),-1.384,3.877,8.392
165,1,Thu Feb 15 2024 00:55:56 GMT+0700 (Indochina Time),-1.382,3.876,8.395
