customer,activity,createdAt,x,y,z
132,1,Wed Jan 24 2024 14:28:05 GMT+0000 (Coordinated Universal Time),-0.618,-3.024,9.21
132,1,Wed Jan 24 2024 14:28:05 GMT+0000 (Coordinated Universal Time),-0.608,-2.931,9.236
132,1,Wed Jan 24 2024 14:28:05 GMT+0000 (Coordinated Universal Time),-0.606,-2.763,9.308
132,1,Wed Jan 24 2024 14:28:05 GMT+0000 (Coordinated Universal Time),-0.589,-2.799,9.328
132,1,Wed Jan 24 2024 14:28:05 GMT+0000 (Coordinated Universal Time),-0.615,-2.859,9.316
132,1,Wed Jan 24 2024 14:28:05 GMT+0000 (Coordinated Universal Time),-0.617,-2.898,9.317
132,1,Wed Jan 24 2024 14:28:05 GMT+0000 (Coordinated Universal Time),-0.618,-2.952,9.322
132,1,Wed Jan 24 2024 14:28:05 GMT+0000 (Coordinated Universal Time),-0.631,-2.967,9.319
132,1,Wed Jan 24 2024 14:28:06 GMT+0000 (Coordinated Universal Time),-0.633,-2.986,9.318
132,1,Wed Jan 24 2024 14:28:06 GMT+0000 (Coordinated Universal Time),-0.636,-2.997,9.315
132,1,Wed Jan 24 2024 14:28:06 GMT+0000 (Coordinated Universal Time),-0.779,-3.152,9.163
132,1,Wed Jan 24 2024 14:28:06 GMT+0000 (Coordinated Universal Time),-0.787,-3.15,9.168
132,1,Wed Jan 24 2024 14:28:06 GMT+0000 (Coordinated Universal Time),-0.786,-3.156,9.164
132,1,Wed Jan 24 2024 14:28:06 GMT+0000 (Coordinated Universal Time),-0.782,-3.163,9.162
132,1,Wed Jan 24 2024 14:28:06 GMT+0000 (Coordinated Universal Time),-0.783,-3.177,9.161
132,1,Wed Jan 24 2024 14:28:06 GMT+0000 (Coordinated Universal Time),-0.786,-3.187,9.158
132,1,Wed Jan 24 2024 14:28:06 GMT+0000 (Coordinated Universal Time),-0.797,-3.209,9.146
132,1,Wed Jan 24 2024 14:28:06 GMT+0000 (Coordinated Universal Time),-0.811,-3.241,9.133
132,1,Wed Jan 24 2024 14:28:06 GMT+0000 (Coordinated Universal Time),-0.811,-3.262,9.13
132,1,Wed Jan 24 2024 14:28:06 GMT+0000 (Coordinated Universal Time),-0.81,-3.316,9.124
132,1,Wed Jan 24 2024 14:28:07 GMT+0000 (Coordinated Universal Time),-0.808,-3.371,9.099
132,1,Wed Jan 24 2024 14:28:07 GMT+0000 (Coordinated Universal Time),-0.796,-3.436,9.082
132,1,Wed Jan 24 2024 14:28:07 GMT+0000 (Coordinated Universal Time),-0.783,-3.441,9.072
132,1,Wed Jan 24 2024 14:28:07 GMT+0000 (Coordinated Universal Time),-0.47,-3.139,9.372
132,1,Wed Jan 24 2024 14:28:07 GMT+0000 (Coordinated Universal Time),-0.457,-3.125,9.387
132,1,Wed Jan 24 2024 14:28:07 GMT+0000 (Coordinated Universal Time),-0.459,-3.111,9.392
132,1,Wed Jan 24 2024 14:28:07 GMT+0000 (Coordinated Universal Time),-0.448,-3.088,9.396
132,1,Wed Jan 24 2024 14:28:07 GMT+0000 (Coordinated Universal Time),-0.45,-3.058,9.403
132,1,Wed Jan 24 2024 14:28:07 GMT+0000 (Coordinated Universal Time),-0.448,-3.055,9.404
132,1,Wed Jan 24 2024 14:28:07 GMT+0000 (Coordinated Universal Time),-0.449,-3.027,9.418
132,1,Wed Jan 24 2024 14:28:07 GMT+0000 (Coordinated Universal Time),-0.45,-3.013,9.418
132,1,Wed Jan 24 2024 14:28:08 GMT+0000 (Coordinated Universal Time),-0.455,-2.996,9.427
132,1,Wed Jan 24 2024 14:28:08 GMT+0000 (Coordinated Universal Time),-0.464,-2.959,9.44
132,1,Wed Jan 24 2024 14:28:08 GMT+0000 (Coordinated Universal Time),-0.478,-2.874,9.46
132,1,Wed Jan 24 2024 14:28:08 GMT+0000 (Coordinated Universal Time),-0.483,-2.822,9.487
132,1,Wed Jan 24 2024 14:28:08 GMT+0000 (Coordinated Universal Time),-0.493,-2.756,9.505
132,1,Wed Jan 24 2024 14:28:08 GMT+0000 (Coordinated Universal Time),-0.908,-3.115,9.108
132,1,Wed Jan 24 2024 14:28:08 GMT+0000 (Coordinated Universal Time),-0.917,-3.124,9.11
132,1,Wed Jan 24 2024 14:28:08 GMT+0000 (Coordinated Universal Time),-0.925,-3.117,9.106
132,1,Wed Jan 24 2024 14:28:08 GMT+0000 (Coordinated Universal Time),-0.918,-3.115,9.12
132,1,Wed Jan 24 2024 14:28:08 GMT+0000 (Coordinated Universal Time),-0.913,-3.108,9.129
132,1,Wed Jan 24 2024 14:28:08 GMT+0000 (Coordinated Universal Time),-0.909,-3.105,9.137
132,1,Wed Jan 24 2024 14:28:08 GMT+0000 (Coordinated Universal Time),-0.903,-3.091,9.144
132,1,Wed Jan 24 2024 14:28:08 GMT+0000 (Coordinated Universal Time),-0.909,-3.088,9.147
132,1,Wed Jan 24 2024 14:28:09 GMT+0000 (Coordinated Universal Time),-0.928,-3.102,9.141
132,1,Wed Jan 24 2024 14:28:09 GMT+0000 (Coordinated Universal Time),-0.971,-3.118,9.125
132,1,Wed Jan 24 2024 14:28:09 GMT+0000 (Coordinated Universal Time),-1.008,-3.17,9.103
132,1,Wed Jan 24 2024 14:28:09 GMT+0000 (Coordinated Universal Time),-1.041,-3.206,9.091
132,1,Wed Jan 24 2024 14:28:09 GMT+0000 (Coordinated Universal Time),-1.089,-3.274,9.056
132,1,Wed Jan 24 2024 14:28:09 GMT+0000 (Coordinated Universal Time),-1.45,-3.72,8.728
132,1,Wed Jan 24 2024 14:28:09 GMT+0000 (Coordinated Universal Time),-1.452,-3.77,8.708
132,1,Wed Jan 24 2024 14:28:09 GMT+0000 (Coordinated Universal Time),-1.493,-3.81,8.669
132,1,Wed Jan 24 2024 14:28:09 GMT+0000 (Coordinated Universal Time),-1.507,-3.797,8.671
132,1,Wed Jan 24 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.51,-3.78,8.676
132,1,Wed Jan 24 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.513,-3.745,8.676
132,1,Wed Jan 24 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.508,-3.733,8.682
132,1,Wed Jan 24 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.505,-3.711,8.698
132,1,Wed Jan 24 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.504,-3.683,8.703
132,1,Wed Jan 24 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.497,-3.652,8.718
132,1,Wed Jan 24 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.499,-3.645,8.719
132,1,Wed Jan 24 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.49,-3.618,8.737
132,1,Wed Jan 24 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.484,-3.564,8.755
132,1,Wed Jan 24 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.491,-3.558,8.748
132,1,Wed Jan 24 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.488,-3.541,8.752
132,1,Wed Jan 24 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.48,-3.516,8.77
132,1,Wed Jan 24 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.485,-3.51,8.773
132,1,Wed Jan 24 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.485,-3.517,8.767
132,1,Wed Jan 24 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.483,-3.529,8.764
132,1,Wed Jan 24 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.486,-3.576,8.755
132,1,Wed Jan 24 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.501,-3.62,8.725
132,1,Wed Jan 24 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.508,-3.689,8.7
132,1,Wed Jan 24 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.515,-3.737,8.683
132,1,Wed Jan 24 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.524,-3.817,8.651
132,1,Wed Jan 24 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-1.53,-3.917,8.61
132,1,Wed Jan 24 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-1.538,-3.944,8.592
132,1,Wed Jan 24 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-0.658,-3.085,9.459
132,1,Wed Jan 24 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-0.665,-3.079,9.461
132,1,Wed Jan 24 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-0.668,-3.074,9.465
132,1,Wed Jan 24 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-0.658,-3.051,9.476
132,1,Wed Jan 24 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-0.635,-3.019,9.483
132,1,Wed Jan 24 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-0.612,-3.008,9.501
132,1,Wed Jan 24 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-0.562,-2.975,9.568
132,1,Wed Jan 24 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-0.519,-2.834,9.564
132,1,Wed Jan 24 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-0.677,-2.102,9.607
132,1,Wed Jan 24 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-0.767,-1.546,9.704
132,1,Wed Jan 24 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-0.788,-0.906,9.813
132,1,Wed Jan 24 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-0.799,-0.591,9.904
132,1,Wed Jan 24 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-0.789,-0.243,9.986
132,1,Wed Jan 24 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-2.007,-1.322,8.854
132,1,Wed Jan 24 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.985,-1.41,8.876
132,1,Wed Jan 24 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.946,-1.844,8.878
132,1,Wed Jan 24 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.863,-2.552,8.907
132,1,Wed Jan 24 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.843,-2.495,8.888
132,1,Wed Jan 24 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.848,-2.184,8.904
132,1,Wed Jan 24 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.849,-2.039,8.937
132,1,Wed Jan 24 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.825,-1.626,8.999
132,1,Wed Jan 24 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.783,-1.212,9.037
132,1,Wed Jan 24 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.765,-0.969,9.051
132,1,Wed Jan 24 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.746,-0.658,9.045
132,1,Wed Jan 24 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.743,-0.611,9.052
132,1,Wed Jan 24 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.717,-0.806,9.081
132,1,Wed Jan 24 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-0.499,-0.651,10.204
132,1,Wed Jan 24 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-0.437,-1.36,10.196
132,1,Wed Jan 24 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-0.366,-1.668,10.151
132,1,Wed Jan 24 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-0.323,-1.795,10.122
132,1,Wed Jan 24 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-0.27,-1.875,10.079
132,1,Wed Jan 24 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-0.26,-1.888,10.063
132,1,Wed Jan 24 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-0.24,-2.069,10.041
132,1,Wed Jan 24 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-0.183,-2.297,9.979
132,1,Wed Jan 24 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-0.147,-2.407,9.953
132,1,Wed Jan 24 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-0.092,-2.498,9.916
132,1,Wed Jan 24 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-0.07,-2.507,9.911
132,1,Wed Jan 24 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-0.053,-2.506,9.911
132,1,Wed Jan 24 2024 14:28:15 GMT+0000 (Coordinated Universal Time),0.009,-2.503,9.904
132,1,Wed Jan 24 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-1.835,-4.351,8.044
132,1,Wed Jan 24 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-1.873,-4.369,8.021
132,1,Wed Jan 24 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-1.896,-4.358,8.011
132,1,Wed Jan 24 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-1.907,-4.324,8.01
132,1,Wed Jan 24 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-1.971,-4.245,8.021
132,1,Wed Jan 24 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-2.016,-4.204,8.036
132,1,Wed Jan 24 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-2.008,-4.129,8.039
132,1,Wed Jan 24 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-2.028,-4.08,8.043
132,1,Wed Jan 24 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-2.037,-4.072,8.048
132,1,Wed Jan 24 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-2.044,-4.06,8.044
132,1,Wed Jan 24 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-2.045,-4.068,8.044
132,1,Wed Jan 24 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-2.032,-4.095,8.034
132,1,Wed Jan 24 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-1.916,-4.169,8.062
132,1,Wed Jan 24 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-2.078,-4.135,7.984
132,1,Wed Jan 24 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-2.509,-3.852,7.957
132,1,Wed Jan 24 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-2.575,-3.779,7.965
132,1,Wed Jan 24 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-2.551,-3.717,7.971
132,1,Wed Jan 24 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-2.629,-3.727,7.959
132,1,Wed Jan 24 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-2.656,-3.731,7.964
132,1,Wed Jan 24 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-2.655,-3.79,7.959
132,1,Wed Jan 24 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-2.635,-3.794,7.973
132,1,Wed Jan 24 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-2.621,-3.784,7.972
132,1,Wed Jan 24 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-2.581,-3.792,7.974
132,1,Wed Jan 24 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-2.587,-3.791,7.991
132,1,Wed Jan 24 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-2.524,-3.785,7.993
132,1,Wed Jan 24 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-2.516,-3.774,8.008
132,1,Wed Jan 24 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-0.841,-2.104,9.657
132,1,Wed Jan 24 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-0.835,-2.088,9.671
132,1,Wed Jan 24 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-0.823,-2.085,9.68
132,1,Wed Jan 24 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-0.811,-2.078,9.681
132,1,Wed Jan 24 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-0.783,-2.071,9.695
132,1,Wed Jan 24 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-0.785,-2.072,9.695
132,1,Wed Jan 24 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-0.776,-2.076,9.707
132,1,Wed Jan 24 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-0.766,-2.068,9.699
132,1,Wed Jan 24 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-0.761,-2.07,9.701
132,1,Wed Jan 24 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-0.756,-2.077,9.701
132,1,Wed Jan 24 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-0.732,-2.106,9.694
132,1,Wed Jan 24 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-0.73,-2.117,9.691
132,1,Wed Jan 24 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-0.726,-2.152,9.681
132,1,Wed Jan 24 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-2.035,-3.494,8.361
132,1,Wed Jan 24 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-2.038,-3.508,8.357
132,1,Wed Jan 24 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-2.035,-3.511,8.355
132,1,Wed Jan 24 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-2.031,-3.519,8.353
132,1,Wed Jan 24 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-2.033,-3.516,8.351
132,1,Wed Jan 24 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-2.019,-3.52,8.357
132,1,Wed Jan 24 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-2.014,-3.513,8.365
132,1,Wed Jan 24 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-2.003,-3.507,8.368
132,1,Wed Jan 24 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-1.979,-3.498,8.377
132,1,Wed Jan 24 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-1.971,-3.496,8.381
132,1,Wed Jan 24 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-1.969,-3.486,8.386
132,1,Wed Jan 24 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-1.964,-3.483,8.387
132,1,Wed Jan 24 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-1.957,-3.477,8.393
132,1,Wed Jan 24 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-0.938,-2.453,9.411
132,1,Wed Jan 24 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-0.927,-2.447,9.417
132,1,Wed Jan 24 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-0.921,-2.452,9.416
132,1,Wed Jan 24 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-0.916,-2.454,9.414
132,1,Wed Jan 24 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-0.913,-2.465,9.41
132,1,Wed Jan 24 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-0.913,-2.473,9.406
132,1,Wed Jan 24 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-0.915,-2.491,9.399
132,1,Wed Jan 24 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-0.912,-2.504,9.397
132,1,Wed Jan 24 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-0.91,-2.53,9.388
132,1,Wed Jan 24 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-0.909,-2.539,9.386
132,1,Wed Jan 24 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-0.906,-2.546,9.383
132,1,Wed Jan 24 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-0.906,-2.544,9.388
132,1,Wed Jan 24 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-0.903,-2.542,9.388
132,1,Wed Jan 24 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.75,-3.387,8.539
132,1,Wed Jan 24 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.748,-3.38,8.546
132,1,Wed Jan 24 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.744,-3.375,8.548
132,1,Wed Jan 24 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.745,-3.37,8.551
132,1,Wed Jan 24 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.744,-3.36,8.551
132,1,Wed Jan 24 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.745,-3.356,8.554
132,1,Wed Jan 24 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.742,-3.347,8.555
132,1,Wed Jan 24 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.738,-3.341,8.559
132,1,Wed Jan 24 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.744,-3.33,8.566
132,1,Wed Jan 24 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.748,-3.324,8.572
132,1,Wed Jan 24 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-1.748,-3.325,8.568
132,1,Wed Jan 24 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-1.751,-3.32,8.568
132,1,Wed Jan 24 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-1.754,-3.318,8.567
132,1,Wed Jan 24 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-2.191,-3.755,8.131
132,1,Wed Jan 24 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-2.189,-3.758,8.132
132,1,Wed Jan 24 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-2.192,-3.762,8.131
132,1,Wed Jan 24 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-2.194,-3.778,8.125
132,1,Wed Jan 24 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-2.194,-3.797,8.118
132,1,Wed Jan 24 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-2.198,-3.809,8.118
132,1,Wed Jan 24 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-2.202,-3.856,8.108
