customer,activity,createdAt,x,y,z
163,1,Thu Feb 15 2024 00:24:20 GMT+0700 (Indochina Time),-2.564,4.428,7.932
163,1,Thu Feb 15 2024 00:24:20 GMT+0700 (Indochina Time),-2.565,4.427,7.932
163,1,Thu Feb 15 2024 00:24:20 GMT+0700 (Indochina Time),-2.567,4.43,7.932
163,1,Thu Feb 15 2024 00:24:20 GMT+0700 (Indochina Time),-2.567,4.429,7.932
163,1,Thu Feb 15 2024 00:24:21 GMT+0700 (Indochina Time),-2.567,4.425,7.937
163,1,Thu Feb 15 2024 00:24:21 GMT+0700 (Indochina Time),-2.569,4.421,7.939
163,1,Thu Feb 15 2024 00:24:21 GMT+0700 (Indochina Time),-2.568,4.417,7.94
163,1,Thu Feb 15 2024 00:24:21 GMT+0700 (Indochina Time),-2.568,4.416,7.938
163,1,Thu Feb 15 2024 00:24:21 GMT+0700 (Indochina Time),-2.568,4.42,7.935
163,1,Thu Feb 15 2024 00:24:21 GMT+0700 (Indochina Time),-2.568,4.423,7.934
163,1,Thu Feb 15 2024 00:24:21 GMT+0700 (Indochina Time),-2.567,4.424,7.932
163,1,Thu Feb 15 2024 00:24:21 GMT+0700 (Indochina Time),-2.565,4.423,7.935
163,1,Thu Feb 15 2024 00:24:21 GMT+0700 (Indochina Time),-2.563,4.43,7.936
163,1,Thu Feb 15 2024 00:24:21 GMT+0700 (Indochina Time),-2.563,4.431,7.936
163,1,Thu Feb 15 2024 00:24:21 GMT+0700 (Indochina Time),-2.561,4.429,7.936
163,1,Thu Feb 15 2024 00:24:22 GMT+0700 (Indochina Time),-2.558,4.426,7.939
163,1,Thu Feb 15 2024 00:24:22 GMT+0700 (Indochina Time),-2.557,4.431,7.937
163,1,Thu Feb 15 2024 00:24:22 GMT+0700 (Indochina Time),-2.557,4.432,7.937
163,1,Thu Feb 15 2024 00:24:22 GMT+0700 (Indochina Time),-2.556,4.432,7.94
163,1,Thu Feb 15 2024 00:24:22 GMT+0700 (Indochina Time),-2.555,4.431,7.941
163,1,Thu Feb 15 2024 00:24:22 GMT+0700 (Indochina Time),-2.553,4.425,7.942
163,1,Thu Feb 15 2024 00:24:22 GMT+0700 (Indochina Time),-2.553,4.424,7.941
163,1,Thu Feb 15 2024 00:24:22 GMT+0700 (Indochina Time),-2.553,4.43,7.94
163,1,Thu Feb 15 2024 00:24:22 GMT+0700 (Indochina Time),-2.554,4.429,7.941
163,1,Thu Feb 15 2024 00:24:22 GMT+0700 (Indochina Time),-2.554,4.426,7.944
163,1,Thu Feb 15 2024 00:24:22 GMT+0700 (Indochina Time),-2.554,4.423,7.947
163,1,Thu Feb 15 2024 00:24:22 GMT+0700 (Indochina Time),-2.555,4.424,7.946
163,1,Thu Feb 15 2024 00:24:23 GMT+0700 (Indochina Time),-2.557,4.428,7.943
163,1,Thu Feb 15 2024 00:24:23 GMT+0700 (Indochina Time),-2.559,4.427,7.941
163,1,Thu Feb 15 2024 00:24:23 GMT+0700 (Indochina Time),-2.558,4.425,7.942
163,1,Thu Feb 15 2024 00:24:23 GMT+0700 (Indochina Time),-2.559,4.417,7.943
163,1,Thu Feb 15 2024 00:24:23 GMT+0700 (Indochina Time),-2.56,4.416,7.943
163,1,Thu Feb 15 2024 00:24:23 GMT+0700 (Indochina Time),-2.563,4.423,7.943
163,1,Thu Feb 15 2024 00:24:23 GMT+0700 (Indochina Time),-2.562,4.423,7.942
163,1,Thu Feb 15 2024 00:24:23 GMT+0700 (Indochina Time),-2.561,4.418,7.945
163,1,Thu Feb 15 2024 00:24:23 GMT+0700 (Indochina Time),-2.561,4.417,7.946
163,1,Thu Feb 15 2024 00:24:23 GMT+0700 (Indochina Time),-2.561,4.423,7.944
163,1,Thu Feb 15 2024 00:24:23 GMT+0700 (Indochina Time),-2.561,4.434,7.94
163,1,Thu Feb 15 2024 00:24:24 GMT+0700 (Indochina Time),-2.56,4.436,7.943
163,1,Thu Feb 15 2024 00:24:24 GMT+0700 (Indochina Time),-2.558,4.435,7.942
163,1,Thu Feb 15 2024 00:24:24 GMT+0700 (Indochina Time),-2.557,4.429,7.946
163,1,Thu Feb 15 2024 00:24:24 GMT+0700 (Indochina Time),-2.558,4.435,7.942
163,1,Thu Feb 15 2024 00:24:24 GMT+0700 (Indochina Time),-2.558,4.448,7.937
163,1,Thu Feb 15 2024 00:24:24 GMT+0700 (Indochina Time),-2.559,4.451,7.936
163,1,Thu Feb 15 2024 00:24:24 GMT+0700 (Indochina Time),-2.555,4.439,7.938
163,1,Thu Feb 15 2024 00:24:24 GMT+0700 (Indochina Time),-2.555,4.445,7.936
163,1,Thu Feb 15 2024 00:24:24 GMT+0700 (Indochina Time),-2.556,4.459,7.931
163,1,Thu Feb 15 2024 00:24:24 GMT+0700 (Indochina Time),-2.556,4.46,7.932
163,1,Thu Feb 15 2024 00:24:24 GMT+0700 (Indochina Time),-2.554,4.452,7.932
163,1,Thu Feb 15 2024 00:24:25 GMT+0700 (Indochina Time),-2.554,4.439,7.936
163,1,Thu Feb 15 2024 00:24:25 GMT+0700 (Indochina Time),-2.556,4.449,7.934
163,1,Thu Feb 15 2024 00:24:25 GMT+0700 (Indochina Time),-2.557,4.454,7.933
163,1,Thu Feb 15 2024 00:24:25 GMT+0700 (Indochina Time),-2.559,4.454,7.933
163,1,Thu Feb 15 2024 00:24:25 GMT+0700 (Indochina Time),-2.559,4.455,7.929
163,1,Thu Feb 15 2024 00:24:25 GMT+0700 (Indochina Time),-2.56,4.452,7.928
163,1,Thu Feb 15 2024 00:24:25 GMT+0700 (Indochina Time),-2.562,4.443,7.931
163,1,Thu Feb 15 2024 00:24:25 GMT+0700 (Indochina Time),-2.563,4.448,7.932
163,1,Thu Feb 15 2024 00:24:25 GMT+0700 (Indochina Time),-2.565,4.449,7.927
163,1,Thu Feb 15 2024 00:24:25 GMT+0700 (Indochina Time),-2.564,4.44,7.929
163,1,Thu Feb 15 2024 00:24:25 GMT+0700 (Indochina Time),-2.566,4.44,7.928
163,1,Thu Feb 15 2024 00:24:26 GMT+0700 (Indochina Time),-2.567,4.456,7.926
163,1,Thu Feb 15 2024 00:24:26 GMT+0700 (Indochina Time),-2.566,4.466,7.921
163,1,Thu Feb 15 2024 00:24:26 GMT+0700 (Indochina Time),-2.565,4.468,7.92
163,1,Thu Feb 15 2024 00:24:26 GMT+0700 (Indochina Time),-2.563,4.461,7.92
163,1,Thu Feb 15 2024 00:24:26 GMT+0700 (Indochina Time),-2.562,4.464,7.92
163,1,Thu Feb 15 2024 00:24:26 GMT+0700 (Indochina Time),-2.563,4.473,7.916
163,1,Thu Feb 15 2024 00:24:26 GMT+0700 (Indochina Time),-2.562,4.482,7.914
163,1,Thu Feb 15 2024 00:24:26 GMT+0700 (Indochina Time),-2.559,4.483,7.917
163,1,Thu Feb 15 2024 00:24:26 GMT+0700 (Indochina Time),-2.558,4.478,7.916
163,1,Thu Feb 15 2024 00:24:26 GMT+0700 (Indochina Time),-2.558,4.488,7.914
163,1,Thu Feb 15 2024 00:24:27 GMT+0700 (Indochina Time),-2.557,4.489,7.915
163,1,Thu Feb 15 2024 00:24:27 GMT+0700 (Indochina Time),-2.555,4.486,7.916
163,1,Thu Feb 15 2024 00:24:27 GMT+0700 (Indochina Time),-2.554,4.475,7.922
163,1,Thu Feb 15 2024 00:24:27 GMT+0700 (Indochina Time),-2.555,4.477,7.923
163,1,Thu Feb 15 2024 00:24:27 GMT+0700 (Indochina Time),-2.554,4.484,7.922
163,1,Thu Feb 15 2024 00:24:27 GMT+0700 (Indochina Time),-2.554,4.485,7.923
163,1,Thu Feb 15 2024 00:24:27 GMT+0700 (Indochina Time),-2.553,4.482,7.925
163,1,Thu Feb 15 2024 00:24:27 GMT+0700 (Indochina Time),-2.553,4.469,7.927
163,1,Thu Feb 15 2024 00:24:27 GMT+0700 (Indochina Time),-2.552,4.469,7.927
163,1,Thu Feb 15 2024 00:24:27 GMT+0700 (Indochina Time),-2.552,4.481,7.922
163,1,Thu Feb 15 2024 00:24:27 GMT+0700 (Indochina Time),-2.552,4.481,7.92
163,1,Thu Feb 15 2024 00:24:27 GMT+0700 (Indochina Time),-2.551,4.476,7.923
163,1,Thu Feb 15 2024 00:24:28 GMT+0700 (Indochina Time),-2.549,4.467,7.924
163,1,Thu Feb 15 2024 00:24:28 GMT+0700 (Indochina Time),-2.55,4.467,7.924
163,1,Thu Feb 15 2024 00:24:28 GMT+0700 (Indochina Time),-2.55,4.476,7.92
163,1,Thu Feb 15 2024 00:24:28 GMT+0700 (Indochina Time),-2.551,4.488,7.915
163,1,Thu Feb 15 2024 00:24:28 GMT+0700 (Indochina Time),-2.55,4.492,7.914
163,1,Thu Feb 15 2024 00:24:28 GMT+0700 (Indochina Time),-2.549,4.494,7.91
163,1,Thu Feb 15 2024 00:24:28 GMT+0700 (Indochina Time),-2.547,4.5,7.907
163,1,Thu Feb 15 2024 00:24:28 GMT+0700 (Indochina Time),-2.529,4.534,7.912
163,1,Thu Feb 15 2024 00:24:28 GMT+0700 (Indochina Time),-2.353,4.54,7.947
163,1,Thu Feb 15 2024 00:24:28 GMT+0700 (Indochina Time),-1.799,4.581,7.988
163,1,Thu Feb 15 2024 00:24:28 GMT+0700 (Indochina Time),-1.099,4.989,7.842
163,1,Thu Feb 15 2024 00:24:29 GMT+0700 (Indochina Time),-0.738,5.821,7.296
163,1,Thu Feb 15 2024 00:24:29 GMT+0700 (Indochina Time),-0.85,6.448,6.676
163,1,Thu Feb 15 2024 00:24:29 GMT+0700 (Indochina Time),-1.185,6.45,6.624
163,1,Thu Feb 15 2024 00:24:29 GMT+0700 (Indochina Time),-1.222,6.315,6.998
163,1,Thu Feb 15 2024 00:24:29 GMT+0700 (Indochina Time),-0.923,6.169,7.099
163,1,Thu Feb 15 2024 00:24:29 GMT+0700 (Indochina Time),0.344,6.104,7.126
163,1,Thu Feb 15 2024 00:24:29 GMT+0700 (Indochina Time),0.887,5.905,7.524
163,1,Thu Feb 15 2024 00:24:29 GMT+0700 (Indochina Time),0.634,5.371,7.803
163,1,Thu Feb 15 2024 00:24:29 GMT+0700 (Indochina Time),0.502,4.964,8.06
163,1,Thu Feb 15 2024 00:24:29 GMT+0700 (Indochina Time),0.464,4.862,8.135
163,1,Thu Feb 15 2024 00:24:30 GMT+0700 (Indochina Time),0.401,4.76,8.253
163,1,Thu Feb 15 2024 00:24:30 GMT+0700 (Indochina Time),0.385,4.74,8.277
163,1,Thu Feb 15 2024 00:24:30 GMT+0700 (Indochina Time),0.319,4.701,8.306
163,1,Thu Feb 15 2024 00:24:30 GMT+0700 (Indochina Time),0.25,4.68,8.303
163,1,Thu Feb 15 2024 00:24:30 GMT+0700 (Indochina Time),0.226,4.688,8.295
163,1,Thu Feb 15 2024 00:24:30 GMT+0700 (Indochina Time),0.237,4.696,8.304
163,1,Thu Feb 15 2024 00:24:30 GMT+0700 (Indochina Time),0.255,4.702,8.306
163,1,Thu Feb 15 2024 00:24:30 GMT+0700 (Indochina Time),0.263,4.712,8.284
163,1,Thu Feb 15 2024 00:24:30 GMT+0700 (Indochina Time),0.172,4.821,8.222
163,1,Thu Feb 15 2024 00:24:30 GMT+0700 (Indochina Time),0.165,4.849,8.161
163,1,Thu Feb 15 2024 00:24:30 GMT+0700 (Indochina Time),0.237,4.902,8.154
163,1,Thu Feb 15 2024 00:24:31 GMT+0700 (Indochina Time),0.422,4.903,8.141
163,1,Thu Feb 15 2024 00:24:31 GMT+0700 (Indochina Time),0.681,4.899,8.144
163,1,Thu Feb 15 2024 00:24:31 GMT+0700 (Indochina Time),0.859,4.946,8.118
163,1,Thu Feb 15 2024 00:24:31 GMT+0700 (Indochina Time),0.909,4.958,8.119
163,1,Thu Feb 15 2024 00:24:31 GMT+0700 (Indochina Time),0.98,4.959,8.113
163,1,Thu Feb 15 2024 00:24:31 GMT+0700 (Indochina Time),0.997,4.949,8.106
163,1,Thu Feb 15 2024 00:24:31 GMT+0700 (Indochina Time),1.005,4.95,8.102
163,1,Thu Feb 15 2024 00:24:31 GMT+0700 (Indochina Time),1.017,4.956,8.102
163,1,Thu Feb 15 2024 00:24:31 GMT+0700 (Indochina Time),1.024,4.951,8.1
163,1,Thu Feb 15 2024 00:24:31 GMT+0700 (Indochina Time),1.09,4.949,8.104
163,1,Thu Feb 15 2024 00:24:31 GMT+0700 (Indochina Time),1.086,4.96,8.099
163,1,Thu Feb 15 2024 00:24:32 GMT+0700 (Indochina Time),0.888,4.972,8.104
163,1,Thu Feb 15 2024 00:24:32 GMT+0700 (Indochina Time),0.791,4.971,8.104
163,1,Thu Feb 15 2024 00:24:32 GMT+0700 (Indochina Time),0.682,4.956,8.111
163,1,Thu Feb 15 2024 00:24:32 GMT+0700 (Indochina Time),0.678,4.95,8.112
163,1,Thu Feb 15 2024 00:24:32 GMT+0700 (Indochina Time),0.662,4.935,8.105
163,1,Thu Feb 15 2024 00:24:32 GMT+0700 (Indochina Time),0.782,4.91,8.137
163,1,Thu Feb 15 2024 00:24:32 GMT+0700 (Indochina Time),0.798,4.897,8.149
163,1,Thu Feb 15 2024 00:24:32 GMT+0700 (Indochina Time),0.68,4.872,8.168
163,1,Thu Feb 15 2024 00:24:32 GMT+0700 (Indochina Time),0.646,4.862,8.182
163,1,Thu Feb 15 2024 00:24:32 GMT+0700 (Indochina Time),0.519,4.922,8.163
163,1,Thu Feb 15 2024 00:24:32 GMT+0700 (Indochina Time),0.467,4.912,8.16
163,1,Thu Feb 15 2024 00:24:32 GMT+0700 (Indochina Time),0.42,4.907,8.16
163,1,Thu Feb 15 2024 00:24:33 GMT+0700 (Indochina Time),0.295,4.918,8.15
163,1,Thu Feb 15 2024 00:24:33 GMT+0700 (Indochina Time),0.198,4.926,8.136
163,1,Thu Feb 15 2024 00:24:33 GMT+0700 (Indochina Time),0.122,4.936,8.125
163,1,Thu Feb 15 2024 00:24:33 GMT+0700 (Indochina Time),0.11,4.965,8.115
163,1,Thu Feb 15 2024 00:24:33 GMT+0700 (Indochina Time),0.09,5.019,8.092
163,1,Thu Feb 15 2024 00:24:33 GMT+0700 (Indochina Time),0.056,5.007,8.09
163,1,Thu Feb 15 2024 00:24:33 GMT+0700 (Indochina Time),0.055,4.997,8.092
163,1,Thu Feb 15 2024 00:24:33 GMT+0700 (Indochina Time),0.054,4.977,8.095
163,1,Thu Feb 15 2024 00:24:33 GMT+0700 (Indochina Time),0.032,4.991,8.094
163,1,Thu Feb 15 2024 00:24:33 GMT+0700 (Indochina Time),0.029,4.986,8.097
163,1,Thu Feb 15 2024 00:24:33 GMT+0700 (Indochina Time),0.022,4.954,8.105
163,1,Thu Feb 15 2024 00:24:34 GMT+0700 (Indochina Time),0.017,4.983,8.096
163,1,Thu Feb 15 2024 00:24:34 GMT+0700 (Indochina Time),0.016,4.999,8.092
163,1,Thu Feb 15 2024 00:24:34 GMT+0700 (Indochina Time),0.006,4.996,8.088
163,1,Thu Feb 15 2024 00:24:34 GMT+0700 (Indochina Time),-0.012,4.977,8.099
163,1,Thu Feb 15 2024 00:24:34 GMT+0700 (Indochina Time),-0.019,4.905,8.121
163,1,Thu Feb 15 2024 00:24:34 GMT+0700 (Indochina Time),-0.026,4.876,8.128
163,1,Thu Feb 15 2024 00:24:34 GMT+0700 (Indochina Time),-0.019,4.874,8.132
163,1,Thu Feb 15 2024 00:24:34 GMT+0700 (Indochina Time),-0.006,4.953,8.12
163,1,Thu Feb 15 2024 00:24:34 GMT+0700 (Indochina Time),-0.003,4.968,8.126
163,1,Thu Feb 15 2024 00:24:34 GMT+0700 (Indochina Time),0.003,4.973,8.128
163,1,Thu Feb 15 2024 00:24:34 GMT+0700 (Indochina Time),0,4.949,8.132
163,1,Thu Feb 15 2024 00:24:34 GMT+0700 (Indochina Time),0.041,4.952,8.131
163,1,Thu Feb 15 2024 00:24:34 GMT+0700 (Indochina Time),0.14,4.969,8.117
163,1,Thu Feb 15 2024 00:24:35 GMT+0700 (Indochina Time),0.188,4.962,8.117
163,1,Thu Feb 15 2024 00:24:35 GMT+0700 (Indochina Time),0.247,4.957,8.117
163,1,Thu Feb 15 2024 00:24:35 GMT+0700 (Indochina Time),0.277,4.967,8.114
163,1,Thu Feb 15 2024 00:24:35 GMT+0700 (Indochina Time),0.377,5.006,8.089
163,1,Thu Feb 15 2024 00:24:35 GMT+0700 (Indochina Time),0.485,5.07,8.07
163,1,Thu Feb 15 2024 00:24:35 GMT+0700 (Indochina Time),0.502,5.093,8.06
163,1,Thu Feb 15 2024 00:24:35 GMT+0700 (Indochina Time),0.532,5.138,8.035
163,1,Thu Feb 15 2024 00:24:35 GMT+0700 (Indochina Time),0.557,5.153,8.02
163,1,Thu Feb 15 2024 00:24:35 GMT+0700 (Indochina Time),0.565,5.155,8.004
163,1,Thu Feb 15 2024 00:24:35 GMT+0700 (Indochina Time),0.573,5.17,7.991
163,1,Thu Feb 15 2024 00:24:35 GMT+0700 (Indochina Time),0.574,5.185,7.982
163,1,Thu Feb 15 2024 00:24:36 GMT+0700 (Indochina Time),0.578,5.192,7.971
163,1,Thu Feb 15 2024 00:24:36 GMT+0700 (Indochina Time),0.59,5.218,7.956
163,1,Thu Feb 15 2024 00:24:36 GMT+0700 (Indochina Time),0.593,5.229,7.947
163,1,Thu Feb 15 2024 00:24:36 GMT+0700 (Indochina Time),0.58,5.222,7.949
163,1,Thu Feb 15 2024 00:24:36 GMT+0700 (Indochina Time),0.578,5.208,7.959
163,1,Thu Feb 15 2024 00:24:36 GMT+0700 (Indochina Time),0.57,5.193,7.957
163,1,Thu Feb 15 2024 00:24:36 GMT+0700 (Indochina Time),0.566,5.192,7.96
163,1,Thu Feb 15 2024 00:24:36 GMT+0700 (Indochina Time),0.565,5.192,7.96
163,1,Thu Feb 15 2024 00:24:36 GMT+0700 (Indochina Time),0.562,5.195,7.961
163,1,Thu Feb 15 2024 00:24:36 GMT+0700 (Indochina Time),0.565,5.21,7.946
163,1,Thu Feb 15 2024 00:24:36 GMT+0700 (Indochina Time),0.565,5.218,7.943
163,1,Thu Feb 15 2024 00:24:36 GMT+0700 (Indochina Time),0.562,5.22,7.944
163,1,Thu Feb 15 2024 00:24:37 GMT+0700 (Indochina Time),0.557,5.213,7.944
163,1,Thu Feb 15 2024 00:24:37 GMT+0700 (Indochina Time),0.551,5.19,7.956
163,1,Thu Feb 15 2024 00:24:37 GMT+0700 (Indochina Time),0.55,5.181,7.957
163,1,Thu Feb 15 2024 00:24:37 GMT+0700 (Indochina Time),0.545,5.18,7.96
163,1,Thu Feb 15 2024 00:24:37 GMT+0700 (Indochina Time),0.544,5.187,7.955
163,1,Thu Feb 15 2024 00:24:37 GMT+0700 (Indochina Time),0.553,5.192,7.951
163,1,Thu Feb 15 2024 00:24:37 GMT+0700 (Indochina Time),0.548,5.192,7.95
163,1,Thu Feb 15 2024 00:24:37 GMT+0700 (Indochina Time),0.583,5.205,7.945
163,1,Thu Feb 15 2024 00:24:37 GMT+0700 (Indochina Time),0.607,5.212,7.945
163,1,Thu Feb 15 2024 00:24:37 GMT+0700 (Indochina Time),0.714,5.198,7.943
163,1,Thu Feb 15 2024 00:24:37 GMT+0700 (Indochina Time),0.891,5.182,7.938
163,1,Thu Feb 15 2024 00:24:38 GMT+0700 (Indochina Time),1.054,5.184,7.932
163,1,Thu Feb 15 2024 00:24:38 GMT+0700 (Indochina Time),1.197,5.206,7.919
163,1,Thu Feb 15 2024 00:24:38 GMT+0700 (Indochina Time),1.28,5.216,7.914
163,1,Thu Feb 15 2024 00:24:38 GMT+0700 (Indochina Time),1.402,5.22,7.899
163,1,Thu Feb 15 2024 00:24:38 GMT+0700 (Indochina Time),1.517,5.25,7.881
163,1,Thu Feb 15 2024 00:24:38 GMT+0700 (Indochina Time),1.577,5.286,7.861
