customer,activity,createdAt,x,y,z
134,3,Thu Jan 25 2024 05:56:47 GMT+0700 (Indochina Time),-8.997,0.997,0.029
134,3,Thu Jan 25 2024 05:56:50 GMT+0700 (Indochina Time),-8.997,0.99,0.108
134,3,Thu Jan 25 2024 05:56:51 GMT+0700 (Indochina Time),-9.719,0.257,-0.658
134,3,Thu Jan 25 2024 05:56:51 GMT+0700 (Indochina Time),-9.719,0.256,-0.635
134,3,Thu Jan 25 2024 05:56:52 GMT+0700 (Indochina Time),-9.72,0.254,-0.599
134,3,Thu Jan 25 2024 05:56:53 GMT+0700 (Indochina Time),-9.721,0.249,-0.641
134,3,Thu Jan 25 2024 05:56:54 GMT+0700 (Indochina Time),-9.721,0.242,-0.676
134,3,Thu Jan 25 2024 05:56:55 GMT+0700 (Indochina Time),-9.722,0.25,-0.573
134,3,Thu Jan 25 2024 05:56:56 GMT+0700 (Indochina Time),-9.722,0.252,-0.584
134,3,Thu Jan 25 2024 05:56:57 GMT+0700 (Indochina Time),-9.714,0.278,-0.697
134,3,Thu Jan 25 2024 05:57:00 GMT+0700 (Indochina Time),-9.711,0.309,-0.779
134,3,Thu Jan 25 2024 05:57:00 GMT+0700 (Indochina Time),-9.712,0.292,-0.808
134,3,Thu Jan 25 2024 05:57:00 GMT+0700 (Indochina Time),-9.712,0.279,-0.836
134,3,Thu Jan 25 2024 05:57:02 GMT+0700 (Indochina Time),-9.713,0.268,-0.758
134,3,Thu Jan 25 2024 05:57:03 GMT+0700 (Indochina Time),-9.715,0.258,-0.78
134,3,Thu Jan 25 2024 05:57:03 GMT+0700 (Indochina Time),-9.855,0.103,-0.97
134,3,Thu Jan 25 2024 05:57:05 GMT+0700 (Indochina Time),-9.856,0.101,-0.911
134,3,Thu Jan 25 2024 05:57:05 GMT+0700 (Indochina Time),-9.857,0.1,-0.898
134,3,Thu Jan 25 2024 05:57:05 GMT+0700 (Indochina Time),-9.856,0.102,-0.887
134,3,Thu Jan 25 2024 05:57:08 GMT+0700 (Indochina Time),-9.852,0.088,-1.011
134,3,Thu Jan 25 2024 05:57:08 GMT+0700 (Indochina Time),-9.852,0.089,-0.989
134,3,Thu Jan 25 2024 05:57:10 GMT+0700 (Indochina Time),-9.854,0.089,-0.974
134,3,Thu Jan 25 2024 05:57:11 GMT+0700 (Indochina Time),-9.853,0.084,-1.001
134,3,Thu Jan 25 2024 05:57:12 GMT+0700 (Indochina Time),-9.851,0.082,-1.007
134,3,Thu Jan 25 2024 05:57:13 GMT+0700 (Indochina Time),-9.853,0.093,-0.894
134,3,Thu Jan 25 2024 05:57:14 GMT+0700 (Indochina Time),-9.852,0.087,-0.95
134,3,Thu Jan 25 2024 05:57:15 GMT+0700 (Indochina Time),-9.852,0.082,-0.978
134,3,Thu Jan 25 2024 05:57:17 GMT+0700 (Indochina Time),-9.853,0.073,-0.928
134,3,Thu Jan 25 2024 05:57:17 GMT+0700 (Indochina Time),-9.681,0.243,-0.773
134,3,Thu Jan 25 2024 05:57:19 GMT+0700 (Indochina Time),-9.683,0.237,-0.759
134,3,Thu Jan 25 2024 05:57:20 GMT+0700 (Indochina Time),-9.682,0.238,-0.759
134,3,Thu Jan 25 2024 05:57:22 GMT+0700 (Indochina Time),-9.68,0.231,-0.82
134,3,Thu Jan 25 2024 05:57:24 GMT+0700 (Indochina Time),-9.684,0.238,-0.739
134,4,Thu Jan 25 2024 05:52:24 GMT+0700 (Indochina Time),1.467,4.488,-7.771
134,4,Thu Jan 25 2024 05:52:22 GMT+0700 (Indochina Time),1.384,4.424,-7.813
134,4,Thu Jan 25 2024 05:52:25 GMT+0700 (Indochina Time),1.54,4.511,-7.73
134,4,Thu Jan 25 2024 05:52:23 GMT+0700 (Indochina Time),1.382,4.477,-7.783
134,4,Thu Jan 25 2024 05:52:25 GMT+0700 (Indochina Time),1.53,4.5,-7.746
134,4,Thu Jan 25 2024 05:52:23 GMT+0700 (Indochina Time),1.381,4.475,-7.781
134,4,Thu Jan 25 2024 05:52:22 GMT+0700 (Indochina Time),1.382,4.435,-7.801
134,4,Thu Jan 25 2024 05:52:22 GMT+0700 (Indochina Time),1.382,4.435,-7.801
134,4,Thu Jan 25 2024 05:52:25 GMT+0700 (Indochina Time),1.544,4.515,-7.728
134,4,Thu Jan 25 2024 05:52:29 GMT+0700 (Indochina Time),-0.014,7.115,-5.512
134,4,Thu Jan 25 2024 05:52:31 GMT+0700 (Indochina Time),1.046,4.796,-7.704
134,4,Thu Jan 25 2024 05:52:32 GMT+0700 (Indochina Time),1.163,4.675,-7.727
134,4,Thu Jan 25 2024 05:52:33 GMT+0700 (Indochina Time),-0.004,3.5,-8.882
134,4,Thu Jan 25 2024 05:52:34 GMT+0700 (Indochina Time),-0.081,3.451,-8.9
134,4,Thu Jan 25 2024 05:52:34 GMT+0700 (Indochina Time),-0.085,3.433,-8.903
134,4,Thu Jan 25 2024 05:52:37 GMT+0700 (Indochina Time),0.042,3.362,-8.931
134,4,Thu Jan 25 2024 05:52:37 GMT+0700 (Indochina Time),0.032,3.367,-8.93
134,4,Thu Jan 25 2024 05:52:40 GMT+0700 (Indochina Time),0.094,3.384,-8.915
134,4,Thu Jan 25 2024 05:52:40 GMT+0700 (Indochina Time),0.102,3.363,-8.916
134,4,Thu Jan 25 2024 05:52:40 GMT+0700 (Indochina Time),0.099,3.35,-8.929
134,4,Thu Jan 25 2024 05:52:43 GMT+0700 (Indochina Time),0.02,3.339,-8.937
134,4,Thu Jan 25 2024 05:52:44 GMT+0700 (Indochina Time),-0.003,3.349,-8.936
134,4,Thu Jan 25 2024 05:52:45 GMT+0700 (Indochina Time),0,3.362,-8.937
134,4,Thu Jan 25 2024 05:52:46 GMT+0700 (Indochina Time),0.004,3.346,-8.927
134,4,Thu Jan 25 2024 05:52:48 GMT+0700 (Indochina Time),-0.172,3.43,-8.921
134,4,Thu Jan 25 2024 05:52:48 GMT+0700 (Indochina Time),0.578,4.135,-8.197
134,4,Thu Jan 25 2024 05:52:52 GMT+0700 (Indochina Time),0.229,3.894,-8.278
134,4,Thu Jan 25 2024 05:52:53 GMT+0700 (Indochina Time),0.228,3.895,-8.272
134,4,Thu Jan 25 2024 05:52:53 GMT+0700 (Indochina Time),0.219,3.903,-8.266
134,4,Thu Jan 25 2024 05:52:54 GMT+0700 (Indochina Time),0.217,3.905,-8.268
134,4,Thu Jan 25 2024 05:53:00 GMT+0700 (Indochina Time),0.211,3.896,-8.269
134,4,Thu Jan 25 2024 05:53:04 GMT+0700 (Indochina Time),0.096,4.212,-8.124
134,4,Thu Jan 25 2024 05:53:04 GMT+0700 (Indochina Time),0.1,4.252,-8.099
134,4,Thu Jan 25 2024 05:53:07 GMT+0700 (Indochina Time),0.173,4.347,-8.048
134,4,Thu Jan 25 2024 05:52:27 GMT+0700 (Indochina Time),1.136,4.15,-8.114
134,4,Thu Jan 25 2024 05:53:09 GMT+0700 (Indochina Time),0.164,4.376,-8.04
134,4,Thu Jan 25 2024 05:52:27 GMT+0700 (Indochina Time),1.141,4.152,-8.112
134,4,Thu Jan 25 2024 05:53:09 GMT+0700 (Indochina Time),0.164,4.377,-8.035
134,4,Thu Jan 25 2024 05:53:09 GMT+0700 (Indochina Time),0.875,5.098,-7.31
134,4,Thu Jan 25 2024 05:52:27 GMT+0700 (Indochina Time),1.863,4.867,-7.41
134,4,Thu Jan 25 2024 05:53:14 GMT+0700 (Indochina Time),0.867,5.13,-7.299
134,4,Thu Jan 25 2024 05:52:28 GMT+0700 (Indochina Time),1.848,5.25,-7.417
134,4,Thu Jan 25 2024 05:53:15 GMT+0700 (Indochina Time),0.872,5.132,-7.3
134,4,Thu Jan 25 2024 05:52:29 GMT+0700 (Indochina Time),-0.785,7.198,-6.042
134,4,Thu Jan 25 2024 05:53:18 GMT+0700 (Indochina Time),0.876,5.137,-7.29
134,4,Thu Jan 25 2024 05:52:30 GMT+0700 (Indochina Time),-0.792,6.786,-5.888
134,4,Thu Jan 25 2024 05:52:32 GMT+0700 (Indochina Time),1.442,4.97,-7.392
134,4,Thu Jan 25 2024 05:53:19 GMT+0700 (Indochina Time),0.874,5.138,-7.295
134,4,Thu Jan 25 2024 05:52:38 GMT+0700 (Indochina Time),1.526,4.845,-7.463
134,4,Thu Jan 25 2024 05:53:22 GMT+0700 (Indochina Time),0.904,5.124,-7.301
134,4,Thu Jan 25 2024 05:52:41 GMT+0700 (Indochina Time),1.55,4.818,-7.465
134,4,Thu Jan 25 2024 05:53:23 GMT+0700 (Indochina Time),0.275,4.506,-7.916
134,4,Thu Jan 25 2024 05:52:26 GMT+0700 (Indochina Time),1.218,4.21,-8.041
134,4,Thu Jan 25 2024 05:52:41 GMT+0700 (Indochina Time),0.919,4.206,-8.075
134,4,Thu Jan 25 2024 05:53:23 GMT+0700 (Indochina Time),0.274,4.505,-7.917
134,4,Thu Jan 25 2024 05:52:29 GMT+0700 (Indochina Time),-0.175,6.776,-5.41
134,4,Thu Jan 25 2024 05:52:42 GMT+0700 (Indochina Time),0.881,4.207,-8.075
134,4,Thu Jan 25 2024 05:52:34 GMT+0700 (Indochina Time),0.792,4.326,-8.039
134,4,Thu Jan 25 2024 05:53:23 GMT+0700 (Indochina Time),0.271,4.506,-7.921
134,4,Thu Jan 25 2024 05:52:43 GMT+0700 (Indochina Time),0.861,4.18,-8.097
134,4,Thu Jan 25 2024 05:53:27 GMT+0700 (Indochina Time),0.24,4.507,-7.919
134,4,Thu Jan 25 2024 05:52:34 GMT+0700 (Indochina Time),0.816,4.315,-8.032
134,4,Thu Jan 25 2024 05:52:44 GMT+0700 (Indochina Time),0.853,4.177,-8.103
134,4,Thu Jan 25 2024 05:52:36 GMT+0700 (Indochina Time),0.821,4.208,-8.085
134,4,Thu Jan 25 2024 05:53:29 GMT+0700 (Indochina Time),0.225,4.532,-7.904
134,4,Thu Jan 25 2024 05:52:44 GMT+0700 (Indochina Time),0.846,4.202,-8.091
134,4,Thu Jan 25 2024 05:53:30 GMT+0700 (Indochina Time),0.195,4.541,-7.908
134,4,Thu Jan 25 2024 05:52:36 GMT+0700 (Indochina Time),0.884,4.21,-8.085
134,4,Thu Jan 25 2024 05:52:50 GMT+0700 (Indochina Time),0.389,4.091,-8.149
134,4,Thu Jan 25 2024 05:52:39 GMT+0700 (Indochina Time),0.896,4.255,-8.051
134,4,Thu Jan 25 2024 05:53:32 GMT+0700 (Indochina Time),0.179,4.556,-7.895
134,4,Thu Jan 25 2024 05:52:52 GMT+0700 (Indochina Time),0.324,3.993,-8.19
134,4,Thu Jan 25 2024 05:53:32 GMT+0700 (Indochina Time),0.177,4.56,-7.884
134,4,Thu Jan 25 2024 05:52:41 GMT+0700 (Indochina Time),0.933,4.207,-8.078
134,4,Thu Jan 25 2024 05:52:54 GMT+0700 (Indochina Time),0.311,4,-8.176
134,4,Thu Jan 25 2024 05:52:44 GMT+0700 (Indochina Time),0.849,4.192,-8.1
134,4,Thu Jan 25 2024 05:53:34 GMT+0700 (Indochina Time),0.305,4.54,-7.813
134,4,Thu Jan 25 2024 05:52:56 GMT+0700 (Indochina Time),-0.25,3.411,-8.766
134,4,Thu Jan 25 2024 05:53:40 GMT+0700 (Indochina Time),0.165,3.65,-8.635
134,4,Thu Jan 25 2024 05:52:44 GMT+0700 (Indochina Time),0.281,3.628,-8.658
134,4,Thu Jan 25 2024 05:52:57 GMT+0700 (Indochina Time),-0.256,3.419,-8.758
134,4,Thu Jan 25 2024 05:52:44 GMT+0700 (Indochina Time),0.28,3.634,-8.659
134,4,Thu Jan 25 2024 05:53:02 GMT+0700 (Indochina Time),-0.305,3.754,-8.574
134,4,Thu Jan 25 2024 05:52:48 GMT+0700 (Indochina Time),0.151,3.799,-8.656
134,4,Thu Jan 25 2024 05:53:02 GMT+0700 (Indochina Time),-0.324,3.744,-8.588
134,4,Thu Jan 25 2024 05:52:54 GMT+0700 (Indochina Time),-0.255,3.434,-8.744
134,4,Thu Jan 25 2024 05:53:07 GMT+0700 (Indochina Time),-0.308,3.877,-8.519
134,4,Thu Jan 25 2024 05:52:55 GMT+0700 (Indochina Time),-0.256,3.43,-8.746
134,4,Thu Jan 25 2024 05:53:07 GMT+0700 (Indochina Time),-0.305,3.875,-8.514
134,4,Thu Jan 25 2024 05:52:57 GMT+0700 (Indochina Time),-0.257,3.421,-8.751
134,4,Thu Jan 25 2024 05:53:16 GMT+0700 (Indochina Time),1.192,5.451,-6.982
134,4,Thu Jan 25 2024 05:52:57 GMT+0700 (Indochina Time),1.236,4.915,-7.254
134,4,Thu Jan 25 2024 05:53:17 GMT+0700 (Indochina Time),1.192,5.45,-6.975
134,4,Thu Jan 25 2024 05:53:01 GMT+0700 (Indochina Time),1.306,5.334,-7.023
134,4,Thu Jan 25 2024 05:53:22 GMT+0700 (Indochina Time),1.217,5.439,-6.99
134,4,Thu Jan 25 2024 05:53:02 GMT+0700 (Indochina Time),1.245,5.299,-7.067
134,4,Thu Jan 25 2024 05:53:04 GMT+0700 (Indochina Time),1.123,5.265,-7.075
134,4,Thu Jan 25 2024 05:53:26 GMT+0700 (Indochina Time),1.18,5.443,-6.992
134,4,Thu Jan 25 2024 05:53:27 GMT+0700 (Indochina Time),1.175,5.442,-6.985
134,4,Thu Jan 25 2024 05:53:07 GMT+0700 (Indochina Time),1.193,5.37,-7.026
134,4,Thu Jan 25 2024 05:53:13 GMT+0700 (Indochina Time),1.18,5.444,-6.984
134,4,Thu Jan 25 2024 05:53:27 GMT+0700 (Indochina Time),1.175,5.443,-6.982
134,4,Thu Jan 25 2024 05:53:29 GMT+0700 (Indochina Time),1.147,5.462,-6.972
134,4,Thu Jan 25 2024 05:53:15 GMT+0700 (Indochina Time),-0.277,3.984,-8.447
134,4,Thu Jan 25 2024 05:53:20 GMT+0700 (Indochina Time),-0.257,3.978,-8.456
134,4,Thu Jan 25 2024 05:53:26 GMT+0700 (Indochina Time),-0.283,3.975,-8.457
134,4,Thu Jan 25 2024 05:53:27 GMT+0700 (Indochina Time),-0.288,3.979,-8.449
134,4,Thu Jan 25 2024 05:53:28 GMT+0700 (Indochina Time),-0.294,3.986,-8.445
134,4,Thu Jan 25 2024 05:53:30 GMT+0700 (Indochina Time),-0.335,4.004,-8.45
134,4,Thu Jan 25 2024 05:53:33 GMT+0700 (Indochina Time),-0.292,4.016,-8.44
134,4,Thu Jan 25 2024 05:53:35 GMT+0700 (Indochina Time),0.214,3.825,-8.638
134,4,Thu Jan 25 2024 05:53:36 GMT+0700 (Indochina Time),0.231,3.678,-8.62
134,4,Thu Jan 25 2024 05:53:38 GMT+0700 (Indochina Time),0.226,3.666,-8.616
134,4,Thu Jan 25 2024 05:52:25 GMT+0700 (Indochina Time),0.652,3.646,-8.6
134,4,Thu Jan 25 2024 05:52:27 GMT+0700 (Indochina Time),0.742,3.733,-8.555
134,4,Thu Jan 25 2024 05:52:28 GMT+0700 (Indochina Time),-1.484,4.707,-8.024
134,4,Thu Jan 25 2024 05:52:29 GMT+0700 (Indochina Time),0.178,7.508,-4.751
134,4,Thu Jan 25 2024 05:52:30 GMT+0700 (Indochina Time),1.488,5.647,-7.521
134,4,Thu Jan 25 2024 05:52:30 GMT+0700 (Indochina Time),1.596,4.789,-7.607
134,4,Thu Jan 25 2024 05:52:33 GMT+0700 (Indochina Time),1.49,4.993,-7.372
134,4,Thu Jan 25 2024 05:52:33 GMT+0700 (Indochina Time),1.496,5.006,-7.373
134,4,Thu Jan 25 2024 05:52:34 GMT+0700 (Indochina Time),1.462,4.969,-7.382
134,4,Thu Jan 25 2024 05:52:34 GMT+0700 (Indochina Time),1.444,4.913,-7.415
134,4,Thu Jan 25 2024 05:52:35 GMT+0700 (Indochina Time),1.461,4.871,-7.434
134,4,Thu Jan 25 2024 05:52:35 GMT+0700 (Indochina Time),1.474,4.867,-7.422
134,4,Thu Jan 25 2024 05:52:37 GMT+0700 (Indochina Time),1.548,4.869,-7.425
134,4,Thu Jan 25 2024 05:52:38 GMT+0700 (Indochina Time),1.572,4.906,-7.399
134,4,Thu Jan 25 2024 05:52:39 GMT+0700 (Indochina Time),1.589,4.921,-7.372
134,4,Thu Jan 25 2024 05:52:41 GMT+0700 (Indochina Time),1.596,4.868,-7.418
134,4,Thu Jan 25 2024 05:52:41 GMT+0700 (Indochina Time),1.424,4.718,-7.567
134,4,Thu Jan 25 2024 05:52:44 GMT+0700 (Indochina Time),1.359,4.717,-7.573
134,4,Thu Jan 25 2024 05:52:47 GMT+0700 (Indochina Time),1.297,4.829,-7.488
134,4,Thu Jan 25 2024 05:52:47 GMT+0700 (Indochina Time),1.285,4.878,-7.519
134,4,Thu Jan 25 2024 05:52:57 GMT+0700 (Indochina Time),0.825,4.486,-7.69
134,4,Thu Jan 25 2024 05:53:00 GMT+0700 (Indochina Time),0.816,4.502,-7.664
134,4,Thu Jan 25 2024 05:53:03 GMT+0700 (Indochina Time),0.731,4.811,-7.52
134,4,Thu Jan 25 2024 05:53:12 GMT+0700 (Indochina Time),0.769,5.016,-7.407
134,4,Thu Jan 25 2024 05:53:13 GMT+0700 (Indochina Time),0.762,5.025,-7.404
134,4,Thu Jan 25 2024 05:53:17 GMT+0700 (Indochina Time),0.774,5.032,-7.401
134,4,Thu Jan 25 2024 05:53:24 GMT+0700 (Indochina Time),0.781,5.018,-7.408
134,4,Thu Jan 25 2024 05:53:26 GMT+0700 (Indochina Time),0.758,5.021,-7.413
134,4,Thu Jan 25 2024 05:53:27 GMT+0700 (Indochina Time),0.754,5.022,-7.405
134,4,Thu Jan 25 2024 05:53:27 GMT+0700 (Indochina Time),0.479,4.746,-7.68
134,4,Thu Jan 25 2024 05:53:33 GMT+0700 (Indochina Time),0.406,4.802,-7.647
134,4,Thu Jan 25 2024 05:53:34 GMT+0700 (Indochina Time),0.852,4.735,-7.714
134,4,Thu Jan 25 2024 05:53:37 GMT+0700 (Indochina Time),1.018,4.461,-7.845
134,4,Thu Jan 25 2024 05:53:38 GMT+0700 (Indochina Time),0.989,4.434,-7.847
134,4,Thu Jan 25 2024 05:53:39 GMT+0700 (Indochina Time),0.986,4.436,-7.846
134,4,Thu Jan 25 2024 05:53:39 GMT+0700 (Indochina Time),0.982,4.439,-7.838
134,4,Thu Jan 25 2024 05:53:39 GMT+0700 (Indochina Time),0.981,4.441,-7.84
134,4,Thu Jan 25 2024 05:52:26 GMT+0700 (Indochina Time),1.454,4.457,-7.796
134,4,Thu Jan 25 2024 05:52:27 GMT+0700 (Indochina Time),1.532,4.55,-7.752
134,4,Thu Jan 25 2024 05:52:28 GMT+0700 (Indochina Time),-1.565,5.83,-6.368
134,4,Thu Jan 25 2024 05:52:32 GMT+0700 (Indochina Time),1.059,4.557,-7.813
134,4,Thu Jan 25 2024 05:52:33 GMT+0700 (Indochina Time),1.078,4.572,-7.791
134,4,Thu Jan 25 2024 05:52:33 GMT+0700 (Indochina Time),-0.083,3.423,-8.955
134,4,Thu Jan 25 2024 05:52:34 GMT+0700 (Indochina Time),-0.125,3.4,-8.945
134,4,Thu Jan 25 2024 05:52:36 GMT+0700 (Indochina Time),-0.093,3.289,-9.009
134,4,Thu Jan 25 2024 05:52:38 GMT+0700 (Indochina Time),-0.019,3.328,-8.969
134,4,Thu Jan 25 2024 05:52:46 GMT+0700 (Indochina Time),-0.095,3.268,-9.009
134,4,Thu Jan 25 2024 05:52:46 GMT+0700 (Indochina Time),-0.093,3.258,-9.024
134,4,Thu Jan 25 2024 05:52:46 GMT+0700 (Indochina Time),-0.089,3.26,-9.02
134,4,Thu Jan 25 2024 05:52:47 GMT+0700 (Indochina Time),-0.178,3.439,-8.807
134,4,Thu Jan 25 2024 05:52:48 GMT+0700 (Indochina Time),-0.247,3.36,-9
134,4,Thu Jan 25 2024 05:52:49 GMT+0700 (Indochina Time),-0.284,3.277,-9.025
134,4,Thu Jan 25 2024 05:52:49 GMT+0700 (Indochina Time),-0.348,3.207,-9.042
134,4,Thu Jan 25 2024 05:52:51 GMT+0700 (Indochina Time),-0.601,3.1,-9.112
134,4,Thu Jan 25 2024 05:52:52 GMT+0700 (Indochina Time),-0.599,3.072,-9.113
134,4,Thu Jan 25 2024 05:52:52 GMT+0700 (Indochina Time),0.16,3.826,-8.352
134,4,Thu Jan 25 2024 05:52:56 GMT+0700 (Indochina Time),0.146,3.827,-8.353
134,4,Thu Jan 25 2024 05:53:01 GMT+0700 (Indochina Time),0.258,4.092,-8.137
134,4,Thu Jan 25 2024 05:53:03 GMT+0700 (Indochina Time),0.045,4.138,-8.197
134,4,Thu Jan 25 2024 05:53:03 GMT+0700 (Indochina Time),0.034,4.136,-8.188
134,4,Thu Jan 25 2024 05:53:09 GMT+0700 (Indochina Time),0.094,4.301,-8.114
134,4,Thu Jan 25 2024 05:53:11 GMT+0700 (Indochina Time),0.095,4.337,-8.084
134,4,Thu Jan 25 2024 05:53:15 GMT+0700 (Indochina Time),0.095,4.354,-8.073
134,4,Thu Jan 25 2024 05:53:18 GMT+0700 (Indochina Time),0.097,4.356,-8.069
134,4,Thu Jan 25 2024 05:53:19 GMT+0700 (Indochina Time),0.094,4.358,-8.076
134,4,Thu Jan 25 2024 05:52:24 GMT+0700 (Indochina Time),0.965,4,-8.259
134,4,Thu Jan 25 2024 05:53:19 GMT+0700 (Indochina Time),0.1,4.354,-8.079
134,4,Thu Jan 25 2024 05:53:20 GMT+0700 (Indochina Time),0.106,4.35,-8.088
134,4,Thu Jan 25 2024 05:52:29 GMT+0700 (Indochina Time),-2.11,5.825,-7.201
134,4,Thu Jan 25 2024 05:53:25 GMT+0700 (Indochina Time),-0.364,3.882,-8.549
134,4,Thu Jan 25 2024 05:53:25 GMT+0700 (Indochina Time),-0.369,3.884,-8.547
134,4,Thu Jan 25 2024 05:52:33 GMT+0700 (Indochina Time),0.216,3.721,-8.656
134,4,Thu Jan 25 2024 05:52:33 GMT+0700 (Indochina Time),0.224,3.721,-8.654
134,4,Thu Jan 25 2024 05:53:28 GMT+0700 (Indochina Time),-0.383,3.888,-8.536
134,4,Thu Jan 25 2024 05:53:29 GMT+0700 (Indochina Time),-0.418,3.91,-8.533
134,4,Thu Jan 25 2024 05:52:34 GMT+0700 (Indochina Time),0.142,3.641,-8.696
134,4,Thu Jan 25 2024 05:52:36 GMT+0700 (Indochina Time),0.206,3.587,-8.7
134,4,Thu Jan 25 2024 05:53:29 GMT+0700 (Indochina Time),-0.419,3.91,-8.534
134,4,Thu Jan 25 2024 05:52:38 GMT+0700 (Indochina Time),0.282,3.61,-8.689
134,4,Thu Jan 25 2024 05:53:31 GMT+0700 (Indochina Time),-0.433,3.913,-8.533
134,4,Thu Jan 25 2024 05:52:39 GMT+0700 (Indochina Time),0.284,3.617,-8.685
134,4,Thu Jan 25 2024 05:53:31 GMT+0700 (Indochina Time),0.387,4.747,-7.704
134,4,Thu Jan 25 2024 05:52:39 GMT+0700 (Indochina Time),1.132,4.453,-7.846
134,4,Thu Jan 25 2024 05:53:32 GMT+0700 (Indochina Time),0.383,4.754,-7.693
134,4,Thu Jan 25 2024 05:52:42 GMT+0700 (Indochina Time),1.095,4.414,-7.871
134,4,Thu Jan 25 2024 05:53:38 GMT+0700 (Indochina Time),0.974,4.409,-7.891
134,4,Thu Jan 25 2024 05:52:43 GMT+0700 (Indochina Time),1.075,4.397,-7.888
134,4,Thu Jan 25 2024 05:52:45 GMT+0700 (Indochina Time),1.053,4.409,-7.879
134,4,Thu Jan 25 2024 05:52:46 GMT+0700 (Indochina Time),1.05,4.389,-7.892
134,4,Thu Jan 25 2024 05:52:49 GMT+0700 (Indochina Time),0.831,4.35,-7.915
134,4,Thu Jan 25 2024 05:52:49 GMT+0700 (Indochina Time),0.654,4.321,-7.922
134,4,Thu Jan 25 2024 05:52:50 GMT+0700 (Indochina Time),0.566,4.279,-7.96
134,4,Thu Jan 25 2024 05:52:50 GMT+0700 (Indochina Time),0.541,4.251,-7.971
134,4,Thu Jan 25 2024 05:52:54 GMT+0700 (Indochina Time),0.511,4.2,-7.975
134,4,Thu Jan 25 2024 05:53:00 GMT+0700 (Indochina Time),-0.231,3.454,-8.71
134,4,Thu Jan 25 2024 05:53:00 GMT+0700 (Indochina Time),-0.232,3.459,-8.712
134,4,Thu Jan 25 2024 05:53:01 GMT+0700 (Indochina Time),-0.134,3.595,-8.553
134,4,Thu Jan 25 2024 05:53:01 GMT+0700 (Indochina Time),-0.166,3.871,-8.489
134,4,Thu Jan 25 2024 05:53:01 GMT+0700 (Indochina Time),-0.204,3.848,-8.521
134,4,Thu Jan 25 2024 05:53:02 GMT+0700 (Indochina Time),-0.286,3.777,-8.553
134,4,Thu Jan 25 2024 05:52:25 GMT+0700 (Indochina Time),0.686,3.659,-8.584
134,4,Thu Jan 25 2024 05:53:06 GMT+0700 (Indochina Time),-0.287,3.879,-8.502
134,4,Thu Jan 25 2024 05:52:28 GMT+0700 (Indochina Time),0.744,4.039,-8.589
134,4,Thu Jan 25 2024 05:53:06 GMT+0700 (Indochina Time),-0.285,3.896,-8.491
134,4,Thu Jan 25 2024 05:53:08 GMT+0700 (Indochina Time),-0.275,3.917,-8.491
134,4,Thu Jan 25 2024 05:52:29 GMT+0700 (Indochina Time),-1.861,6.137,-6.799
134,4,Thu Jan 25 2024 05:53:09 GMT+0700 (Indochina Time),-0.276,3.942,-8.47
134,4,Thu Jan 25 2024 05:52:33 GMT+0700 (Indochina Time),0.743,4.242,-8.118
134,4,Thu Jan 25 2024 05:53:09 GMT+0700 (Indochina Time),0.169,4.389,-8.021
134,4,Thu Jan 25 2024 05:52:36 GMT+0700 (Indochina Time),0.738,4.125,-8.17
134,4,Thu Jan 25 2024 05:53:11 GMT+0700 (Indochina Time),0.169,4.407,-8.007
134,4,Thu Jan 25 2024 05:52:37 GMT+0700 (Indochina Time),0.82,4.124,-8.173
134,4,Thu Jan 25 2024 05:53:14 GMT+0700 (Indochina Time),0.165,4.426,-8.006
134,4,Thu Jan 25 2024 05:52:38 GMT+0700 (Indochina Time),0.816,4.159,-8.134
134,4,Thu Jan 25 2024 05:53:19 GMT+0700 (Indochina Time),0.167,4.432,-7.992
134,4,Thu Jan 25 2024 05:52:39 GMT+0700 (Indochina Time),0.814,4.158,-8.144
134,4,Thu Jan 25 2024 05:53:19 GMT+0700 (Indochina Time),0.173,4.428,-8.003
134,4,Thu Jan 25 2024 05:52:40 GMT+0700 (Indochina Time),0.858,4.132,-8.163
134,4,Thu Jan 25 2024 05:53:22 GMT+0700 (Indochina Time),0.197,4.419,-8.009
134,4,Thu Jan 25 2024 05:52:40 GMT+0700 (Indochina Time),0.862,4.119,-8.164
134,4,Thu Jan 25 2024 05:53:24 GMT+0700 (Indochina Time),-0.041,4.203,-8.227
134,4,Thu Jan 25 2024 05:52:41 GMT+0700 (Indochina Time),0.609,3.903,-8.386
134,4,Thu Jan 25 2024 05:53:25 GMT+0700 (Indochina Time),-0.047,4.204,-8.23
134,4,Thu Jan 25 2024 05:52:41 GMT+0700 (Indochina Time),0.621,3.902,-8.377
134,4,Thu Jan 25 2024 05:53:28 GMT+0700 (Indochina Time),-0.069,4.216,-8.218
134,4,Thu Jan 25 2024 05:52:42 GMT+0700 (Indochina Time),0.588,3.902,-8.383
134,4,Thu Jan 25 2024 05:53:29 GMT+0700 (Indochina Time),-0.078,4.223,-8.213
134,4,Thu Jan 25 2024 05:52:42 GMT+0700 (Indochina Time),0.573,3.9,-8.386
134,4,Thu Jan 25 2024 05:53:34 GMT+0700 (Indochina Time),0.122,4.228,-8.047
134,4,Thu Jan 25 2024 05:52:43 GMT+0700 (Indochina Time),0.555,3.874,-8.403
134,4,Thu Jan 25 2024 05:53:37 GMT+0700 (Indochina Time),0.474,3.915,-8.391
