customer,activity,createdAt,x,y,z
119,1,Mon Jan 01 2024 14:28:09 GMT+0000 (Coordinated Universal Time),-1.367,-3.532,8.765
119,1,Mon Jan 01 2024 14:28:09 GMT+0000 (Coordinated Universal Time),-1.415,-3.6,8.73
119,1,Mon Jan 01 2024 14:28:09 GMT+0000 (Coordinated Universal Time),-1.577,-3.847,8.601
119,1,Mon Jan 01 2024 14:28:09 GMT+0000 (Coordinated Universal Time),-1.579,-3.897,8.581
119,1,Mon Jan 01 2024 14:28:09 GMT+0000 (Coordinated Universal Time),-1.62,-3.937,8.542
119,1,Mon Jan 01 2024 14:28:09 GMT+0000 (Coordinated Universal Time),-1.634,-3.924,8.544
119,1,Mon Jan 01 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.637,-3.907,8.549
119,1,Mon Jan 01 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.64,-3.872,8.549
119,1,Mon Jan 01 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.635,-3.86,8.555
119,1,Mon Jan 01 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.632,-3.838,8.571
119,1,Mon Jan 01 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.631,-3.81,8.576
119,1,Mon Jan 01 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.624,-3.779,8.591
119,1,Mon Jan 01 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.626,-3.772,8.592
119,1,Mon Jan 01 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.617,-3.745,8.61
119,1,Mon Jan 01 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.611,-3.691,8.628
119,1,Mon Jan 01 2024 14:28:10 GMT+0000 (Coordinated Universal Time),-1.605,-3.672,8.634
119,1,Mon Jan 01 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.602,-3.655,8.638
119,1,Mon Jan 01 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.594,-3.63,8.656
119,1,Mon Jan 01 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.599,-3.624,8.659
119,1,Mon Jan 01 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.599,-3.631,8.653
119,1,Mon Jan 01 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.597,-3.643,8.65
119,1,Mon Jan 01 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.6,-3.69,8.641
119,1,Mon Jan 01 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.615,-3.734,8.611
119,1,Mon Jan 01 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.622,-3.803,8.586
119,1,Mon Jan 01 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.629,-3.851,8.569
119,1,Mon Jan 01 2024 14:28:11 GMT+0000 (Coordinated Universal Time),-1.638,-3.931,8.537
119,1,Mon Jan 01 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-1.644,-4.031,8.496
119,1,Mon Jan 01 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-1.652,-4.058,8.478
119,1,Mon Jan 01 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-1.656,-4.083,8.461
119,1,Mon Jan 01 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-1.663,-4.077,8.463
119,1,Mon Jan 01 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-1.666,-4.072,8.467
119,1,Mon Jan 01 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-1.656,-4.049,8.478
119,1,Mon Jan 01 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-1.633,-4.017,8.485
119,1,Mon Jan 01 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-1.61,-4.006,8.503
119,1,Mon Jan 01 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-1.56,-3.973,8.57
119,1,Mon Jan 01 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-1.517,-3.832,8.566
119,1,Mon Jan 01 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-1.675,-3.1,8.609
119,1,Mon Jan 01 2024 14:28:12 GMT+0000 (Coordinated Universal Time),-1.765,-2.544,8.706
119,1,Mon Jan 01 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.786,-1.904,8.815
119,1,Mon Jan 01 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.797,-1.589,8.906
119,1,Mon Jan 01 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.787,-1.241,8.988
119,1,Mon Jan 01 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.809,-1.124,9.052
119,1,Mon Jan 01 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.787,-1.212,9.074
119,1,Mon Jan 01 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.748,-1.646,9.076
119,1,Mon Jan 01 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.665,-2.354,9.105
119,1,Mon Jan 01 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.645,-2.297,9.086
119,1,Mon Jan 01 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.65,-1.986,9.102
119,1,Mon Jan 01 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.651,-1.841,9.135
119,1,Mon Jan 01 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.627,-1.428,9.197
119,1,Mon Jan 01 2024 14:28:13 GMT+0000 (Coordinated Universal Time),-1.585,-1.014,9.235
119,1,Mon Jan 01 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.567,-0.771,9.249
119,1,Mon Jan 01 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.548,-0.46,9.243
119,1,Mon Jan 01 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.545,-0.413,9.25
119,1,Mon Jan 01 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.519,-0.608,9.279
119,1,Mon Jan 01 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.455,-1.607,9.248
119,1,Mon Jan 01 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.393,-2.316,9.24
119,1,Mon Jan 01 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.322,-2.624,9.195
119,1,Mon Jan 01 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.279,-2.751,9.166
119,1,Mon Jan 01 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.226,-2.831,9.123
119,1,Mon Jan 01 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.216,-2.844,9.107
119,1,Mon Jan 01 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.196,-3.025,9.085
119,1,Mon Jan 01 2024 14:28:14 GMT+0000 (Coordinated Universal Time),-1.139,-3.253,9.023
119,1,Mon Jan 01 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-1.103,-3.363,8.997
119,1,Mon Jan 01 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-1.048,-3.454,8.96
119,1,Mon Jan 01 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-1.026,-3.463,8.955
119,1,Mon Jan 01 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-1.009,-3.462,8.955
119,1,Mon Jan 01 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-0.947,-3.459,8.948
119,1,Mon Jan 01 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-0.943,-3.459,8.936
119,1,Mon Jan 01 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-0.981,-3.477,8.913
119,1,Mon Jan 01 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-1.004,-3.466,8.903
119,1,Mon Jan 01 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-1.015,-3.432,8.902
119,1,Mon Jan 01 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-1.079,-3.353,8.913
119,1,Mon Jan 01 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-1.124,-3.312,8.928
119,1,Mon Jan 01 2024 14:28:15 GMT+0000 (Coordinated Universal Time),-1.116,-3.237,8.931
119,1,Mon Jan 01 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-1.136,-3.188,8.935
119,1,Mon Jan 01 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-1.145,-3.18,8.94
119,1,Mon Jan 01 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-1.152,-3.168,8.936
119,1,Mon Jan 01 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-1.153,-3.176,8.936
119,1,Mon Jan 01 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-1.14,-3.203,8.926
119,1,Mon Jan 01 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-1.024,-3.277,8.954
119,1,Mon Jan 01 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-1.126,-3.183,8.936
119,1,Mon Jan 01 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-1.557,-2.9,8.909
119,1,Mon Jan 01 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-1.623,-2.827,8.917
119,1,Mon Jan 01 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-1.599,-2.765,8.923
119,1,Mon Jan 01 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-1.677,-2.775,8.911
119,1,Mon Jan 01 2024 14:28:16 GMT+0000 (Coordinated Universal Time),-1.704,-2.779,8.916
119,1,Mon Jan 01 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-1.703,-2.838,8.911
119,1,Mon Jan 01 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-1.683,-2.842,8.925
119,1,Mon Jan 01 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-1.669,-2.832,8.924
119,1,Mon Jan 01 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-1.629,-2.84,8.926
119,1,Mon Jan 01 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-1.635,-2.839,8.943
119,1,Mon Jan 01 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-1.572,-2.833,8.945
119,1,Mon Jan 01 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-1.564,-2.822,8.96
119,1,Mon Jan 01 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-1.539,-2.802,8.959
119,1,Mon Jan 01 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-1.533,-2.786,8.973
119,1,Mon Jan 01 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-1.521,-2.783,8.982
119,1,Mon Jan 01 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-1.509,-2.776,8.983
119,1,Mon Jan 01 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-1.481,-2.769,8.997
119,1,Mon Jan 01 2024 14:28:17 GMT+0000 (Coordinated Universal Time),-1.483,-2.77,8.997
119,1,Mon Jan 01 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-1.474,-2.774,9.009
119,1,Mon Jan 01 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-1.464,-2.766,9.001
119,1,Mon Jan 01 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-1.459,-2.768,9.003
119,1,Mon Jan 01 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-1.454,-2.775,9.003
119,1,Mon Jan 01 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-1.43,-2.804,8.996
119,1,Mon Jan 01 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-1.428,-2.815,8.993
119,1,Mon Jan 01 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-1.424,-2.85,8.983
119,1,Mon Jan 01 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-1.417,-2.876,8.979
119,1,Mon Jan 01 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-1.42,-2.89,8.975
119,1,Mon Jan 01 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-1.417,-2.893,8.973
119,1,Mon Jan 01 2024 14:28:18 GMT+0000 (Coordinated Universal Time),-1.413,-2.901,8.971
119,1,Mon Jan 01 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-1.415,-2.898,8.969
119,1,Mon Jan 01 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-1.401,-2.902,8.975
119,1,Mon Jan 01 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-1.396,-2.895,8.983
119,1,Mon Jan 01 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-1.385,-2.889,8.986
119,1,Mon Jan 01 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-1.361,-2.88,8.995
119,1,Mon Jan 01 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-1.353,-2.878,8.999
119,1,Mon Jan 01 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-1.351,-2.868,9.004
119,1,Mon Jan 01 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-1.346,-2.865,9.005
119,1,Mon Jan 01 2024 14:28:19 GMT+0000 (Coordinated Universal Time),-1.339,-2.859,9.011
119,1,Mon Jan 01 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-1.338,-2.853,9.011
119,1,Mon Jan 01 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-1.327,-2.847,9.017
119,1,Mon Jan 01 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-1.321,-2.852,9.016
119,1,Mon Jan 01 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-1.316,-2.854,9.014
119,1,Mon Jan 01 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-1.313,-2.865,9.01
119,1,Mon Jan 01 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-1.313,-2.873,9.006
119,1,Mon Jan 01 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-1.315,-2.891,8.999
119,1,Mon Jan 01 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-1.312,-2.904,8.997
119,1,Mon Jan 01 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-1.31,-2.93,8.988
119,1,Mon Jan 01 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-1.309,-2.939,8.986
119,1,Mon Jan 01 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-1.306,-2.946,8.983
119,1,Mon Jan 01 2024 14:28:20 GMT+0000 (Coordinated Universal Time),-1.306,-2.944,8.988
119,1,Mon Jan 01 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.303,-2.942,8.988
119,1,Mon Jan 01 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.302,-2.939,8.987
119,1,Mon Jan 01 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.3,-2.932,8.994
119,1,Mon Jan 01 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.296,-2.927,8.996
119,1,Mon Jan 01 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.297,-2.922,8.999
119,1,Mon Jan 01 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.296,-2.912,8.999
119,1,Mon Jan 01 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.297,-2.908,9.002
119,1,Mon Jan 01 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.294,-2.899,9.003
119,1,Mon Jan 01 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.29,-2.893,9.007
119,1,Mon Jan 01 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.296,-2.882,9.014
119,1,Mon Jan 01 2024 14:28:21 GMT+0000 (Coordinated Universal Time),-1.3,-2.876,9.02
119,1,Mon Jan 01 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-1.3,-2.877,9.016
119,1,Mon Jan 01 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-1.303,-2.872,9.016
119,1,Mon Jan 01 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-1.306,-2.87,9.015
119,1,Mon Jan 01 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-1.305,-2.869,9.017
119,1,Mon Jan 01 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-1.303,-2.872,9.018
119,1,Mon Jan 01 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-1.306,-2.876,9.017
119,1,Mon Jan 01 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-1.308,-2.892,9.011
119,1,Mon Jan 01 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-1.308,-2.911,9.004
119,1,Mon Jan 01 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-1.312,-2.923,9.004
119,1,Mon Jan 01 2024 14:28:22 GMT+0000 (Coordinated Universal Time),-1.316,-2.97,8.994
