customer,activity,createdAt,x,y,z
120,1,Tue Jan 16 2024 22:44:01 GMT+0000 (Coordinated Universal Time),-1.657,5.847,7.286
120,1,Tue Jan 16 2024 22:44:05 GMT+0000 (Coordinated Universal Time),-1.879,5.778,7.276
120,1,Tue Jan 16 2024 22:44:08 GMT+0000 (Coordinated Universal Time),-2.975,5.899,6.688
120,1,Tue Jan 16 2024 22:44:08 GMT+0000 (Coordinated Universal Time),-3.028,5.906,6.667
120,1,Tue Jan 16 2024 22:44:12 GMT+0000 (Coordinated Universal Time),-3.105,5.971,6.61
120,1,Tue Jan 16 2024 22:44:12 GMT+0000 (Coordinated Universal Time),-3.055,5.97,6.637
120,1,Tue Jan 16 2024 22:43:21 GMT+0000 (Coordinated Universal Time),-1.901,5.614,7.399
120,1,Tue Jan 16 2024 22:43:22 GMT+0000 (Coordinated Universal Time),-1.669,5.732,7.413
120,1,Tue Jan 16 2024 22:43:23 GMT+0000 (Coordinated Universal Time),-1.684,5.81,7.355
120,1,Tue Jan 16 2024 22:43:23 GMT+0000 (Coordinated Universal Time),-1.841,5.85,7.292
120,1,Tue Jan 16 2024 22:43:24 GMT+0000 (Coordinated Universal Time),-1.611,5.765,7.379
120,1,Tue Jan 16 2024 22:43:26 GMT+0000 (Coordinated Universal Time),-1.538,5.668,7.481
120,1,Tue Jan 16 2024 22:43:26 GMT+0000 (Coordinated Universal Time),-1.511,5.636,7.499
120,1,Tue Jan 16 2024 22:43:28 GMT+0000 (Coordinated Universal Time),-1.445,5.687,7.481
120,1,Tue Jan 16 2024 22:43:29 GMT+0000 (Coordinated Universal Time),-1.525,5.675,7.469
120,1,Tue Jan 16 2024 22:43:31 GMT+0000 (Coordinated Universal Time),-1.936,5.652,7.393
120,1,Tue Jan 16 2024 22:43:31 GMT+0000 (Coordinated Universal Time),-1.946,5.65,7.393
120,1,Tue Jan 16 2024 22:43:33 GMT+0000 (Coordinated Universal Time),-1.81,5.685,7.36
120,1,Tue Jan 16 2024 22:43:35 GMT+0000 (Coordinated Universal Time),-1.91,5.732,7.302
120,1,Tue Jan 16 2024 22:43:37 GMT+0000 (Coordinated Universal Time),-2.162,5.822,7.144
120,1,Tue Jan 16 2024 22:43:40 GMT+0000 (Coordinated Universal Time),-2.49,5.901,6.945
120,1,Tue Jan 16 2024 22:43:41 GMT+0000 (Coordinated Universal Time),-2.261,5.867,7.073
120,1,Tue Jan 16 2024 22:43:41 GMT+0000 (Coordinated Universal Time),-2.256,5.868,7.076
120,1,Tue Jan 16 2024 22:43:42 GMT+0000 (Coordinated Universal Time),-2.273,5.863,7.082
120,1,Tue Jan 16 2024 22:43:42 GMT+0000 (Coordinated Universal Time),-2.284,5.862,7.077
120,1,Tue Jan 16 2024 22:43:43 GMT+0000 (Coordinated Universal Time),-2.246,5.826,7.142
120,1,Tue Jan 16 2024 22:43:44 GMT+0000 (Coordinated Universal Time),-2.23,5.821,7.138
120,1,Tue Jan 16 2024 22:43:46 GMT+0000 (Coordinated Universal Time),-2.207,5.775,7.179
120,1,Tue Jan 16 2024 22:43:48 GMT+0000 (Coordinated Universal Time),-2.216,5.764,7.179
120,1,Tue Jan 16 2024 22:43:51 GMT+0000 (Coordinated Universal Time),-1.548,5.849,7.263
120,1,Tue Jan 16 2024 22:43:54 GMT+0000 (Coordinated Universal Time),-1.615,5.863,7.29
120,1,Tue Jan 16 2024 22:43:56 GMT+0000 (Coordinated Universal Time),-1.66,5.848,7.29
120,1,Tue Jan 16 2024 22:43:58 GMT+0000 (Coordinated Universal Time),-1.637,5.856,7.286
120,1,Tue Jan 16 2024 22:43:59 GMT+0000 (Coordinated Universal Time),-1.644,5.85,7.295
120,1,Tue Jan 16 2024 22:44:02 GMT+0000 (Coordinated Universal Time),-1.672,5.847,7.276
120,1,Tue Jan 16 2024 22:44:02 GMT+0000 (Coordinated Universal Time),-1.674,5.846,7.278
120,1,Tue Jan 16 2024 22:44:02 GMT+0000 (Coordinated Universal Time),-1.681,5.842,7.278
120,1,Tue Jan 16 2024 22:44:04 GMT+0000 (Coordinated Universal Time),-1.769,5.808,7.274
120,1,Tue Jan 16 2024 22:43:20 GMT+0000 (Coordinated Universal Time),-1.971,5.622,7.374
120,1,Tue Jan 16 2024 22:44:08 GMT+0000 (Coordinated Universal Time),-2.93,5.892,6.712
120,1,Tue Jan 16 2024 22:43:21 GMT+0000 (Coordinated Universal Time),-1.933,5.608,7.393
120,1,Tue Jan 16 2024 22:44:11 GMT+0000 (Coordinated Universal Time),-3.029,5.967,6.631
120,1,Tue Jan 16 2024 22:44:11 GMT+0000 (Coordinated Universal Time),-3.068,5.969,6.616
120,1,Tue Jan 16 2024 22:43:24 GMT+0000 (Coordinated Universal Time),-1.623,5.82,7.347
120,1,Tue Jan 16 2024 22:44:11 GMT+0000 (Coordinated Universal Time),-3.082,5.971,6.614
120,1,Tue Jan 16 2024 22:44:12 GMT+0000 (Coordinated Universal Time),-3.088,5.97,6.619
120,1,Tue Jan 16 2024 22:43:25 GMT+0000 (Coordinated Universal Time),-1.642,5.684,7.427
120,1,Tue Jan 16 2024 22:43:26 GMT+0000 (Coordinated Universal Time),-1.564,5.68,7.456
120,1,Tue Jan 16 2024 22:44:13 GMT+0000 (Coordinated Universal Time),-3.048,5.973,6.634
120,1,Tue Jan 16 2024 22:44:15 GMT+0000 (Coordinated Universal Time),-3.173,5.965,6.568
120,1,Tue Jan 16 2024 22:43:26 GMT+0000 (Coordinated Universal Time),-1.519,5.638,7.5
120,1,Tue Jan 16 2024 22:43:27 GMT+0000 (Coordinated Universal Time),-1.472,5.664,7.485
120,1,Tue Jan 16 2024 22:44:15 GMT+0000 (Coordinated Universal Time),-3.168,5.964,6.572
120,1,Tue Jan 16 2024 22:43:28 GMT+0000 (Coordinated Universal Time),-1.444,5.68,7.478
120,1,Tue Jan 16 2024 22:43:21 GMT+0000 (Coordinated Universal Time),-1.895,5.623,7.401
120,1,Tue Jan 16 2024 22:43:29 GMT+0000 (Coordinated Universal Time),-1.756,5.673,7.431
120,1,Tue Jan 16 2024 22:43:21 GMT+0000 (Coordinated Universal Time),-1.824,5.592,7.414
120,1,Tue Jan 16 2024 22:43:30 GMT+0000 (Coordinated Universal Time),-1.93,5.655,7.393
120,1,Tue Jan 16 2024 22:43:33 GMT+0000 (Coordinated Universal Time),-1.829,5.686,7.36
120,1,Tue Jan 16 2024 22:43:23 GMT+0000 (Coordinated Universal Time),-1.792,5.822,7.326
120,1,Tue Jan 16 2024 22:43:35 GMT+0000 (Coordinated Universal Time),-2.061,5.777,7.2
120,1,Tue Jan 16 2024 22:43:36 GMT+0000 (Coordinated Universal Time),-2.327,5.832,7.054
120,1,Tue Jan 16 2024 22:43:24 GMT+0000 (Coordinated Universal Time),-1.624,5.722,7.399
120,1,Tue Jan 16 2024 22:43:24 GMT+0000 (Coordinated Universal Time),-1.632,5.711,7.406
120,1,Tue Jan 16 2024 22:43:36 GMT+0000 (Coordinated Universal Time),-2.35,5.863,7.025
120,1,Tue Jan 16 2024 22:43:26 GMT+0000 (Coordinated Universal Time),-1.527,5.643,7.494
120,1,Tue Jan 16 2024 22:43:36 GMT+0000 (Coordinated Universal Time),-2.344,5.871,7.023
120,1,Tue Jan 16 2024 22:43:27 GMT+0000 (Coordinated Universal Time),-1.474,5.662,7.49
120,1,Tue Jan 16 2024 22:43:37 GMT+0000 (Coordinated Universal Time),-2.219,5.843,7.11
120,1,Tue Jan 16 2024 22:43:27 GMT+0000 (Coordinated Universal Time),-1.453,5.667,7.487
120,1,Tue Jan 16 2024 22:43:38 GMT+0000 (Coordinated Universal Time),-2.154,5.818,7.144
120,1,Tue Jan 16 2024 22:43:27 GMT+0000 (Coordinated Universal Time),-1.447,5.67,7.484
120,1,Tue Jan 16 2024 22:43:38 GMT+0000 (Coordinated Universal Time),-2.177,5.836,7.112
120,1,Tue Jan 16 2024 22:43:27 GMT+0000 (Coordinated Universal Time),-1.445,5.671,7.483
120,1,Tue Jan 16 2024 22:43:30 GMT+0000 (Coordinated Universal Time),-1.916,5.66,7.394
120,1,Tue Jan 16 2024 22:43:40 GMT+0000 (Coordinated Universal Time),-2.359,5.887,7.012
120,1,Tue Jan 16 2024 22:43:40 GMT+0000 (Coordinated Universal Time),-2.34,5.881,7.02
120,1,Tue Jan 16 2024 22:43:32 GMT+0000 (Coordinated Universal Time),-1.908,5.654,7.373
120,1,Tue Jan 16 2024 22:43:32 GMT+0000 (Coordinated Universal Time),-1.841,5.668,7.371
120,1,Tue Jan 16 2024 22:43:48 GMT+0000 (Coordinated Universal Time),-2.21,5.763,7.18
120,1,Tue Jan 16 2024 22:43:33 GMT+0000 (Coordinated Universal Time),-1.796,5.681,7.363
120,1,Tue Jan 16 2024 22:43:49 GMT+0000 (Coordinated Universal Time),-2.186,5.769,7.165
120,1,Tue Jan 16 2024 22:43:33 GMT+0000 (Coordinated Universal Time),-1.859,5.686,7.352
120,1,Tue Jan 16 2024 22:43:50 GMT+0000 (Coordinated Universal Time),-2.134,5.798,7.151
120,1,Tue Jan 16 2024 22:43:34 GMT+0000 (Coordinated Universal Time),-1.884,5.695,7.334
120,1,Tue Jan 16 2024 22:43:52 GMT+0000 (Coordinated Universal Time),-1.543,5.931,7.241
120,1,Tue Jan 16 2024 22:43:55 GMT+0000 (Coordinated Universal Time),-1.647,5.853,7.285
120,1,Tue Jan 16 2024 22:43:34 GMT+0000 (Coordinated Universal Time),-1.896,5.706,7.322
120,1,Tue Jan 16 2024 22:43:57 GMT+0000 (Coordinated Universal Time),-1.663,5.845,7.29
120,1,Tue Jan 16 2024 22:43:34 GMT+0000 (Coordinated Universal Time),-1.899,5.709,7.325
120,1,Tue Jan 16 2024 22:43:57 GMT+0000 (Coordinated Universal Time),-1.677,5.842,7.283
120,1,Tue Jan 16 2024 22:43:35 GMT+0000 (Coordinated Universal Time),-1.967,5.755,7.254
120,1,Tue Jan 16 2024 22:43:58 GMT+0000 (Coordinated Universal Time),-1.649,5.854,7.283
120,1,Tue Jan 16 2024 22:44:01 GMT+0000 (Coordinated Universal Time),-1.66,5.851,7.282
120,1,Tue Jan 16 2024 22:43:36 GMT+0000 (Coordinated Universal Time),-2.343,5.848,7.042
120,1,Tue Jan 16 2024 22:43:36 GMT+0000 (Coordinated Universal Time),-2.35,5.873,7.019
120,1,Tue Jan 16 2024 22:44:02 GMT+0000 (Coordinated Universal Time),-1.662,5.852,7.28
120,1,Tue Jan 16 2024 22:44:03 GMT+0000 (Coordinated Universal Time),-1.689,5.839,7.277
120,1,Tue Jan 16 2024 22:43:37 GMT+0000 (Coordinated Universal Time),-2.163,5.82,7.145
120,1,Tue Jan 16 2024 22:44:03 GMT+0000 (Coordinated Universal Time),-1.734,5.821,7.283
120,1,Tue Jan 16 2024 22:43:38 GMT+0000 (Coordinated Universal Time),-2.156,5.812,7.157
120,1,Tue Jan 16 2024 22:44:05 GMT+0000 (Coordinated Universal Time),-1.846,5.79,7.27
120,1,Tue Jan 16 2024 22:43:39 GMT+0000 (Coordinated Universal Time),-2.448,5.876,6.973
120,1,Tue Jan 16 2024 22:44:06 GMT+0000 (Coordinated Universal Time),-1.953,5.761,7.28
120,1,Tue Jan 16 2024 22:43:39 GMT+0000 (Coordinated Universal Time),-2.517,5.902,6.924
120,1,Tue Jan 16 2024 22:44:06 GMT+0000 (Coordinated Universal Time),-2.127,5.766,7.23
120,1,Tue Jan 16 2024 22:43:41 GMT+0000 (Coordinated Universal Time),-2.242,5.866,7.08
120,1,Tue Jan 16 2024 22:44:07 GMT+0000 (Coordinated Universal Time),-2.258,5.775,7.183
120,1,Tue Jan 16 2024 22:43:42 GMT+0000 (Coordinated Universal Time),-2.294,5.851,7.086
120,1,Tue Jan 16 2024 22:44:09 GMT+0000 (Coordinated Universal Time),-2.978,5.929,6.686
120,1,Tue Jan 16 2024 22:43:43 GMT+0000 (Coordinated Universal Time),-2.246,5.829,7.14
120,1,Tue Jan 16 2024 22:44:10 GMT+0000 (Coordinated Universal Time),-2.949,5.935,6.685
120,1,Tue Jan 16 2024 22:43:44 GMT+0000 (Coordinated Universal Time),-2.235,5.822,7.136
120,1,Tue Jan 16 2024 22:43:21 GMT+0000 (Coordinated Universal Time),-1.85,5.622,7.405
120,1,Tue Jan 16 2024 22:43:45 GMT+0000 (Coordinated Universal Time),-2.241,5.819,7.136
120,1,Tue Jan 16 2024 22:44:10 GMT+0000 (Coordinated Universal Time),-2.935,5.964,6.672
120,1,Tue Jan 16 2024 22:44:15 GMT+0000 (Coordinated Universal Time),-3.172,5.967,6.571
120,1,Tue Jan 16 2024 22:43:46 GMT+0000 (Coordinated Universal Time),-2.226,5.784,7.168
120,1,Tue Jan 16 2024 22:43:22 GMT+0000 (Coordinated Universal Time),-1.556,5.776,7.397
120,1,Tue Jan 16 2024 22:43:47 GMT+0000 (Coordinated Universal Time),-2.202,5.772,7.182
120,1,Tue Jan 16 2024 22:43:24 GMT+0000 (Coordinated Universal Time),-1.614,5.81,7.354
120,1,Tue Jan 16 2024 22:43:48 GMT+0000 (Coordinated Universal Time),-2.19,5.763,7.191
120,1,Tue Jan 16 2024 22:43:24 GMT+0000 (Coordinated Universal Time),-1.637,5.706,7.411
120,1,Tue Jan 16 2024 22:43:49 GMT+0000 (Coordinated Universal Time),-2.176,5.761,7.186
120,1,Tue Jan 16 2024 22:43:25 GMT+0000 (Coordinated Universal Time),-1.643,5.694,7.424
120,1,Tue Jan 16 2024 22:43:25 GMT+0000 (Coordinated Universal Time),-1.629,5.673,7.438
120,1,Tue Jan 16 2024 22:43:52 GMT+0000 (Coordinated Universal Time),-1.539,5.925,7.243
120,1,Tue Jan 16 2024 22:43:52 GMT+0000 (Coordinated Universal Time),-1.54,5.923,7.249
120,1,Tue Jan 16 2024 22:43:26 GMT+0000 (Coordinated Universal Time),-1.538,5.672,7.481
120,1,Tue Jan 16 2024 22:43:29 GMT+0000 (Coordinated Universal Time),-1.561,5.672,7.464
120,1,Tue Jan 16 2024 22:43:59 GMT+0000 (Coordinated Universal Time),-1.64,5.852,7.291
120,1,Tue Jan 16 2024 22:43:32 GMT+0000 (Coordinated Universal Time),-1.814,5.673,7.366
120,1,Tue Jan 16 2024 22:43:59 GMT+0000 (Coordinated Universal Time),-1.646,5.848,7.292
120,1,Tue Jan 16 2024 22:43:36 GMT+0000 (Coordinated Universal Time),-2.338,5.867,7.027
120,1,Tue Jan 16 2024 22:44:03 GMT+0000 (Coordinated Universal Time),-1.717,5.827,7.281
120,1,Tue Jan 16 2024 22:43:36 GMT+0000 (Coordinated Universal Time),-2.31,5.859,7.058
120,1,Tue Jan 16 2024 22:44:04 GMT+0000 (Coordinated Universal Time),-1.782,5.808,7.27
120,1,Tue Jan 16 2024 22:43:36 GMT+0000 (Coordinated Universal Time),-2.293,5.855,7.075
120,1,Tue Jan 16 2024 22:43:37 GMT+0000 (Coordinated Universal Time),-2.272,5.851,7.082
120,1,Tue Jan 16 2024 22:44:04 GMT+0000 (Coordinated Universal Time),-1.796,5.805,7.268
120,1,Tue Jan 16 2024 22:43:37 GMT+0000 (Coordinated Universal Time),-2.194,5.837,7.122
120,1,Tue Jan 16 2024 22:44:06 GMT+0000 (Coordinated Universal Time),-1.981,5.762,7.273
120,1,Tue Jan 16 2024 22:43:37 GMT+0000 (Coordinated Universal Time),-2.173,5.831,7.125
120,1,Tue Jan 16 2024 22:44:06 GMT+0000 (Coordinated Universal Time),-2.002,5.762,7.264
120,1,Tue Jan 16 2024 22:43:38 GMT+0000 (Coordinated Universal Time),-2.217,5.847,7.087
120,1,Tue Jan 16 2024 22:44:07 GMT+0000 (Coordinated Universal Time),-2.676,5.814,6.961
120,1,Tue Jan 16 2024 22:43:38 GMT+0000 (Coordinated Universal Time),-2.261,5.852,7.063
120,1,Tue Jan 16 2024 22:43:43 GMT+0000 (Coordinated Universal Time),-2.287,5.846,7.097
120,1,Tue Jan 16 2024 22:44:10 GMT+0000 (Coordinated Universal Time),-2.944,5.964,6.663
120,1,Tue Jan 16 2024 22:44:12 GMT+0000 (Coordinated Universal Time),-3.107,5.971,6.609
120,1,Tue Jan 16 2024 22:43:45 GMT+0000 (Coordinated Universal Time),-2.231,5.802,7.151
120,1,Tue Jan 16 2024 22:43:24 GMT+0000 (Coordinated Universal Time),-1.595,5.794,7.369
120,1,Tue Jan 16 2024 22:44:14 GMT+0000 (Coordinated Universal Time),-3.099,5.971,6.61
120,1,Tue Jan 16 2024 22:43:46 GMT+0000 (Coordinated Universal Time),-2.206,5.774,7.176
120,1,Tue Jan 16 2024 22:43:27 GMT+0000 (Coordinated Universal Time),-1.467,5.666,7.489
120,1,Tue Jan 16 2024 22:43:48 GMT+0000 (Coordinated Universal Time),-2.204,5.763,7.181
120,1,Tue Jan 16 2024 22:43:50 GMT+0000 (Coordinated Universal Time),-1.828,5.879,7.155
120,1,Tue Jan 16 2024 22:43:28 GMT+0000 (Coordinated Universal Time),-1.447,5.685,7.476
120,1,Tue Jan 16 2024 22:43:51 GMT+0000 (Coordinated Universal Time),-1.523,5.906,7.246
120,1,Tue Jan 16 2024 22:43:52 GMT+0000 (Coordinated Universal Time),-1.55,5.932,7.24
120,1,Tue Jan 16 2024 22:43:32 GMT+0000 (Coordinated Universal Time),-1.83,5.671,7.368
120,1,Tue Jan 16 2024 22:43:52 GMT+0000 (Coordinated Universal Time),-1.549,5.934,7.239
120,1,Tue Jan 16 2024 22:43:35 GMT+0000 (Coordinated Universal Time),-2.189,5.796,7.132
120,1,Tue Jan 16 2024 22:43:52 GMT+0000 (Coordinated Universal Time),-1.554,5.928,7.244
120,1,Tue Jan 16 2024 22:43:36 GMT+0000 (Coordinated Universal Time),-2.335,5.866,7.033
120,1,Tue Jan 16 2024 22:43:37 GMT+0000 (Coordinated Universal Time),-2.249,5.847,7.095
120,1,Tue Jan 16 2024 22:43:53 GMT+0000 (Coordinated Universal Time),-1.558,5.896,7.272
120,1,Tue Jan 16 2024 22:43:56 GMT+0000 (Coordinated Universal Time),-1.653,5.854,7.277
120,1,Tue Jan 16 2024 22:43:38 GMT+0000 (Coordinated Universal Time),-2.31,5.858,7.038
120,1,Tue Jan 16 2024 22:43:38 GMT+0000 (Coordinated Universal Time),-2.365,5.865,7.015
120,1,Tue Jan 16 2024 22:43:57 GMT+0000 (Coordinated Universal Time),-1.666,5.844,7.287
120,1,Tue Jan 16 2024 22:43:57 GMT+0000 (Coordinated Universal Time),-1.67,5.848,7.278
120,1,Tue Jan 16 2024 22:43:39 GMT+0000 (Coordinated Universal Time),-2.498,5.897,6.934
120,1,Tue Jan 16 2024 22:44:00 GMT+0000 (Coordinated Universal Time),-1.654,5.844,7.297
120,1,Tue Jan 16 2024 22:43:41 GMT+0000 (Coordinated Universal Time),-2.314,5.871,7.048
120,1,Tue Jan 16 2024 22:44:00 GMT+0000 (Coordinated Universal Time),-1.661,5.844,7.293
120,1,Tue Jan 16 2024 22:43:44 GMT+0000 (Coordinated Universal Time),-2.238,5.82,7.143
120,1,Tue Jan 16 2024 22:44:01 GMT+0000 (Coordinated Universal Time),-1.658,5.85,7.285
120,1,Tue Jan 16 2024 22:43:47 GMT+0000 (Coordinated Universal Time),-2.202,5.772,7.181
120,1,Tue Jan 16 2024 22:44:01 GMT+0000 (Coordinated Universal Time),-1.66,5.853,7.282
120,1,Tue Jan 16 2024 22:44:04 GMT+0000 (Coordinated Universal Time),-1.768,5.808,7.278
120,1,Tue Jan 16 2024 22:43:49 GMT+0000 (Coordinated Universal Time),-2.195,5.763,7.172
120,1,Tue Jan 16 2024 22:43:50 GMT+0000 (Coordinated Universal Time),-2.058,5.821,7.153
120,1,Tue Jan 16 2024 22:44:05 GMT+0000 (Coordinated Universal Time),-1.84,5.793,7.268
120,1,Tue Jan 16 2024 22:44:08 GMT+0000 (Coordinated Universal Time),-2.766,5.838,6.848
120,1,Tue Jan 16 2024 22:43:51 GMT+0000 (Coordinated Universal Time),-1.566,5.822,7.266
120,1,Tue Jan 16 2024 22:44:08 GMT+0000 (Coordinated Universal Time),-3.039,5.909,6.657
120,1,Tue Jan 16 2024 22:43:53 GMT+0000 (Coordinated Universal Time),-1.555,5.899,7.274
120,1,Tue Jan 16 2024 22:44:09 GMT+0000 (Coordinated Universal Time),-3.015,5.925,6.664
120,1,Tue Jan 16 2024 22:44:10 GMT+0000 (Coordinated Universal Time),-2.938,5.943,6.685
120,1,Tue Jan 16 2024 22:43:56 GMT+0000 (Coordinated Universal Time),-1.648,5.858,7.274
120,1,Tue Jan 16 2024 22:43:59 GMT+0000 (Coordinated Universal Time),-1.638,5.853,7.29
120,1,Tue Jan 16 2024 22:44:11 GMT+0000 (Coordinated Universal Time),-3.097,5.973,6.597
120,1,Tue Jan 16 2024 22:44:11 GMT+0000 (Coordinated Universal Time),-3.103,5.973,6.599
120,1,Tue Jan 16 2024 22:44:01 GMT+0000 (Coordinated Universal Time),-1.662,5.853,7.284
120,1,Tue Jan 16 2024 22:43:21 GMT+0000 (Coordinated Universal Time),-1.896,5.609,7.401
120,1,Tue Jan 16 2024 22:44:12 GMT+0000 (Coordinated Universal Time),-3.074,5.97,6.628
120,1,Tue Jan 16 2024 22:44:03 GMT+0000 (Coordinated Universal Time),-1.76,5.811,7.283
120,1,Tue Jan 16 2024 22:44:13 GMT+0000 (Coordinated Universal Time),-3.017,5.97,6.648
120,1,Tue Jan 16 2024 22:43:21 GMT+0000 (Coordinated Universal Time),-1.813,5.604,7.413
120,1,Tue Jan 16 2024 22:44:13 GMT+0000 (Coordinated Universal Time),-3.043,5.973,6.638
120,1,Tue Jan 16 2024 22:44:05 GMT+0000 (Coordinated Universal Time),-1.812,5.802,7.268
120,1,Tue Jan 16 2024 22:43:24 GMT+0000 (Coordinated Universal Time),-1.596,5.784,7.375
120,1,Tue Jan 16 2024 22:44:07 GMT+0000 (Coordinated Universal Time),-2.486,5.793,7.087
120,1,Tue Jan 16 2024 22:44:14 GMT+0000 (Coordinated Universal Time),-3.161,5.968,6.579
120,1,Tue Jan 16 2024 22:43:25 GMT+0000 (Coordinated Universal Time),-1.641,5.703,7.414
120,1,Tue Jan 16 2024 22:44:14 GMT+0000 (Coordinated Universal Time),-3.162,5.968,6.578
120,1,Tue Jan 16 2024 22:44:07 GMT+0000 (Coordinated Universal Time),-2.627,5.806,6.987
120,1,Tue Jan 16 2024 22:43:27 GMT+0000 (Coordinated Universal Time),-1.486,5.657,7.489
120,1,Tue Jan 16 2024 22:44:10 GMT+0000 (Coordinated Universal Time),-2.929,5.952,6.679
120,1,Tue Jan 16 2024 22:43:29 GMT+0000 (Coordinated Universal Time),-1.778,5.674,7.423
120,1,Tue Jan 16 2024 22:44:12 GMT+0000 (Coordinated Universal Time),-3.109,5.972,6.606
120,1,Tue Jan 16 2024 22:43:30 GMT+0000 (Coordinated Universal Time),-1.805,5.673,7.415
120,1,Tue Jan 16 2024 22:44:13 GMT+0000 (Coordinated Universal Time),-3.071,5.972,6.627
120,1,Tue Jan 16 2024 22:43:31 GMT+0000 (Coordinated Universal Time),-1.941,5.651,7.395
120,1,Tue Jan 16 2024 22:44:14 GMT+0000 (Coordinated Universal Time),-3.137,5.967,6.595
120,1,Tue Jan 16 2024 22:43:31 GMT+0000 (Coordinated Universal Time),-1.958,5.647,7.373
120,1,Tue Jan 16 2024 22:44:15 GMT+0000 (Coordinated Universal Time),-3.163,5.969,6.573
