customer,activity,createdAt,x,y,z
1,0,Thu Nov 13 2025 07:19:15 GMT+0700 (Indochina Time),0.08,0.96,-0.26
1,0,Thu Nov 13 2025 07:19:15 GMT+0700 (Indochina Time),0.08,0.96,-0.26
1,0,Thu Nov 13 2025 07:19:15 GMT+0700 (Indochina Time),0.08,0.95,-0.25
1,0,Thu Nov 13 2025 07:19:16 GMT+0700 (Indochina Time),0.09,0.95,-0.24
1,0,Thu Nov 13 2025 07:19:16 GMT+0700 (Indochina Time),0.08,0.97,-0.26
1,0,Thu Nov 13 2025 07:19:16 GMT+0700 (Indochina Time),0.08,0.96,-0.25
1,0,Thu Nov 13 2025 07:19:16 GMT+0700 (Indochina Time),0.08,0.95,-0.25
1,0,Thu Nov 13 2025 07:19:16 GMT+0700 (Indochina Time),0.08,0.94,-0.26
1,0,Thu Nov 13 2025 07:19:16 GMT+0700 (Indochina Time),0.08,0.95,-0.25
1,0,Thu Nov 13 2025 07:19:16 GMT+0700 (Indochina Time),0.08,0.93,-0.25
1,0,Thu Nov 13 2025 07:19:16 GMT+0700 (Indochina Time),0.19,1.07,-0.48
1,0,Thu Nov 13 2025 07:19:16 GMT+0700 (Indochina Time),0.15,0.82,-0.45
1,0,Thu Nov 13 2025 07:19:17 GMT+0700 (Indochina Time),0.09,0.77,-0.36
1,0,Thu Nov 13 2025 07:19:17 GMT+0700 (Indochina Time),0.11,1.01,-0.37
1,0,Thu Nov 13 2025 07:19:17 GMT+0700 (Indochina Time),0.03,0.76,-0.27
1,0,Thu Nov 13 2025 07:19:17 GMT+0700 (Indochina Time),-0.05,0.57,-0.39
1,0,Thu Nov 13 2025 07:19:17 GMT+0700 (Indochina Time),0.15,0.94,-0.01
1,0,Thu Nov 13 2025 07:19:17 GMT+0700 (Indochina Time),0.15,1.06,-0.22
1,0,Thu Nov 13 2025 07:19:17 GMT+0700 (Indochina Time),0.25,0.89,-0.32
1,0,Thu Nov 13 2025 07:19:17 GMT+0700 (Indochina Time),0.18,0.94,-0.19
1,0,Thu Nov 13 2025 07:19:17 GMT+0700 (Indochina Time),0.09,0.74,-0.27
1,0,Thu Nov 13 2025 07:19:18 GMT+0700 (Indochina Time),0.2,1.1,-0.07
1,0,Thu Nov 13 2025 07:19:18 GMT+0700 (Indochina Time),0.15,0.87,-0.26
1,0,Thu Nov 13 2025 07:19:18 GMT+0700 (Indochina Time),0.13,0.93,-0.55
1,0,Thu Nov 13 2025 07:19:18 GMT+0700 (Indochina Time),0.12,0.91,-0.4
1,0,Thu Nov 13 2025 07:19:18 GMT+0700 (Indochina Time),0.01,0.64,-0.33
1,0,Thu Nov 13 2025 07:19:18 GMT+0700 (Indochina Time),0.16,0.96,0.07
1,0,Thu Nov 13 2025 07:19:18 GMT+0700 (Indochina Time),0.08,1.13,-0.02
1,0,Thu Nov 13 2025 07:19:18 GMT+0700 (Indochina Time),0.2,0.98,-0.0
1,0,Thu Nov 13 2025 07:19:18 GMT+0700 (Indochina Time),0.14,0.88,-0.59
1,0,Thu Nov 13 2025 07:19:19 GMT+0700 (Indochina Time),0.07,0.82,-0.66
1,0,Thu Nov 13 2025 07:19:19 GMT+0700 (Indochina Time),-0.02,0.72,-0.18
1,0,Thu Nov 13 2025 07:19:19 GMT+0700 (Indochina Time),-0.0,0.85,-0.38
1,0,Thu Nov 13 2025 07:19:19 GMT+0700 (Indochina Time),-0.03,0.89,-0.49
1,0,Thu Nov 13 2025 07:19:19 GMT+0700 (Indochina Time),0.03,1.04,-0.35
1,0,Thu Nov 13 2025 07:19:19 GMT+0700 (Indochina Time),0.05,0.91,-0.4
1,0,Thu Nov 13 2025 07:19:19 GMT+0700 (Indochina Time),0.01,0.93,-0.37
1,0,Thu Nov 13 2025 07:19:19 GMT+0700 (Indochina Time),0.01,1.0,-0.3
1,0,Thu Nov 13 2025 07:19:19 GMT+0700 (Indochina Time),-0.05,0.66,-0.4
1,0,Thu Nov 13 2025 07:19:20 GMT+0700 (Indochina Time),0.02,0.88,-0.38
1,0,Thu Nov 13 2025 07:19:20 GMT+0700 (Indochina Time),-0.04,0.89,-0.55
1,0,Thu Nov 13 2025 07:19:20 GMT+0700 (Indochina Time),-0.03,0.89,-0.41
1,0,Thu Nov 13 2025 07:19:20 GMT+0700 (Indochina Time),-0.06,0.92,-0.43
1,0,Thu Nov 13 2025 07:19:20 GMT+0700 (Indochina Time),-0.02,0.9,-0.39
1,0,Thu Nov 13 2025 07:19:20 GMT+0700 (Indochina Time),-0.04,0.9,-0.41
1,0,Thu Nov 13 2025 07:19:20 GMT+0700 (Indochina Time),-0.1,1.25,-0.11
1,0,Thu Nov 13 2025 07:19:20 GMT+0700 (Indochina Time),-0.04,0.95,-0.4
1,0,Thu Nov 13 2025 07:19:20 GMT+0700 (Indochina Time),-0.08,0.82,-0.48
1,0,Thu Nov 13 2025 07:19:20 GMT+0700 (Indochina Time),-0.07,0.87,-0.42
1,0,Thu Nov 13 2025 07:19:21 GMT+0700 (Indochina Time),-0.09,0.87,-0.43
1,0,Thu Nov 13 2025 07:19:21 GMT+0700 (Indochina Time),-0.07,0.85,-0.43
1,0,Thu Nov 13 2025 07:19:21 GMT+0700 (Indochina Time),-0.07,0.88,-0.42
1,0,Thu Nov 13 2025 07:19:21 GMT+0700 (Indochina Time),-0.06,0.86,-0.45
1,0,Thu Nov 13 2025 07:19:21 GMT+0700 (Indochina Time),-0.05,0.9,-0.38
1,0,Thu Nov 13 2025 07:19:21 GMT+0700 (Indochina Time),-0.04,0.88,-0.41
1,0,Thu Nov 13 2025 07:19:21 GMT+0700 (Indochina Time),-0.06,0.86,-0.42
1,0,Thu Nov 13 2025 07:19:21 GMT+0700 (Indochina Time),-0.06,0.88,-0.4
1,0,Thu Nov 13 2025 07:19:21 GMT+0700 (Indochina Time),-0.06,0.9,-0.41
1,0,Thu Nov 13 2025 07:19:22 GMT+0700 (Indochina Time),-0.07,0.88,-0.42
1,0,Thu Nov 13 2025 07:19:22 GMT+0700 (Indochina Time),-0.06,0.9,-0.4
1,0,Thu Nov 13 2025 07:19:22 GMT+0700 (Indochina Time),-0.04,0.89,-0.42
1,0,Thu Nov 13 2025 07:19:22 GMT+0700 (Indochina Time),-0.03,0.9,-0.42
1,0,Thu Nov 13 2025 07:19:22 GMT+0700 (Indochina Time),-0.04,0.89,-0.41
1,0,Thu Nov 13 2025 07:19:22 GMT+0700 (Indochina Time),-0.02,0.9,-0.42
1,0,Thu Nov 13 2025 07:19:22 GMT+0700 (Indochina Time),-0.03,0.91,-0.4
1,0,Thu Nov 13 2025 07:19:22 GMT+0700 (Indochina Time),-0.05,0.91,-0.41
1,0,Thu Nov 13 2025 07:19:22 GMT+0700 (Indochina Time),-0.03,0.89,-0.41
1,0,Thu Nov 13 2025 07:19:23 GMT+0700 (Indochina Time),-0.04,0.91,-0.39
1,0,Thu Nov 13 2025 07:19:23 GMT+0700 (Indochina Time),-0.02,0.89,-0.44
1,0,Thu Nov 13 2025 07:19:23 GMT+0700 (Indochina Time),-0.01,0.87,-0.44
1,0,Thu Nov 13 2025 07:19:23 GMT+0700 (Indochina Time),-0.02,0.88,-0.47
1,0,Thu Nov 13 2025 07:19:23 GMT+0700 (Indochina Time),0.02,0.93,-0.44
1,0,Thu Nov 13 2025 07:19:23 GMT+0700 (Indochina Time),-0.01,0.95,-0.38
1,0,Thu Nov 13 2025 07:19:23 GMT+0700 (Indochina Time),0.1,0.87,-0.38
1,0,Thu Nov 13 2025 07:19:23 GMT+0700 (Indochina Time),0.03,0.63,-0.44
1,0,Thu Nov 13 2025 07:19:23 GMT+0700 (Indochina Time),-0.04,0.87,-0.54
1,0,Thu Nov 13 2025 07:19:24 GMT+0700 (Indochina Time),-0.03,0.72,-0.6
1,0,Thu Nov 13 2025 07:19:24 GMT+0700 (Indochina Time),-0.01,1.19,-0.42
1,0,Thu Nov 13 2025 07:19:24 GMT+0700 (Indochina Time),0.03,0.84,-0.41
1,0,Thu Nov 13 2025 07:19:24 GMT+0700 (Indochina Time),0.05,0.87,-0.47
1,0,Thu Nov 13 2025 07:19:24 GMT+0700 (Indochina Time),0.02,0.86,-0.44
1,0,Thu Nov 13 2025 07:19:24 GMT+0700 (Indochina Time),0.04,0.88,-0.44
1,0,Thu Nov 13 2025 07:19:24 GMT+0700 (Indochina Time),0.04,0.96,-0.45
1,0,Thu Nov 13 2025 07:19:24 GMT+0700 (Indochina Time),0.06,0.89,-0.46
1,0,Thu Nov 13 2025 07:19:24 GMT+0700 (Indochina Time),0.03,0.86,-0.47
1,0,Thu Nov 13 2025 07:19:25 GMT+0700 (Indochina Time),0.04,0.87,-0.47
1,0,Thu Nov 13 2025 07:19:25 GMT+0700 (Indochina Time),0.06,0.83,-0.49
1,0,Thu Nov 13 2025 07:19:25 GMT+0700 (Indochina Time),0.08,0.85,-0.5
1,0,Thu Nov 13 2025 07:19:25 GMT+0700 (Indochina Time),0.08,0.85,-0.5
1,0,Thu Nov 13 2025 07:19:25 GMT+0700 (Indochina Time),0.08,0.81,-0.53
1,0,Thu Nov 13 2025 07:19:25 GMT+0700 (Indochina Time),0.1,0.83,-0.52
1,0,Thu Nov 13 2025 07:19:25 GMT+0700 (Indochina Time),0.09,0.85,-0.5
1,0,Thu Nov 13 2025 07:19:25 GMT+0700 (Indochina Time),0.08,0.84,-0.5
1,0,Thu Nov 13 2025 07:19:25 GMT+0700 (Indochina Time),0.06,0.84,-0.51
1,0,Thu Nov 13 2025 07:19:26 GMT+0700 (Indochina Time),0.07,0.86,-0.5
1,0,Thu Nov 13 2025 07:19:26 GMT+0700 (Indochina Time),0.08,0.86,-0.49
1,0,Thu Nov 13 2025 07:19:26 GMT+0700 (Indochina Time),0.09,0.86,-0.49
1,0,Thu Nov 13 2025 07:19:26 GMT+0700 (Indochina Time),0.09,0.83,-0.5
1,0,Thu Nov 13 2025 07:19:26 GMT+0700 (Indochina Time),0.08,0.88,-0.5
1,0,Thu Nov 13 2025 07:19:26 GMT+0700 (Indochina Time),0.08,0.84,-0.52
1,0,Thu Nov 13 2025 07:19:26 GMT+0700 (Indochina Time),0.09,0.82,-0.54
1,0,Thu Nov 13 2025 07:19:26 GMT+0700 (Indochina Time),0.09,0.82,-0.54
1,0,Thu Nov 13 2025 07:19:26 GMT+0700 (Indochina Time),0.07,0.86,-0.52
1,0,Thu Nov 13 2025 07:19:27 GMT+0700 (Indochina Time),0.07,0.87,-0.49
1,0,Thu Nov 13 2025 07:19:27 GMT+0700 (Indochina Time),0.04,0.89,-0.48
1,0,Thu Nov 13 2025 07:19:27 GMT+0700 (Indochina Time),0.02,0.87,-0.47
1,0,Thu Nov 13 2025 07:19:27 GMT+0700 (Indochina Time),0.0,0.88,-0.45
1,0,Thu Nov 13 2025 07:19:27 GMT+0700 (Indochina Time),0.03,0.87,-0.45
1,0,Thu Nov 13 2025 07:19:27 GMT+0700 (Indochina Time),-0.02,0.86,-0.41
1,0,Thu Nov 13 2025 07:19:27 GMT+0700 (Indochina Time),0.02,0.91,-0.47
1,0,Thu Nov 13 2025 07:19:27 GMT+0700 (Indochina Time),-0.01,0.85,-0.48
1,0,Thu Nov 13 2025 07:19:27 GMT+0700 (Indochina Time),-0.08,0.86,-0.52
1,0,Thu Nov 13 2025 07:19:28 GMT+0700 (Indochina Time),-0.04,0.76,-0.64
1,0,Thu Nov 13 2025 07:19:28 GMT+0700 (Indochina Time),-0.07,0.8,-0.68
1,0,Thu Nov 13 2025 07:19:28 GMT+0700 (Indochina Time),-0.05,0.81,-0.69
1,0,Thu Nov 13 2025 07:19:28 GMT+0700 (Indochina Time),-0.01,0.76,-0.64
1,0,Thu Nov 13 2025 07:19:28 GMT+0700 (Indochina Time),0.01,0.77,-0.63
1,0,Thu Nov 13 2025 07:19:28 GMT+0700 (Indochina Time),0.01,0.74,-0.6
1,0,Thu Nov 13 2025 07:19:28 GMT+0700 (Indochina Time),0.01,0.8,-0.53
1,0,Thu Nov 13 2025 07:19:28 GMT+0700 (Indochina Time),-0.02,0.8,-0.53
1,0,Thu Nov 13 2025 07:19:28 GMT+0700 (Indochina Time),0.01,0.8,-0.59
1,0,Thu Nov 13 2025 07:19:28 GMT+0700 (Indochina Time),-0.0,0.79,-0.65
1,0,Thu Nov 13 2025 07:19:29 GMT+0700 (Indochina Time),-0.0,0.74,-0.68
1,0,Thu Nov 13 2025 07:19:29 GMT+0700 (Indochina Time),-0.0,0.69,-0.71
1,0,Thu Nov 13 2025 07:19:29 GMT+0700 (Indochina Time),0.0,0.72,-0.72
1,0,Thu Nov 13 2025 07:19:29 GMT+0700 (Indochina Time),-0.01,0.67,-0.74
1,0,Thu Nov 13 2025 07:19:29 GMT+0700 (Indochina Time),0.02,0.65,-0.75
1,0,Thu Nov 13 2025 07:19:29 GMT+0700 (Indochina Time),0.01,0.67,-0.73
1,0,Thu Nov 13 2025 07:19:29 GMT+0700 (Indochina Time),0.07,0.69,-0.75
1,0,Thu Nov 13 2025 07:19:29 GMT+0700 (Indochina Time),0.02,0.76,-0.67
1,0,Thu Nov 13 2025 07:19:29 GMT+0700 (Indochina Time),0.02,0.71,-0.68
1,0,Thu Nov 13 2025 07:19:30 GMT+0700 (Indochina Time),-0.02,0.77,-0.61
1,0,Thu Nov 13 2025 07:19:30 GMT+0700 (Indochina Time),-0.03,0.78,-0.63
1,0,Thu Nov 13 2025 07:19:30 GMT+0700 (Indochina Time),-0.01,0.8,-0.63
1,0,Thu Nov 13 2025 07:19:30 GMT+0700 (Indochina Time),-0.02,0.81,-0.55
1,0,Thu Nov 13 2025 07:19:30 GMT+0700 (Indochina Time),-0.04,0.9,-0.54
1,0,Thu Nov 13 2025 07:19:30 GMT+0700 (Indochina Time),0.0,0.82,-0.49
1,0,Thu Nov 13 2025 07:19:30 GMT+0700 (Indochina Time),0.01,0.88,-0.47
1,0,Thu Nov 13 2025 07:19:30 GMT+0700 (Indochina Time),0.02,0.89,-0.46
1,0,Thu Nov 13 2025 07:19:30 GMT+0700 (Indochina Time),0.04,0.88,-0.44
1,0,Thu Nov 13 2025 07:19:31 GMT+0700 (Indochina Time),0.03,0.88,-0.44
1,0,Thu Nov 13 2025 07:19:31 GMT+0700 (Indochina Time),0.03,0.88,-0.44
1,0,Thu Nov 13 2025 07:19:31 GMT+0700 (Indochina Time),0.01,0.88,-0.45
1,0,Thu Nov 13 2025 07:19:31 GMT+0700 (Indochina Time),0.02,0.87,-0.46
1,0,Thu Nov 13 2025 07:19:31 GMT+0700 (Indochina Time),0.01,0.87,-0.46
1,0,Thu Nov 13 2025 07:19:31 GMT+0700 (Indochina Time),0.02,0.86,-0.47
1,0,Thu Nov 13 2025 07:19:31 GMT+0700 (Indochina Time),0.03,0.86,-0.48
1,0,Thu Nov 13 2025 07:19:31 GMT+0700 (Indochina Time),0.02,0.87,-0.47
1,0,Thu Nov 13 2025 07:19:31 GMT+0700 (Indochina Time),0.02,0.86,-0.47
1,0,Thu Nov 13 2025 07:19:32 GMT+0700 (Indochina Time),0.02,0.87,-0.47
1,0,Thu Nov 13 2025 07:19:32 GMT+0700 (Indochina Time),0.03,0.87,-0.48
1,0,Thu Nov 13 2025 07:19:32 GMT+0700 (Indochina Time),0.02,0.88,-0.46
1,0,Thu Nov 13 2025 07:19:32 GMT+0700 (Indochina Time),0.02,0.87,-0.48
1,0,Thu Nov 13 2025 07:19:32 GMT+0700 (Indochina Time),0.03,0.87,-0.48
1,0,Thu Nov 13 2025 07:19:32 GMT+0700 (Indochina Time),0.03,0.86,-0.48
1,0,Thu Nov 13 2025 07:19:32 GMT+0700 (Indochina Time),0.03,0.84,-0.49
1,0,Thu Nov 13 2025 07:19:32 GMT+0700 (Indochina Time),0.03,0.87,-0.48
1,0,Thu Nov 13 2025 07:19:32 GMT+0700 (Indochina Time),0.04,0.87,-0.48
1,0,Thu Nov 13 2025 07:19:33 GMT+0700 (Indochina Time),0.04,0.86,-0.49
1,0,Thu Nov 13 2025 07:19:33 GMT+0700 (Indochina Time),0.04,0.86,-0.49
1,0,Thu Nov 13 2025 07:19:33 GMT+0700 (Indochina Time),0.04,0.85,-0.5
1,0,Thu Nov 13 2025 07:19:33 GMT+0700 (Indochina Time),0.05,0.85,-0.51
1,0,Thu Nov 13 2025 07:19:33 GMT+0700 (Indochina Time),0.06,0.86,-0.51
1,0,Thu Nov 13 2025 07:19:33 GMT+0700 (Indochina Time),0.05,0.86,-0.52
1,0,Thu Nov 13 2025 07:19:33 GMT+0700 (Indochina Time),0.05,0.86,-0.5
1,0,Thu Nov 13 2025 07:19:33 GMT+0700 (Indochina Time),0.05,0.85,-0.51
1,0,Thu Nov 13 2025 07:19:33 GMT+0700 (Indochina Time),0.05,0.85,-0.5
1,0,Thu Nov 13 2025 07:19:34 GMT+0700 (Indochina Time),0.05,0.85,-0.51
1,0,Thu Nov 13 2025 07:19:34 GMT+0700 (Indochina Time),0.04,0.85,-0.51
1,0,Thu Nov 13 2025 07:19:34 GMT+0700 (Indochina Time),0.05,0.85,-0.5
1,0,Thu Nov 13 2025 07:19:34 GMT+0700 (Indochina Time),0.05,0.85,-0.51
1,0,Thu Nov 13 2025 07:19:34 GMT+0700 (Indochina Time),0.05,0.86,-0.52
1,0,Thu Nov 13 2025 07:19:34 GMT+0700 (Indochina Time),0.05,0.85,-0.5
1,0,Thu Nov 13 2025 07:19:34 GMT+0700 (Indochina Time),0.05,0.84,-0.51
1,0,Thu Nov 13 2025 07:19:34 GMT+0700 (Indochina Time),0.05,0.84,-0.51
1,0,Thu Nov 13 2025 07:19:34 GMT+0700 (Indochina Time),0.05,0.85,-0.51
1,0,Thu Nov 13 2025 07:19:34 GMT+0700 (Indochina Time),0.05,0.84,-0.51
1,0,Thu Nov 13 2025 07:19:35 GMT+0700 (Indochina Time),0.04,0.85,-0.51
1,0,Thu Nov 13 2025 07:19:35 GMT+0700 (Indochina Time),0.05,0.84,-0.52
1,0,Thu Nov 13 2025 07:19:35 GMT+0700 (Indochina Time),0.05,0.86,-0.51
1,0,Thu Nov 13 2025 07:19:35 GMT+0700 (Indochina Time),0.05,0.83,-0.52
1,0,Thu Nov 13 2025 07:19:35 GMT+0700 (Indochina Time),0.04,0.86,-0.5
1,0,Thu Nov 13 2025 07:19:35 GMT+0700 (Indochina Time),0.05,0.85,-0.51
1,0,Thu Nov 13 2025 07:19:35 GMT+0700 (Indochina Time),0.04,0.85,-0.52
1,0,Thu Nov 13 2025 07:19:35 GMT+0700 (Indochina Time),0.05,0.84,-0.52
1,0,Thu Nov 13 2025 07:19:35 GMT+0700 (Indochina Time),0.04,0.84,-0.52
1,0,Thu Nov 13 2025 07:19:36 GMT+0700 (Indochina Time),0.05,0.83,-0.52
1,0,Thu Nov 13 2025 07:19:36 GMT+0700 (Indochina Time),0.04,0.84,-0.51
1,0,Thu Nov 13 2025 07:19:36 GMT+0700 (Indochina Time),0.05,0.85,-0.53
1,0,Thu Nov 13 2025 07:19:36 GMT+0700 (Indochina Time),0.05,0.85,-0.51
1,0,Thu Nov 13 2025 07:19:36 GMT+0700 (Indochina Time),0.05,0.83,-0.52
1,0,Thu Nov 13 2025 07:19:36 GMT+0700 (Indochina Time),0.04,0.85,-0.52
1,0,Thu Nov 13 2025 07:19:36 GMT+0700 (Indochina Time),0.05,0.83,-0.53
1,0,Thu Nov 13 2025 07:19:36 GMT+0700 (Indochina Time),0.05,0.83,-0.54
1,0,Thu Nov 13 2025 07:19:36 GMT+0700 (Indochina Time),0.04,0.81,-0.55
1,0,Thu Nov 13 2025 07:19:37 GMT+0700 (Indochina Time),0.07,0.81,-0.56
1,0,Thu Nov 13 2025 07:19:37 GMT+0700 (Indochina Time),0.07,0.8,-0.56
1,0,Thu Nov 13 2025 07:19:37 GMT+0700 (Indochina Time),0.08,0.82,-0.55
1,0,Thu Nov 13 2025 07:19:37 GMT+0700 (Indochina Time),0.1,0.8,-0.57
1,0,Thu Nov 13 2025 07:19:37 GMT+0700 (Indochina Time),0.09,0.76,-0.59
1,0,Thu Nov 13 2025 07:19:37 GMT+0700 (Indochina Time),0.12,0.81,-0.59
1,0,Thu Nov 13 2025 07:19:37 GMT+0700 (Indochina Time),0.08,0.8,-0.6
1,0,Thu Nov 13 2025 07:19:37 GMT+0700 (Indochina Time),0.1,0.78,-0.6
1,0,Thu Nov 13 2025 07:19:37 GMT+0700 (Indochina Time),0.04,0.78,-0.59
1,0,Thu Nov 13 2025 07:19:38 GMT+0700 (Indochina Time),0.06,0.8,-0.6
1,0,Thu Nov 13 2025 07:19:38 GMT+0700 (Indochina Time),0.05,0.79,-0.6
1,0,Thu Nov 13 2025 07:19:38 GMT+0700 (Indochina Time),0.03,0.78,-0.62
1,0,Thu Nov 13 2025 07:19:38 GMT+0700 (Indochina Time),0.06,0.76,-0.63
1,0,Thu Nov 13 2025 07:19:38 GMT+0700 (Indochina Time),0.06,0.77,-0.64
1,0,Thu Nov 13 2025 07:19:38 GMT+0700 (Indochina Time),0.08,0.72,-0.66
1,0,Thu Nov 13 2025 07:19:38 GMT+0700 (Indochina Time),0.07,0.75,-0.62
1,0,Thu Nov 13 2025 07:19:38 GMT+0700 (Indochina Time),0.1,0.7,-0.64
1,0,Thu Nov 13 2025 07:19:38 GMT+0700 (Indochina Time),0.07,0.76,-0.64
1,0,Thu Nov 13 2025 07:19:39 GMT+0700 (Indochina Time),0.04,0.75,-0.64
1,0,Thu Nov 13 2025 07:19:39 GMT+0700 (Indochina Time),-0.01,0.8,-0.62
1,0,Thu Nov 13 2025 07:19:39 GMT+0700 (Indochina Time),-0.08,0.77,-0.65
1,0,Thu Nov 13 2025 07:19:39 GMT+0700 (Indochina Time),-0.01,0.74,-0.66
1,0,Thu Nov 13 2025 07:19:39 GMT+0700 (Indochina Time),-0.05,0.73,-0.62
1,0,Thu Nov 13 2025 07:19:39 GMT+0700 (Indochina Time),-0.06,0.75,-0.64
1,0,Thu Nov 13 2025 07:19:39 GMT+0700 (Indochina Time),-0.05,0.78,-0.61
1,0,Thu Nov 13 2025 07:19:39 GMT+0700 (Indochina Time),-0.05,0.78,-0.63
1,0,Thu Nov 13 2025 07:19:39 GMT+0700 (Indochina Time),-0.02,0.79,-0.63
1,0,Thu Nov 13 2025 07:19:40 GMT+0700 (Indochina Time),-0.02,0.77,-0.59
1,0,Thu Nov 13 2025 07:19:40 GMT+0700 (Indochina Time),0.02,0.82,-0.56
1,0,Thu Nov 13 2025 07:19:40 GMT+0700 (Indochina Time),-0.02,0.83,-0.5
1,0,Thu Nov 13 2025 07:19:40 GMT+0700 (Indochina Time),-0.04,0.87,-0.48
1,0,Thu Nov 13 2025 07:19:40 GMT+0700 (Indochina Time),-0.04,0.87,-0.46
1,0,Thu Nov 13 2025 07:19:40 GMT+0700 (Indochina Time),-0.03,0.88,-0.44
1,0,Thu Nov 13 2025 07:19:40 GMT+0700 (Indochina Time),-0.03,0.87,-0.43
1,0,Thu Nov 13 2025 07:19:40 GMT+0700 (Indochina Time),-0.03,0.86,-0.43
1,0,Thu Nov 13 2025 07:19:40 GMT+0700 (Indochina Time),-0.05,0.88,-0.42
1,0,Thu Nov 13 2025 07:19:40 GMT+0700 (Indochina Time),-0.06,0.9,-0.46
1,0,Thu Nov 13 2025 07:19:41 GMT+0700 (Indochina Time),-0.03,0.85,-0.49
1,0,Thu Nov 13 2025 07:19:41 GMT+0700 (Indochina Time),-0.04,0.84,-0.51
1,0,Thu Nov 13 2025 07:19:41 GMT+0700 (Indochina Time),-0.04,0.85,-0.51
1,0,Thu Nov 13 2025 07:19:41 GMT+0700 (Indochina Time),-0.02,0.81,-0.53
1,0,Thu Nov 13 2025 07:19:41 GMT+0700 (Indochina Time),-0.0,0.83,-0.54
1,0,Thu Nov 13 2025 07:19:41 GMT+0700 (Indochina Time),-0.0,0.83,-0.54
1,0,Thu Nov 13 2025 07:19:41 GMT+0700 (Indochina Time),0.0,0.8,-0.6
1,0,Thu Nov 13 2025 07:19:41 GMT+0700 (Indochina Time),0.0,0.78,-0.6
1,0,Thu Nov 13 2025 07:19:41 GMT+0700 (Indochina Time),0.01,0.75,-0.63
1,0,Thu Nov 13 2025 07:19:42 GMT+0700 (Indochina Time),0.02,0.75,-0.65
1,0,Thu Nov 13 2025 07:19:42 GMT+0700 (Indochina Time),0.01,0.74,-0.69
1,0,Thu Nov 13 2025 07:19:42 GMT+0700 (Indochina Time),0.0,0.72,-0.69
1,0,Thu Nov 13 2025 07:19:42 GMT+0700 (Indochina Time),0.0,0.71,-0.7
1,0,Thu Nov 13 2025 07:19:42 GMT+0700 (Indochina Time),0.01,0.72,-0.7
1,0,Thu Nov 13 2025 07:19:42 GMT+0700 (Indochina Time),0.0,0.75,-0.66
1,0,Thu Nov 13 2025 07:19:42 GMT+0700 (Indochina Time),0.0,0.76,-0.64
1,0,Thu Nov 13 2025 07:19:42 GMT+0700 (Indochina Time),0.05,0.79,-0.61
1,0,Thu Nov 13 2025 07:19:42 GMT+0700 (Indochina Time),0.06,0.82,-0.6
1,0,Thu Nov 13 2025 07:19:43 GMT+0700 (Indochina Time),0.07,0.79,-0.54
1,0,Thu Nov 13 2025 07:19:43 GMT+0700 (Indochina Time),0.14,0.82,-0.53
1,0,Thu Nov 13 2025 07:19:43 GMT+0700 (Indochina Time),0.12,0.84,-0.53
1,0,Thu Nov 13 2025 07:19:43 GMT+0700 (Indochina Time),0.13,0.84,-0.52
1,0,Thu Nov 13 2025 07:19:43 GMT+0700 (Indochina Time),0.16,0.84,-0.56
1,0,Thu Nov 13 2025 07:19:43 GMT+0700 (Indochina Time),0.1,0.77,-0.54
1,0,Thu Nov 13 2025 07:19:43 GMT+0700 (Indochina Time),0.15,0.86,-0.51
1,0,Thu Nov 13 2025 07:19:43 GMT+0700 (Indochina Time),0.12,0.83,-0.5
1,0,Thu Nov 13 2025 07:19:43 GMT+0700 (Indochina Time),0.12,0.83,-0.51
1,0,Thu Nov 13 2025 07:19:44 GMT+0700 (Indochina Time),0.13,0.87,-0.51
1,0,Thu Nov 13 2025 07:19:44 GMT+0700 (Indochina Time),0.07,0.89,-0.39
1,0,Thu Nov 13 2025 07:19:44 GMT+0700 (Indochina Time),0.05,0.76,-0.61
1,0,Thu Nov 13 2025 07:19:44 GMT+0700 (Indochina Time),0.11,0.85,-0.54
1,0,Thu Nov 13 2025 07:19:44 GMT+0700 (Indochina Time),0.1,0.83,-0.55
1,0,Thu Nov 13 2025 07:19:44 GMT+0700 (Indochina Time),0.1,0.83,-0.54
1,0,Thu Nov 13 2025 07:19:44 GMT+0700 (Indochina Time),0.12,0.85,-0.55
1,0,Thu Nov 13 2025 07:19:44 GMT+0700 (Indochina Time),0.15,0.82,-0.54
1,0,Thu Nov 13 2025 07:19:44 GMT+0700 (Indochina Time),0.15,0.81,-0.55
1,0,Thu Nov 13 2025 07:19:45 GMT+0700 (Indochina Time),0.15,0.79,-0.57
1,0,Thu Nov 13 2025 07:19:45 GMT+0700 (Indochina Time),0.12,0.82,-0.57
1,0,Thu Nov 13 2025 07:19:45 GMT+0700 (Indochina Time),0.12,0.81,-0.56
1,0,Thu Nov 13 2025 07:19:45 GMT+0700 (Indochina Time),0.12,0.84,-0.55
1,0,Thu Nov 13 2025 07:19:45 GMT+0700 (Indochina Time),0.1,0.81,-0.54
1,0,Thu Nov 13 2025 07:19:45 GMT+0700 (Indochina Time),0.1,0.84,-0.51
1,0,Thu Nov 13 2025 07:19:45 GMT+0700 (Indochina Time),0.1,0.83,-0.54
1,0,Thu Nov 13 2025 07:19:45 GMT+0700 (Indochina Time),0.12,0.81,-0.55
1,0,Thu Nov 13 2025 07:19:45 GMT+0700 (Indochina Time),0.13,0.81,-0.53
1,0,Thu Nov 13 2025 07:19:46 GMT+0700 (Indochina Time),0.14,0.81,-0.56
